entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-09-17 21:40:00+00:00,2025-09-18 08:20:00+00:00,sell,0.9169,0.9203199999999999,0.9134800000000002,0.9134800000000002,37992.46667074681,129.93423601394906,13123.357837408856,win,-0.0034199999999998676,3123.3578374088434
2025-09-18 09:00:00+00:00,2025-09-18 10:15:00+00:00,sell,0.91305,0.91423,0.9118700000000001,0.91423,111214.89692719757,-131.23357837408855,12992.124259034767,loss,0.0011799999999999589,2992.1242590347547
2025-09-18 15:30:00+00:00,2025-09-18 15:55:00+00:00,sell,0.91552,0.9169999999999999,0.9140400000000001,0.9140400000000001,87784.62337186094,129.92124259034767,13122.045501625114,win,-0.0014799999999999258,3122.0455016251026
2025-09-18 16:25:00+00:00,2025-09-18 22:40:00+00:00,sell,0.91364,0.9154899999999999,0.9117900000000001,0.9117900000000001,70929.97568446364,131.22045501625115,13253.265956641366,win,-0.0018499999999999073,3253.2659566413536
2025-09-19 03:20:00+00:00,2025-09-19 04:50:00+00:00,sell,0.91198,0.9130499999999999,0.9109100000000001,0.9109100000000001,123862.29866021076,132.53265956641366,13385.79861620778,win,-0.0010699999999999044,3385.7986162077673
2025-09-19 07:30:00+00:00,2025-09-19 12:20:00+00:00,sell,0.91129,0.9126099999999999,0.9099700000000002,0.9126099999999999,101407.56527431082,-133.8579861620778,13251.940630045701,loss,0.0013199999999998768,3251.9406300456894
2025-09-19 14:05:00+00:00,2025-09-19 15:00:00+00:00,sell,0.91162,0.91262,0.91062,0.91062,132519.4063004569,132.51940630045704,13384.460036346158,win,-0.0010000000000000009,3384.4600363461464
2025-09-19 15:35:00+00:00,2025-09-19 17:50:00+00:00,sell,0.91032,0.91201,0.90863,0.90863,79197.98838074793,133.84460036346158,13518.30463670962,win,-0.0016899999999999693,3518.304636709608
2025-09-19 18:25:00+00:00,2025-09-22 11:35:00+00:00,sell,0.9082,0.90997,0.9064300000000001,0.90997,76374.60246728866,-135.1830463670962,13383.121590342524,loss,0.0017699999999999383,3383.121590342512
2025-09-22 18:55:00+00:00,2025-09-22 20:00:00+00:00,buy,0.91031,0.9088900000000001,0.9117299999999998,0.9117299999999998,94247.33514326611,133.83121590342523,13516.952806245949,win,0.0014199999999998658,3516.952806245937
