exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-08-08 01:15:00,1.35,56.43,1056.43,-0.79
2025-08-08 15:20:00,-1.74,54.69,1054.69,-0.95
2025-08-08 23:35:00,4.1,58.79,1058.79,-0.56
2025-08-11 15:35:00,-1.43,57.36,1057.36,-0.7
2025-08-11 16:15:00,-2.11,55.25,1055.25,-0.9
2025-08-12 03:05:00,1.31,56.56,1056.56,-0.77
2025-08-12 23:25:00,1.81,58.37,1058.37,-0.6
2025-08-14 00:00:00,-2.3,56.07,1056.07,-0.82
2025-08-14 15:30:00,-1.9,54.17,1054.17,-1.0
2025-08-14 17:50:00,-1.79,52.38,1052.38,-1.17
2025-08-14 23:00:00,1.67,54.05,1054.05,-1.01
2025-08-15 23:40:00,1.45,55.5,1055.5,-0.87
2025-08-19 16:50:00,3.11,58.61,1058.61,-0.58
2025-08-20 01:20:00,-0.36,58.25,1058.25,-0.62
2025-08-22 16:10:00,1.79,60.04,1060.04,-0.45
2025-08-22 18:20:00,5.79,65.83,1065.83,0.0
2025-08-22 21:35:00,-4.72,61.11,1061.11,-0.44
2025-08-26 17:10:00,-2.42,58.69,1058.69,-0.67
2025-09-01 15:25:00,1.33,60.02,1060.02,-0.55
2025-09-01 18:25:00,4.63,64.65,1064.65,-0.11
2025-09-02 16:40:00,-5.91,58.74,1058.74,-0.67
2025-09-03 02:10:00,2.54,61.28,1061.28,-0.43
2025-09-03 23:40:00,3.09,64.37,1064.37,-0.14
2025-09-04 17:00:00,-2.3,62.07,1062.07,-0.35
2025-09-05 00:00:00,-3.82,58.25,1058.25,-0.71
2025-09-05 15:30:00,-4.02,54.23,1054.23,-1.09
2025-09-05 23:35:00,2.93,57.16,1057.16,-0.81
2025-09-08 16:35:00,3.11,60.27,1060.27,-0.52
2025-09-09 01:10:00,-3.93,56.34,1056.34,-0.89
2025-09-09 17:00:00,-2.68,53.66,1053.66,-1.14
2025-09-09 19:35:00,3.0,56.66,1056.66,-0.86
2025-09-10 16:00:00,-3.6,53.06,1053.06,-1.2
2025-09-11 00:15:00,-2.77,50.29,1050.29,-1.46
2025-09-11 23:35:00,0.06,50.35,1050.35,-1.45
2025-09-15 00:30:00,-3.32,47.03,1047.03,-1.76
2025-09-16 23:45:00,-2.93,44.1,1044.1,-2.04
2025-09-17 16:20:00,2.71,46.81,1046.81,-1.78
2025-09-17 21:00:00,4.83,51.64,1051.64,-1.33
2025-09-19 16:15:00,-3.12,48.52,1048.52,-1.62
2025-09-19 18:15:00,6.77,55.29,1055.29,-0.99
2025-09-22 16:00:00,-2.63,52.66,1052.66,-1.24
2025-09-22 19:20:00,4.83,57.49,1057.49,-0.78
2025-09-23 03:40:00,2.39,59.88,1059.88,-0.56
2025-09-23 15:35:00,-1.6,58.28,1058.28,-0.71
2025-09-23 23:55:00,1.71,59.99,1059.99,-0.55
2025-09-25 00:00:00,-2.23,57.76,1057.76,-0.76
2025-09-25 23:30:00,4.43,62.19,1062.19,-0.34
2025-09-26 15:25:00,1.78,63.97,1063.97,-0.17
2025-09-26 17:10:00,4.31,68.28,1068.28,0.0
2025-09-29 01:30:00,2.19,70.47,1070.47,0.0
2025-09-29 17:25:00,-4.08,66.39,1066.39,-0.38
2025-09-30 16:05:00,-2.59,63.8,1063.8,-0.62
2025-09-30 17:25:00,-3.44,60.36,1060.36,-0.94
2025-10-01 01:40:00,1.23,61.59,1061.59,-0.83
2025-10-01 23:20:00,-2.92,58.67,1058.67,-1.1
2025-10-06 00:00:00,-3.6,55.07,1055.07,-1.44
2025-10-06 17:25:00,4.94,60.01,1060.01,-0.98
2025-10-09 15:30:00,-2.3,57.71,1057.71,-1.19
2025-10-09 16:55:00,-3.04,54.67,1054.67,-1.48
2025-10-10 01:50:00,0.51,55.18,1055.18,-1.43
2025-10-13 02:10:00,2.97,58.15,1058.15,-1.15
2025-10-13 21:15:00,3.64,61.79,1061.79,-0.81
2025-10-15 02:05:00,3.56,65.35,1065.35,-0.48
2025-10-15 16:20:00,-2.79,62.56,1062.56,-0.74
2025-10-15 18:15:00,4.44,67.0,1067.0,-0.32
2025-10-16 17:00:00,-3.14,63.86,1063.86,-0.62
2025-10-17 02:00:00,2.93,66.79,1066.79,-0.34
2025-10-23 20:10:00,3.91,70.7,1070.7,0.0
2025-10-24 17:40:00,3.22,73.92,1073.92,0.0
2025-10-29 00:15:00,3.19,77.11,1077.11,0.0
2025-10-29 20:35:00,6.42,83.53,1083.53,0.0
2025-10-31 00:45:00,0.84,84.37,1084.37,0.0
2025-10-31 17:55:00,-4.37,80.0,1080.0,-0.4
2025-11-04 19:50:00,3.47,83.47,1083.47,-0.08
2025-11-07 15:30:00,3.46,86.93,1086.93,0.0
2025-11-07 17:05:00,-7.97,78.96,1078.96,-0.73
2025-11-10 16:45:00,2.85,81.81,1081.81,-0.47
2025-11-10 19:25:00,-2.63,79.18,1079.18,-0.71
2025-11-11 15:20:00,-2.16,77.02,1077.02,-0.91
2025-11-12 02:30:00,2.75,79.77,1079.77,-0.66
2025-11-12 23:15:00,-1.8,77.97,1077.97,-0.82
2025-11-14 23:50:00,-5.01,72.96,1072.96,-1.29
2025-11-18 17:25:00,-4.15,68.81,1068.81,-1.67
2025-11-18 19:20:00,5.73,74.54,1074.54,-1.14
2025-11-19 17:40:00,4.19,78.73,1078.73,-0.75
2025-11-20 02:05:00,2.62,81.35,1081.35,-0.51
2025-11-25 21:55:00,10.01,91.36,1091.36,0.0
2025-11-27 00:00:00,-1.6,89.76,1089.76,-0.15
2025-11-27 16:55:00,-3.71,86.05,1086.05,-0.49
2025-11-27 19:10:00,-2.8,83.25,1083.25,-0.74
2025-11-28 17:25:00,7.46,90.71,1090.71,-0.06
2025-12-01 00:10:00,2.82,93.53,1093.53,0.0
2025-12-02 00:05:00,1.39,94.92,1094.92,0.0
2025-12-02 17:05:00,2.79,97.71,1097.71,0.0
2025-12-03 01:40:00,-1.27,96.44,1096.44,-0.12
2025-12-03 16:45:00,3.53,99.97,1099.97,0.0
2025-12-04 01:00:00,4.43,104.4,1104.4,0.0
2025-12-04 19:00:00,-4.77,99.63,1099.63,-0.43
2025-12-05 15:30:00,3.59,103.22,1103.22,-0.11
2025-12-05 17:55:00,11.54,114.76,1114.76,0.0
2025-12-08 17:50:00,-3.83,110.93,1110.93,-0.34
2025-12-08 20:30:00,-2.73,108.2,1108.2,-0.59
2025-12-09 17:55:00,4.51,112.71,1112.71,-0.18
2025-12-12 18:05:00,-2.47,110.24,1110.24,-0.41
2025-12-15 02:50:00,-0.01,110.23,1110.23,-0.41
2025-12-16 03:20:00,0.67,110.9,1110.9,-0.35
2025-12-17 15:50:00,-1.94,108.96,1108.96,-0.52
2025-12-17 17:10:00,-2.49,106.47,1106.47,-0.74
2025-12-19 02:50:00,-1.44,105.03,1105.03,-0.87
2025-12-19 16:35:00,3.61,108.64,1108.64,-0.55
2025-12-23 19:15:00,3.78,112.42,1112.42,-0.21
2025-12-23 23:30:00,-2.61,109.81,1109.81,-0.44
2025-12-24 16:55:00,2.31,112.12,1112.12,-0.24
2025-12-24 18:35:00,-1.99,110.13,1110.13,-0.42
2025-12-26 00:00:00,-1.94,108.19,1108.19,-0.59
2025-12-26 23:50:00,-0.49,107.7,1107.7,-0.63
2025-12-29 21:45:00,-3.61,104.09,1104.09,-0.96
2025-12-30 17:10:00,4.66,108.75,1108.75,-0.54
2025-12-31 01:50:00,-0.88,107.87,1107.87,-0.62
2025-12-31 15:20:00,-1.97,105.9,1105.9,-0.79
2025-12-31 17:10:00,5.53,111.43,1111.43,-0.3
2026-01-05 16:55:00,4.71,116.14,1116.14,0.0
2026-01-05 18:55:00,5.38,121.52,1121.52,0.0
2026-01-06 16:35:00,-2.84,118.68,1118.68,-0.25
2026-01-06 23:20:00,3.97,122.65,1122.65,0.0
2026-01-09 15:30:00,-4.87,117.78,1117.78,-0.43
2026-01-09 23:35:00,-1.27,116.51,1116.51,-0.55
2026-01-12 18:15:00,-2.59,113.92,1113.92,-0.78
2026-01-12 19:15:00,-2.32,111.6,1111.6,-0.98
2026-01-13 16:50:00,-4.21,107.39,1107.39,-1.36
2026-01-14 19:15:00,-2.59,104.8,1104.8,-1.59
2026-01-16 23:30:00,-0.52,104.28,1104.28,-1.64
2026-01-19 16:15:00,-1.78,102.5,1102.5,-1.79
2026-01-20 00:00:00,-1.38,101.12,1101.12,-1.92
2026-01-20 17:05:00,4.12,105.24,1105.24,-1.55
2026-01-23 02:05:00,-0.33,104.91,1104.91,-1.58
2026-01-23 17:50:00,2.54,107.45,1107.45,-1.35
2026-01-23 19:30:00,4.96,112.41,1112.41,-0.91
2026-01-23 22:25:00,3.46,115.87,1115.87,-0.6
2026-01-26 17:15:00,6.26,122.13,1122.13,-0.05
2026-01-27 01:20:00,-0.24,121.89,1121.89,-0.07
2026-01-27 17:35:00,-3.2,118.69,1118.69,-0.35
2026-02-03 00:50:00,4.65,123.34,1123.34,0.0
2026-02-03 17:50:00,2.4,125.74,1125.74,0.0
2026-02-03 18:20:00,-2.81,122.93,1122.93,-0.25
2026-02-05 16:55:00,8.33,131.26,1131.26,0.0
2026-02-05 23:55:00,-6.21,125.05,1125.05,-0.55
2026-02-06 21:45:00,-3.93,121.12,1121.12,-0.9
2026-02-09 16:05:00,5.45,126.57,1126.57,-0.41
2026-02-09 17:40:00,-8.65,117.92,1117.92,-1.18
2026-02-10 02:30:00,-0.17,117.75,1117.75,-1.19
2026-02-10 17:05:00,8.13,125.88,1125.88,-0.48
2026-02-13 15:25:00,3.5,129.38,1129.38,-0.17
2026-02-13 17:10:00,3.77,133.15,1133.15,0.0
