entry_time,exit_time,side,entry,exit,sl,tp,R,reason,gross_$,fee_$,net_$,cum_net_$
2023-07-06 16:20:00,2023-07-06 17:35:00,L,28.29483,28.22419,28.22419,28.43611,-1.0,sl,-0.42,0.04,-0.46,-16.65
2023-07-06 17:55:00,2023-07-07 00:45:00,L,28.28763,28.19273,28.19273,28.47744,-1.0,sl,-0.57,0.04,-0.61,-17.26
2023-07-07 14:05:00,2023-07-07 18:50:00,L,28.38432,28.56762,28.29267,28.56762,2.0,tp,1.1,0.04,1.06,-16.2
2023-07-10 15:55:00,2023-07-10 16:25:00,L,28.55337,28.5861,28.537,28.5861,2.0,tp,0.2,0.04,0.16,-16.04
2023-07-10 16:30:00,2023-07-10 18:45:00,L,28.59146,28.5371,28.5371,28.70017,-1.0,sl,-0.33,0.04,-0.37,-16.41
2023-07-11 15:35:00,2023-07-11 18:35:00,L,28.67562,28.72299,28.65193,28.72299,2.0,tp,0.28,0.04,0.24,-16.17
2023-07-12 14:50:00,2023-07-12 15:30:00,L,28.81159,28.86232,28.78623,28.86232,2.0,tp,0.3,0.04,0.26,-15.91
2023-07-13 19:05:00,2023-07-13 19:45:00,L,29.23941,29.16847,29.16847,29.3813,-1.0,sl,-0.43,0.04,-0.47,-16.38
2023-07-14 14:10:00,2023-07-14 16:05:00,L,29.38742,29.34099,29.34099,29.48028,-1.0,sl,-0.28,0.04,-0.32,-16.7
2023-07-14 16:35:00,2023-07-14 17:00:00,L,29.37214,29.33542,29.33542,29.44559,-1.0,sl,-0.22,0.04,-0.26,-16.96
2023-07-18 16:55:00,2023-07-18 20:00:00,L,30.21059,30.1634,30.1634,30.30498,-1.0,sl,-0.28,0.04,-0.32,-17.28
2023-07-18 20:35:00,2023-07-18 23:05:00,L,30.1964,30.15395,30.15395,30.2813,-1.0,sl,-0.25,0.04,-0.29,-17.57
2023-07-19 14:40:00,2023-07-19 16:55:00,L,30.19206,30.16486,30.16486,30.24645,-1.0,sl,-0.16,0.04,-0.2,-17.77
2023-07-19 18:15:00,2023-07-19 19:05:00,L,30.10254,30.01196,30.01196,30.2837,-1.0,sl,-0.54,0.04,-0.58,-18.35
2023-07-20 14:35:00,2023-07-20 14:35:00,L,30.22129,30.09544,30.09544,30.47299,-1.0,sl,-0.76,0.04,-0.8,-19.15
2023-07-20 16:00:00,2023-07-20 16:10:00,L,30.09796,30.03261,30.03261,30.22866,-1.0,sl,-0.39,0.04,-0.43,-19.58
2023-07-20 16:30:00,2023-07-20 17:05:00,L,30.12001,30.02052,30.02052,30.31898,-1.0,sl,-0.6,0.04,-0.64,-20.22
2023-07-26 15:50:00,2023-07-26 20:05:00,L,29.82848,29.78067,29.78067,29.9241,-1.0,sl,-0.29,0.04,-0.33,-20.55
2023-07-26 21:10:00,2023-07-27 05:25:00,L,29.78597,29.82386,29.71392,29.93008,0.526,time,0.23,0.04,0.19,-20.36
