entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-06-05 10:45:00+00:00,2025-06-05 15:45:00+00:00,buy,93.191,92.999,93.38300000000001,93.38300000000001,870.1772470272881,167.07403142924565,16874.47717435381,win,0.19200000000000728,6874.477174353819
2025-06-05 16:00:00+00:00,2025-06-06 16:35:00+00:00,buy,93.496,92.999,93.993,93.993,339.5267037093323,168.7447717435381,17043.22194609735,win,0.4969999999999999,7043.2219460973565
2025-06-06 16:45:00+00:00,2025-06-09 17:30:00+00:00,buy,94.042,93.821,94.263,94.263,771.1865133980574,170.4322194609735,17213.654165558324,win,0.22100000000000364,7213.65416555833
2025-06-09 21:25:00+00:00,2025-06-10 00:00:00+00:00,buy,94.244,94.148,94.34,94.148,1793.0889755789242,-172.13654165558324,17041.517623902742,loss,-0.09600000000000364,7041.517623902746
2025-06-10 04:15:00+00:00,2025-06-10 04:40:00+00:00,buy,94.277,94.131,94.423,94.423,1167.2272345138801,170.41517623902743,17211.93280014177,win,0.1460000000000008,7211.932800141773
2025-06-10 05:00:00+00:00,2025-06-10 08:20:00+00:00,buy,94.453,94.241,94.665,94.241,811.8836226481841,-172.1193280014177,17039.81347214035,loss,-0.2120000000000033,7039.813472140356
2025-06-10 16:05:00+00:00,2025-06-10 17:00:00+00:00,buy,94.297,94.15899999999999,94.435,94.435,1234.7690921840367,170.39813472140352,17210.211606861754,win,0.13800000000000523,7210.21160686176
2025-06-10 17:25:00+00:00,2025-06-11 02:00:00+00:00,buy,94.471,94.28699999999999,94.65500000000002,94.65500000000002,935.3375873293836,172.10211606861753,17382.313722930372,win,0.1840000000000117,7382.3137229303775
2025-06-11 02:15:00+00:00,2025-06-11 03:15:00+00:00,buy,94.703,94.47,94.936,94.47,746.0220481944234,-173.8231372293037,17208.490585701067,loss,-0.2330000000000041,7208.4905857010735
2025-06-11 08:10:00+00:00,2025-06-11 12:15:00+00:00,buy,94.495,94.371,94.61900000000001,94.371,1387.7814988467546,-172.08490585701068,17036.405679844058,loss,-0.12400000000000944,7036.405679844062
