entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-12-23 05:25:00+00:00,2025-12-23 05:35:00+00:00,buy,42.80438,42.78697,42.82179000000001,42.78697,1861.1366779587922,-32.40238956327235,3207.8365667639628,loss,-0.017410000000005255,-6792.163433236024
2025-12-23 07:05:00+00:00,2025-12-23 07:15:00+00:00,buy,42.80209,42.785869999999996,42.818310000000004,42.785869999999996,1977.7044184729643,-32.07836566763963,3175.7582010963233,loss,-0.01622000000000412,-6824.241798903663
2025-12-23 07:35:00+00:00,2025-12-24 00:00:00+00:00,buy,42.80348,42.78546,42.8215,42.8215,1762.3519428947484,31.757582010963233,3207.5157831072866,win,0.018019999999999925,-6792.4842168927
2025-12-24 01:00:00+00:00,2025-12-24 23:05:00+00:00,buy,42.83055,42.795339999999996,42.86576000000001,42.795339999999996,910.9672772242837,-32.075157831072865,3175.4406252762137,loss,-0.0352100000000064,-6824.559374723773
2025-12-24 23:30:00+00:00,2025-12-24 23:35:00+00:00,sell,42.792449999999995,42.82312,42.76177999999999,42.76177999999999,1035.3572302821688,31.754406252762138,3207.195031528976,win,-0.030670000000007747,-6792.80496847101
2025-12-26 02:05:00+00:00,2025-12-26 02:55:00+00:00,buy,42.83966,42.81662,42.862700000000004,42.862700000000004,1392.011732434347,32.07195031528976,3239.2669818442655,win,0.023040000000001726,-6760.733018155721
2025-12-26 04:25:00+00:00,2025-12-26 05:30:00+00:00,buy,42.848850000000006,42.83067,42.867030000000014,42.83067,1781.775017515306,-32.392669818442656,3206.8743120258227,loss,-0.01818000000000808,-6793.125687974163
2025-12-26 06:45:00+00:00,2025-12-26 07:15:00+00:00,buy,42.841680000000004,42.82412,42.85924000000001,42.85924000000001,1826.2382186931954,32.068743120258226,3238.943055146081,win,0.01756000000000313,-6761.0569448539045
2025-12-26 07:25:00+00:00,2025-12-26 08:00:00+00:00,buy,42.861990000000006,42.82675,42.897230000000015,42.897230000000015,919.1098340366829,32.38943055146081,3271.332485697542,win,0.03524000000000882,-6728.667514302444
2025-12-26 08:10:00+00:00,2025-12-26 17:15:00+00:00,buy,42.90242,42.87562,42.92922,42.87562,1220.6464498870746,-32.71332485697542,3238.6191608405666,loss,-0.02680000000000149,-6761.380839159419
