exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-01-09 19:15:00,-2.12,-37.06,962.94,-4.98
2025-01-15 15:20:00,-1.46,-38.52,961.48,-5.13
2025-01-15 15:30:00,1.39,-37.13,962.87,-4.99
2025-01-15 23:35:00,4.31,-32.82,967.18,-4.56
2025-02-03 17:15:00,4.86,-27.96,972.04,-4.08
2025-02-06 17:35:00,1.96,-26.0,974.0,-3.89
2025-02-07 15:35:00,1.66,-24.34,975.66,-3.73
2025-02-12 19:10:00,4.98,-19.36,980.64,-3.23
2025-02-19 15:30:00,-2.29,-21.65,978.35,-3.46
2025-02-19 17:30:00,2.89,-18.76,981.24,-3.18
2025-02-20 01:35:00,-3.59,-22.35,977.65,-3.53
2025-02-26 19:30:00,-2.02,-24.37,975.63,-3.73
2025-03-03 20:30:00,3.51,-20.86,979.14,-3.38
2025-03-10 00:40:00,0.28,-20.58,979.42,-3.35
2025-03-10 20:50:00,5.18,-15.4,984.6,-2.84
2025-03-11 16:00:00,-4.12,-19.52,980.48,-3.25
2025-03-19 16:30:00,-1.15,-20.67,979.33,-3.36
2025-03-19 17:05:00,-1.37,-22.04,977.96,-3.5
2025-03-19 19:55:00,1.69,-20.35,979.65,-3.33
2025-03-20 16:40:00,-1.84,-22.19,977.81,-3.51
2025-03-20 18:00:00,-2.01,-24.2,975.8,-3.71
2025-03-21 02:10:00,-0.48,-24.68,975.32,-3.76
2025-03-31 00:00:00,5.62,-19.06,980.94,-3.2
2025-04-01 17:35:00,-2.73,-21.79,978.21,-3.47
2025-04-07 15:25:00,-5.64,-27.43,972.57,-4.03
2025-04-07 17:10:00,-8.35,-35.78,964.22,-4.85
2025-04-08 01:35:00,9.45,-26.33,973.67,-3.92
2025-04-08 17:00:00,-3.53,-29.86,970.14,-4.27
2025-04-08 17:45:00,4.63,-25.23,974.77,-3.81
2025-04-08 19:55:00,16.8,-8.43,991.57,-2.16
2025-04-09 17:10:00,5.14,-3.29,996.71,-1.65
2025-04-09 20:00:00,-9.04,-12.33,987.67,-2.54
