exit_time,net_$,cum_net_$,equity_$,drawdown_%
2023-10-25 15:55:00,-3.13,331.23,1331.23,-0.23
2023-10-25 17:20:00,-2.89,328.34,1328.34,-0.45
2023-10-25 19:45:00,3.51,331.85,1331.85,-0.19
2023-10-26 21:05:00,-5.25,326.6,1326.6,-0.58
2023-10-31 23:15:00,1.02,327.62,1327.62,-0.51
2023-11-01 16:00:00,-5.45,322.17,1322.17,-0.91
2023-11-02 00:25:00,-5.64,316.53,1316.53,-1.34
2023-11-06 17:10:00,-2.95,313.58,1313.58,-1.56
2023-11-06 19:55:00,-3.62,309.96,1309.96,-1.83
2023-11-08 16:00:00,-2.19,307.77,1307.77,-1.99
2023-11-09 20:00:00,6.36,314.13,1314.13,-1.52
2023-11-10 15:50:00,-2.96,311.17,1311.17,-1.74
2023-11-10 20:45:00,-3.44,307.73,1307.73,-2.0
2023-11-14 15:25:00,-2.02,305.71,1305.71,-2.15
2023-11-15 00:45:00,8.26,313.97,1313.97,-1.53
2023-11-15 15:30:00,-2.88,311.09,1311.09,-1.74
2023-11-16 01:35:00,-2.4,308.69,1308.69,-1.92
2023-11-16 15:35:00,5.39,314.08,1314.08,-1.52
2023-11-17 00:20:00,-2.24,311.84,1311.84,-1.69
2023-11-17 20:50:00,4.68,316.52,1316.52,-1.34
2023-11-20 16:15:00,-2.43,314.09,1314.09,-1.52
2023-11-21 00:40:00,4.04,318.13,1318.13,-1.22
2023-11-21 15:20:00,3.16,321.29,1321.29,-0.98
2023-11-21 17:15:00,-2.81,318.48,1318.48,-1.19
2023-11-21 20:20:00,-3.72,314.76,1314.76,-1.47
2023-11-24 01:00:00,-0.02,314.74,1314.74,-1.47
2023-11-27 00:40:00,1.82,316.56,1316.56,-1.33
2023-11-27 21:35:00,3.69,320.25,1320.25,-1.06
2023-11-28 17:35:00,7.83,328.08,1328.08,-0.47
2023-11-29 01:40:00,5.46,333.54,1333.54,-0.06
2023-11-29 16:00:00,-2.59,330.95,1330.95,-0.26
2023-11-29 17:15:00,-4.94,326.01,1326.01,-0.63
2023-11-30 01:55:00,-0.38,325.63,1325.63,-0.65
2023-12-01 18:30:00,7.94,333.57,1333.57,-0.06
2023-12-04 03:15:00,-1.74,331.83,1331.83,-0.19
2023-12-11 17:40:00,-3.47,328.36,1328.36,-0.45
2023-12-15 01:10:00,3.28,331.64,1331.64,-0.2
2023-12-19 22:05:00,-4.39,327.25,1327.25,-0.53
2023-12-22 00:10:00,-0.04,327.21,1327.21,-0.54
2023-12-22 21:10:00,-9.28,317.93,1317.93,-1.23
2023-12-26 21:35:00,4.5,322.43,1322.43,-0.89
2023-12-27 16:55:00,4.73,327.16,1327.16,-0.54
2023-12-28 01:05:00,5.48,332.64,1332.64,-0.13
2023-12-29 19:55:00,4.58,337.22,1337.22,0.0
2024-01-05 00:55:00,0.02,337.24,1337.24,0.0
2024-01-08 00:10:00,8.54,345.78,1345.78,0.0
2024-01-08 17:30:00,5.45,351.23,1351.23,0.0
2024-01-09 01:45:00,-0.94,350.29,1350.29,-0.07
2024-01-10 16:15:00,-3.29,347.0,1347.0,-0.31
2024-01-11 01:35:00,2.32,349.32,1349.32,-0.14
2024-01-12 15:30:00,4.19,353.51,1353.51,0.0
2024-01-12 23:35:00,-1.56,351.95,1351.95,-0.12
2024-01-18 03:05:00,3.1,355.05,1355.05,0.0
2024-01-18 20:50:00,3.8,358.85,1358.85,0.0
2024-01-19 20:10:00,3.04,361.89,1361.89,0.0
2024-01-22 18:00:00,-3.3,358.59,1358.59,-0.24
2024-01-22 20:25:00,-2.72,355.87,1355.87,-0.44
2024-01-24 20:40:00,-3.93,351.94,1351.94,-0.73
2024-01-25 15:25:00,-2.67,349.27,1349.27,-0.93
2024-01-25 18:10:00,-7.81,341.46,1341.46,-1.5
2024-01-26 15:35:00,-3.18,338.28,1338.28,-1.73
2024-01-26 17:15:00,-6.79,331.49,1331.49,-2.23
2024-01-31 17:00:00,8.71,340.2,1340.2,-1.59
2024-01-31 21:00:00,-3.43,336.77,1336.77,-1.84
2024-02-01 21:05:00,14.41,351.18,1351.18,-0.79
2024-02-06 01:05:00,-1.64,349.54,1349.54,-0.91
2024-02-08 16:45:00,-4.18,345.36,1345.36,-1.21
2024-02-08 18:30:00,-3.63,341.73,1341.73,-1.48
2024-02-12 16:05:00,-2.49,339.24,1339.24,-1.66
2024-02-12 18:25:00,-2.47,336.77,1336.77,-1.84
2024-02-14 20:00:00,-2.33,334.44,1334.44,-2.02
2024-02-16 19:45:00,-3.56,330.88,1330.88,-2.28
2024-02-19 20:15:00,-2.67,328.21,1328.21,-2.47
2024-02-21 17:50:00,-3.31,324.9,1324.9,-2.72
2024-02-22 02:20:00,4.06,328.96,1328.96,-2.42
2024-02-23 02:05:00,6.06,335.02,1335.02,-1.97
2024-02-23 17:10:00,-3.18,331.84,1331.84,-2.21
2024-02-26 02:50:00,-2.52,329.32,1329.32,-2.39
2024-02-26 16:10:00,-2.1,327.22,1327.22,-2.55
2024-02-26 20:35:00,-2.71,324.51,1324.51,-2.74
2024-02-27 16:50:00,-2.54,321.97,1321.97,-2.93
2024-02-28 01:50:00,-0.22,321.75,1321.75,-2.95
2024-02-29 02:15:00,0.98,322.73,1322.73,-2.88
2024-02-29 18:15:00,6.18,328.91,1328.91,-2.42
2024-03-01 02:55:00,1.42,330.33,1330.33,-2.32
2024-03-04 01:25:00,5.6,335.93,1335.93,-1.91
2024-03-04 18:05:00,4.49,340.42,1340.42,-1.58
2024-03-05 16:15:00,3.45,343.87,1343.87,-1.32
2024-03-05 17:00:00,4.78,348.65,1348.65,-0.97
2024-03-06 01:05:00,-3.48,345.17,1345.17,-1.23
2024-03-06 18:50:00,6.84,352.01,1352.01,-0.73
2024-03-07 17:45:00,5.85,357.86,1357.86,-0.3
2024-03-08 02:30:00,4.46,362.32,1362.32,0.0
2024-03-08 15:30:00,-2.93,359.39,1359.39,-0.22
2024-03-08 23:35:00,-3.28,356.11,1356.11,-0.46
2024-03-14 00:25:00,-0.58,355.53,1355.53,-0.5
2024-03-20 02:15:00,-2.55,352.98,1352.98,-0.69
2024-03-20 20:00:00,2.67,355.65,1355.65,-0.49
2024-03-21 21:20:00,9.34,364.99,1364.99,0.0
2024-03-22 19:15:00,4.61,369.6,1369.6,0.0
2024-03-24 23:00:00,3.94,373.54,1373.54,0.0
2024-03-27 00:30:00,-0.54,373.0,1373.0,-0.04
2024-03-27 16:15:00,-2.04,370.96,1370.96,-0.19
2024-03-29 03:10:00,0.94,371.9,1371.9,-0.12
2024-04-01 17:05:00,4.97,376.87,1376.87,0.0
2024-04-02 18:15:00,-2.85,374.02,1374.02,-0.21
2024-04-03 17:00:00,-1.78,372.24,1372.24,-0.34
2024-04-05 23:35:00,-8.82,363.42,1363.42,-0.98
2024-04-08 15:45:00,-1.35,362.07,1362.07,-1.07
2024-04-09 17:55:00,-3.77,358.3,1358.3,-1.35
2024-04-09 20:00:00,-1.3,357.0,1357.0,-1.44
2024-04-10 15:20:00,-1.26,355.74,1355.74,-1.53
2024-04-11 00:35:00,9.52,365.26,1365.26,-0.84
2024-04-11 17:30:00,7.16,372.42,1372.42,-0.32
2024-04-11 20:10:00,-6.31,366.11,1366.11,-0.78
2024-04-15 00:15:00,2.3,368.41,1368.41,-0.61
2024-04-16 00:55:00,4.42,372.83,1372.83,-0.29
2024-04-16 20:25:00,5.27,378.1,1378.1,0.0
2024-04-17 21:45:00,-3.24,374.86,1374.86,-0.24
2024-04-18 16:40:00,4.03,378.89,1378.89,0.0
2024-04-19 01:05:00,1.8,380.69,1380.69,0.0
2024-04-19 18:50:00,8.39,389.08,1389.08,0.0
2024-04-26 17:50:00,6.62,395.7,1395.7,0.0
2024-04-30 15:30:00,2.34,398.04,1398.04,0.0
2024-04-30 23:35:00,4.78,402.82,1402.82,0.0
2024-05-01 17:00:00,-2.85,399.97,1399.97,-0.2
