exit_time,net_$,cum_net_$,equity_$,drawdown_%
2024-03-21 16:15:00,-1.86,37.65,1037.65,-1.92
2024-03-27 01:10:00,-0.42,37.23,1037.23,-1.96
2024-03-29 01:55:00,0.93,38.16,1038.16,-1.87
2024-04-08 16:20:00,1.6,39.76,1039.76,-1.72
2024-04-15 15:30:00,-1.68,38.08,1038.08,-1.88
2024-04-15 17:35:00,-4.98,33.1,1033.1,-2.35
2024-04-16 02:30:00,-3.5,29.6,1029.6,-2.68
2024-04-16 17:50:00,-3.26,26.34,1026.34,-2.99
2024-04-16 18:20:00,-2.47,23.87,1023.87,-3.22
2024-04-16 20:30:00,-2.39,21.48,1021.48,-3.45
2024-04-17 15:15:00,-1.79,19.69,1019.69,-3.62
2024-04-18 15:30:00,-1.25,18.44,1018.44,-3.74
2024-04-18 15:50:00,0.69,19.13,1019.13,-3.67
2024-04-18 16:45:00,-2.34,16.79,1016.79,-3.89
2024-04-18 18:15:00,2.76,19.55,1019.55,-3.63
2024-04-25 15:30:00,-2.46,17.09,1017.09,-3.86
2024-04-25 15:55:00,-2.63,14.46,1014.46,-4.11
2024-04-25 16:10:00,-4.2,10.26,1010.26,-4.51
2024-04-25 17:15:00,5.36,15.62,1015.62,-4.0
2024-04-26 01:20:00,2.54,18.16,1018.16,-3.76
2024-04-26 18:45:00,3.92,22.08,1022.08,-3.39
2024-05-01 17:25:00,1.95,24.03,1024.03,-3.21
2024-05-01 23:10:00,-4.21,19.82,1019.82,-3.61
2024-05-09 23:05:00,1.12,20.94,1020.94,-3.5
2024-05-10 18:45:00,2.31,23.25,1023.25,-3.28
2024-05-16 02:20:00,-3.14,20.11,1020.11,-3.58
2024-05-21 16:55:00,-2.78,17.33,1017.33,-3.84
2024-05-22 01:10:00,0.22,17.55,1017.55,-3.82
2024-05-22 16:00:00,3.08,20.63,1020.63,-3.53
2024-05-23 00:05:00,-0.16,20.47,1020.47,-3.54
2024-05-27 16:20:00,1.27,21.74,1021.74,-3.42
2024-05-28 00:25:00,1.72,23.46,1023.46,-3.26
2024-05-29 17:20:00,-1.4,22.06,1022.06,-3.39
2024-05-30 02:05:00,-1.76,20.3,1020.3,-3.56
2024-05-31 15:20:00,-0.74,19.56,1019.56,-3.63
2024-05-31 18:45:00,4.59,24.15,1024.15,-3.2
2024-06-06 01:05:00,0.48,24.63,1024.63,-3.15
