exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-11-05 03:10:00,0.46,201.8,1201.8,0.0
2025-11-05 15:15:00,0.53,202.33,1202.33,0.0
2025-11-05 23:20:00,-1.84,200.49,1200.49,-0.15
2025-11-17 20:10:00,1.5,201.99,1201.99,-0.03
2025-11-18 17:00:00,-1.26,200.73,1200.73,-0.13
2025-11-18 17:30:00,-1.69,199.04,1199.04,-0.27
2025-11-18 17:55:00,3.2,202.24,1202.24,-0.01
2025-11-21 01:05:00,1.02,203.26,1203.26,0.0
2025-12-04 01:10:00,0.92,204.18,1204.18,0.0
2025-12-04 15:30:00,-0.84,203.34,1203.34,-0.07
2025-12-04 21:05:00,-3.47,199.87,1199.87,-0.36
2025-12-10 19:15:00,3.22,203.09,1203.09,-0.09
2025-12-12 20:05:00,3.62,206.71,1206.71,0.0
2025-12-15 20:00:00,-0.82,205.89,1205.89,-0.07
2025-12-16 20:00:00,-1.92,203.97,1203.97,-0.23
2025-12-18 15:10:00,1.27,205.24,1205.24,-0.12
2025-12-18 15:30:00,4.19,209.43,1209.43,0.0
2025-12-18 23:35:00,-3.52,205.91,1205.91,-0.29
2025-12-23 02:10:00,2.35,208.26,1208.26,-0.1
2025-12-23 16:55:00,-2.16,206.1,1206.1,-0.28
2025-12-23 17:35:00,-2.48,203.62,1203.62,-0.48
2025-12-23 18:00:00,1.41,205.03,1205.03,-0.36
2025-12-24 01:45:00,4.21,209.24,1209.24,-0.02
2025-12-24 16:05:00,-1.43,207.81,1207.81,-0.13
2025-12-24 16:25:00,-0.86,206.95,1206.95,-0.21
2025-12-24 17:50:00,-0.86,206.09,1206.09,-0.28
2025-12-24 18:20:00,-0.87,205.22,1205.22,-0.35
2025-12-24 19:55:00,-1.12,204.1,1204.1,-0.44
2026-01-08 01:15:00,2.22,206.32,1206.32,-0.26
2026-01-09 17:20:00,5.43,211.75,1211.75,0.0
2026-01-14 17:55:00,-2.74,209.01,1209.01,-0.23
2026-01-14 18:45:00,0.87,209.88,1209.88,-0.15
2026-01-14 21:00:00,2.98,212.86,1212.86,0.0
2026-01-16 15:15:00,1.02,213.88,1213.88,0.0
2026-01-19 01:30:00,-3.2,210.68,1210.68,-0.26
2026-01-21 20:40:00,-2.1,208.58,1208.58,-0.44
2026-01-26 15:45:00,2.06,210.64,1210.64,-0.27
2026-01-26 17:45:00,7.29,217.93,1217.93,0.0
2026-01-28 17:05:00,-3.28,214.65,1214.65,-0.27
2026-01-28 18:30:00,-5.28,209.37,1209.37,-0.7
2026-02-10 16:25:00,4.15,213.52,1213.52,-0.36
2026-02-12 18:00:00,2.73,216.25,1216.25,-0.14
