exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-05-22 16:45:00,-5.64,178.57,1178.57,-3.22
2025-05-22 18:05:00,-2.18,176.39,1176.39,-3.4
2025-06-02 02:35:00,4.56,180.95,1180.95,-3.03
2025-06-02 17:00:00,3.76,184.71,1184.71,-2.72
2025-06-03 01:05:00,-1.63,183.08,1183.08,-2.85
2025-06-04 15:15:00,2.88,185.96,1185.96,-2.62
2025-06-11 15:30:00,3.84,189.8,1189.8,-2.3
2025-06-12 18:55:00,2.24,192.04,1192.04,-2.12
2025-06-13 02:55:00,6.38,198.42,1198.42,-1.59
2025-06-16 20:10:00,-3.64,194.78,1194.78,-1.89
2025-06-17 15:30:00,-2.64,192.14,1192.14,-2.11
2025-06-17 21:45:00,7.98,200.12,1200.12,-1.46
2025-06-18 15:20:00,-0.71,199.41,1199.41,-1.51
2025-06-18 15:30:00,0.59,200.0,1200.0,-1.46
2025-06-18 16:45:00,-1.45,198.55,1198.55,-1.58
2025-06-19 16:45:00,-1.38,197.17,1197.17,-1.7
2025-06-20 01:25:00,-0.49,196.68,1196.68,-1.74
2025-06-23 15:40:00,-1.57,195.11,1195.11,-1.87
2025-06-23 16:00:00,-1.18,193.93,1193.93,-1.96
2025-06-23 16:30:00,1.41,195.34,1195.34,-1.85
2025-06-23 16:45:00,-2.55,192.79,1192.79,-2.06
2025-06-23 17:00:00,-2.59,190.2,1190.2,-2.27
2025-06-23 17:50:00,-2.46,187.74,1187.74,-2.47
2025-06-25 17:40:00,-2.16,185.58,1185.58,-2.65
2025-06-25 18:35:00,-1.29,184.29,1184.29,-2.75
2025-06-26 18:10:00,-1.8,182.49,1182.49,-2.9
2025-06-30 15:10:00,-0.86,181.63,1181.63,-2.97
2025-06-30 15:55:00,-0.67,180.96,1180.96,-3.03
2025-06-30 16:45:00,-1.94,179.02,1179.02,-3.19
2025-06-30 22:50:00,3.38,182.4,1182.4,-2.91
2025-07-01 17:00:00,-2.41,179.99,1179.99,-3.11
2025-07-01 18:00:00,-1.91,178.08,1178.08,-3.26
2025-07-01 18:15:00,-0.75,177.33,1177.33,-3.33
2025-07-01 18:30:00,-1.93,175.4,1175.4,-3.48
2025-07-09 17:05:00,-1.53,173.87,1173.87,-3.61
2025-07-09 21:20:00,-1.7,172.17,1172.17,-3.75
2025-07-10 17:00:00,4.23,176.4,1176.4,-3.4
2025-07-16 16:30:00,3.08,179.48,1179.48,-3.15
2025-07-16 17:50:00,-4.62,174.86,1174.86,-3.53
2025-07-17 16:40:00,-1.33,173.53,1173.53,-3.64
2025-07-17 17:25:00,-1.4,172.13,1172.13,-3.75
2025-07-18 01:40:00,-2.14,169.99,1169.99,-3.93
2025-07-24 17:50:00,2.63,172.62,1172.62,-3.71
2025-07-25 01:55:00,3.4,176.02,1176.02,-3.43
2025-07-25 15:35:00,1.71,177.73,1177.73,-3.29
2025-07-25 17:00:00,-3.4,174.33,1174.33,-3.57
2025-07-28 16:00:00,-1.78,172.55,1172.55,-3.72
2025-07-28 16:55:00,2.84,175.39,1175.39,-3.49
2025-07-29 01:10:00,4.05,179.44,1179.44,-3.15
2025-07-29 18:40:00,1.47,180.91,1180.91,-3.03
2025-07-29 20:20:00,-2.84,178.07,1178.07,-3.27
2025-08-12 18:25:00,-3.58,174.49,1174.49,-3.56
2025-08-19 20:00:00,-1.55,172.94,1172.94,-3.69
2025-08-21 17:05:00,3.03,175.97,1175.97,-3.44
2025-08-27 19:20:00,-1.18,174.79,1174.79,-3.53
2025-08-28 16:05:00,-1.32,173.47,1173.47,-3.64
2025-08-28 17:10:00,1.61,175.08,1175.08,-3.51
2025-08-29 01:15:00,0.69,175.77,1175.77,-3.45
2025-08-29 16:55:00,2.4,178.17,1178.17,-3.26
2025-09-02 17:20:00,-0.87,177.3,1177.3,-3.33
2025-09-02 18:35:00,3.13,180.43,1180.43,-3.07
2025-09-03 02:55:00,3.89,184.32,1184.32,-2.75
2025-09-10 23:40:00,0.45,184.77,1184.77,-2.72
2025-09-12 17:00:00,-3.16,181.61,1181.61,-2.97
2025-09-12 18:25:00,1.89,183.5,1183.5,-2.82
2025-09-17 17:15:00,1.83,185.33,1185.33,-2.67
2025-09-26 15:30:00,-0.64,184.69,1184.69,-2.72
2025-09-26 15:45:00,-2.08,182.61,1182.61,-2.89
2025-09-26 16:00:00,-1.68,180.93,1180.93,-3.03
2025-09-26 16:25:00,1.55,182.48,1182.48,-2.9
2025-09-26 17:40:00,-2.72,179.76,1179.76,-3.13
2025-09-26 21:55:00,-1.53,178.23,1178.23,-3.25
2025-10-01 19:30:00,-0.98,177.25,1177.25,-3.33
2025-10-02 16:50:00,-0.58,176.67,1176.67,-3.38
2025-10-02 17:55:00,-1.47,175.2,1175.2,-3.5
2025-10-03 03:00:00,0.81,176.01,1176.01,-3.43
2025-10-03 19:40:00,-1.61,174.4,1174.4,-3.57
2025-10-07 00:30:00,3.04,177.44,1177.44,-3.32
2025-10-08 15:50:00,-2.22,175.22,1175.22,-3.5
2025-10-08 16:05:00,-1.21,174.01,1174.01,-3.6
2025-10-08 16:15:00,-0.95,173.06,1173.06,-3.68
2025-10-09 00:25:00,0.72,173.78,1173.78,-3.62
2025-10-10 00:20:00,4.47,178.25,1178.25,-3.25
2025-10-10 17:55:00,-2.07,176.18,1176.18,-3.42
2025-10-21 16:55:00,-2.04,174.14,1174.14,-3.59
2025-10-22 01:40:00,1.51,175.65,1175.65,-3.46
2025-10-23 16:45:00,1.9,177.55,1177.55,-3.31
2025-10-24 00:50:00,-1.98,175.57,1175.57,-3.47
2025-10-24 23:50:00,2.61,178.18,1178.18,-3.26
2025-11-03 00:10:00,-1.96,176.22,1176.22,-3.42
2025-11-04 01:25:00,0.72,176.94,1176.94,-3.36
2025-11-10 18:15:00,-1.18,175.76,1175.76,-3.46
2025-11-10 23:50:00,2.01,177.77,1177.77,-3.29
2025-11-11 17:05:00,3.51,181.28,1181.28,-3.0
2025-11-12 18:10:00,-2.11,179.17,1179.17,-3.18
2025-11-12 18:45:00,-1.07,178.1,1178.1,-3.26
2025-11-13 16:35:00,-2.0,176.1,1176.1,-3.43
2025-11-18 15:25:00,-1.67,174.43,1174.43,-3.56
2025-11-18 17:05:00,-1.84,172.59,1172.59,-3.72
2025-11-18 18:05:00,2.44,175.03,1175.03,-3.52
2025-11-19 02:20:00,-0.12,174.91,1174.91,-3.53
2025-11-20 23:45:00,-0.83,174.08,1174.08,-3.59
2025-11-24 18:40:00,1.3,175.38,1175.38,-3.49
2025-11-24 21:55:00,-2.41,172.97,1172.97,-3.68
2025-12-03 02:00:00,-2.43,170.54,1170.54,-3.88
2025-12-10 15:55:00,-0.86,169.68,1169.68,-3.95
2025-12-10 16:10:00,-0.57,169.11,1169.11,-4.0
2025-12-10 16:45:00,-0.95,168.16,1168.16,-4.08
2025-12-10 17:00:00,-1.06,167.1,1167.1,-4.17
2025-12-10 18:25:00,-1.12,165.98,1165.98,-4.26
2025-12-18 15:30:00,-1.08,164.9,1164.9,-4.35
2025-12-19 01:10:00,0.89,165.79,1165.79,-4.27
2025-12-19 19:10:00,5.01,170.8,1170.8,-3.86
2025-12-22 18:15:00,-4.93,165.87,1165.87,-4.27
2025-12-26 15:40:00,-0.76,165.11,1165.11,-4.33
2025-12-26 16:40:00,1.38,166.49,1166.49,-4.22
2025-12-29 00:50:00,0.39,166.88,1166.88,-4.18
2025-12-31 15:30:00,1.54,168.42,1168.42,-4.06
2025-12-31 22:55:00,-2.18,166.24,1166.24,-4.24
2026-01-02 18:40:00,0.98,167.22,1167.22,-4.16
2026-01-05 01:45:00,3.36,170.58,1170.58,-3.88
2026-01-05 17:30:00,-4.31,166.27,1166.27,-4.23
2026-01-09 15:20:00,-0.44,165.83,1165.83,-4.27
2026-01-09 15:40:00,-2.63,163.2,1163.2,-4.49
2026-01-09 16:10:00,2.2,165.4,1165.4,-4.31
2026-01-12 00:20:00,1.41,166.81,1166.81,-4.19
2026-01-13 23:40:00,3.71,170.52,1170.52,-3.89
2026-01-21 21:25:00,4.64,175.16,1175.16,-3.5
2026-01-22 17:55:00,-0.89,174.27,1174.27,-3.58
2026-01-22 19:05:00,1.6,175.87,1175.87,-3.45
2026-01-23 18:15:00,2.02,177.89,1177.89,-3.28
2026-01-26 16:40:00,4.25,182.14,1182.14,-2.93
2026-01-26 21:00:00,-5.57,176.57,1176.57,-3.39
2026-01-28 17:05:00,-2.14,174.43,1174.43,-3.56
2026-01-28 18:20:00,-5.13,169.3,1169.3,-3.99
2026-02-03 18:15:00,-1.06,168.24,1168.24,-4.07
2026-02-03 19:00:00,-1.52,166.72,1166.72,-4.2
2026-02-04 15:55:00,-1.97,164.75,1164.75,-4.36
2026-02-04 16:25:00,1.29,166.04,1166.04,-4.25
2026-02-04 17:00:00,-1.75,164.29,1164.29,-4.4
2026-02-04 17:55:00,2.79,167.08,1167.08,-4.17
2026-02-05 02:00:00,2.71,169.79,1169.79,-3.95
2026-02-06 00:05:00,1.96,171.75,1171.75,-3.78
2026-02-06 17:25:00,2.24,173.99,1173.99,-3.6
2026-02-09 00:00:00,5.7,179.69,1179.69,-3.13
2026-02-09 19:55:00,1.31,181.0,1181.0,-3.03
2026-02-11 15:15:00,-1.13,179.87,1179.87,-3.12
2026-02-11 15:25:00,-1.52,178.35,1178.35,-3.24
2026-02-11 23:40:00,-0.82,177.53,1177.53,-3.31
2026-02-12 15:30:00,2.85,180.38,1180.38,-3.08
2026-02-12 18:05:00,9.87,190.25,1190.25,-2.27
