entry_time,exit_time,side,entry_spread,exit_spread,entry_z,exit_z,gross_pnl,cost,net_pnl,duration_bars,duration_days,exit_reason,window_idx,train_beta,y,x
2025-07-29 16:00:00+03:00,2025-08-04 12:00:00+03:00,1,-0.010851900930862676,-0.0041602968368251725,-2.0622892838488696,0.1978684832547144,0.006691604094037504,0.001,0.005691604094037504,24,4.0,mean_revert,6,-0.11413009307851786,EURCHF,GBPNZD
2025-08-08 20:00:00+03:00,2025-08-26 20:00:00+03:00,-1,0.0029419001565816408,-0.002151423247779269,2.176325886301063,0.25807625186083144,0.00509332340436091,0.00185,0.0032433234043609096,75,12.5,mean_revert,6,-0.11413009307851786,EURCHF,GBPNZD
2025-10-24 16:00:00+03:00,2025-11-04 03:00:00+02:00,1,-0.015341788314365598,-0.007524669582358423,-2.038349038906959,-0.4061247150854069,0.007817118732007175,0.0012499999999999998,0.006567118732007176,39,6.5,mean_revert,7,0.012809825598369694,EURCHF,GBPNZD
2025-11-13 19:00:00+02:00,2025-11-20 15:00:00+02:00,1,-0.018188507372140936,-0.00980844771870891,-2.1831222233621297,-0.39695772397132073,0.008380059653432026,0.0010833333333333333,0.007296726320098692,29,4.833333333333333,mean_revert,7,0.012809825598369694,EURCHF,GBPNZD
2026-01-30 23:00:00+02:00,2026-03-19 19:00:00+02:00,1,-0.021722953114974436,-0.02254172250292623,-3.2081515916482752,-0.44862379872246044,-0.0008187693879517927,0.004016666666666667,-0.004835436054618459,205,34.166666666666664,mean_revert,8,-0.20057112045762557,EURCHF,GBPNZD
2024-05-15 20:00:00+03:00,2024-06-07 16:00:00+03:00,-1,0.018440721399043458,0.00461942716810021,2.730767368442364,0.4875726005268874,0.013821294230943248,0.002333333333333333,0.011487960897609915,104,17.333333333333332,mean_revert,1,0.11208099689965807,AUDUSD,EURGBP
2024-07-31 04:00:00+03:00,2024-08-06 20:00:00+03:00,1,-0.022598330042261527,-0.0012990810437322198,-2.1781284439651003,-0.3600455152010826,0.021299248998529308,0.0010833333333333333,0.020215915665195976,29,4.833333333333333,mean_revert,2,-0.7388387661645031,AUDUSD,EURGBP
2024-08-21 00:00:00+03:00,2024-09-03 20:00:00+03:00,-1,0.024254691270397588,0.009471210633676397,2.027688015332813,0.306197899205391,0.014783480636721191,0.0016166666666666664,0.013166813970054526,61,10.166666666666666,mean_revert,2,-0.7388387661645031,AUDUSD,EURGBP
2024-09-27 16:00:00+03:00,2024-10-01 00:00:00+03:00,-1,0.03363360446084973,0.030348224843935734,2.193311373216233,1.803101663975784,0.003285379616913997,0.0007499999999999999,0.0025353796169139972,9,1.5,end_of_window,2,-0.7388387661645031,AUDUSD,EURGBP
2024-10-30 03:00:00+02:00,2024-12-31 23:00:00+02:00,1,-0.033730431198267796,-0.09878902939754541,-2.4308467429926095,-2.088432636230018,-0.06505859819927762,0.0049833333333333335,-0.07004193153261096,263,43.833333333333336,end_of_window,3,-1.069257055522678,AUDUSD,EURGBP
2025-08-20 16:00:00+03:00,2025-08-25 16:00:00+03:00,1,-0.016072833122138364,-0.005727744815917424,-2.070256229647964,-0.4037980412624919,0.01034508830622094,0.0009166666666666665,0.009428421639554273,19,3.1666666666666665,mean_revert,6,0.287193092271595,AUDUSD,EURGBP
2025-09-09 08:00:00+03:00,2025-09-25 00:00:00+03:00,-1,0.011598410598378905,0.00472179429215247,2.0956867114857016,0.4979785370351628,0.006876616306226435,0.0018,0.005076616306226436,72,12.0,mean_revert,6,0.287193092271595,AUDUSD,EURGBP
2025-11-05 03:00:00+02:00,2025-11-10 19:00:00+02:00,1,-0.013482803714073344,2.4707047617922306e-05,-2.057220164859681,-0.44033940663309473,0.013507510761691266,0.0009666666666666667,0.0125408440950246,22,3.6666666666666665,mean_revert,7,0.41751984962114924,AUDUSD,EURGBP
2025-11-20 19:00:00+02:00,2025-11-27 03:00:00+02:00,1,-0.01663972852821971,-0.00028129577621321955,-2.179641644599307,-0.3297397173384365,0.01635843275200649,0.0010333333333333332,0.015325099418673157,26,4.333333333333333,mean_revert,7,0.41751984962114924,AUDUSD,EURGBP
2025-12-23 23:00:00+02:00,2025-12-31 23:00:00+02:00,-1,0.026911421951874792,0.0230289153061225,2.035530862513185,1.4002003913855425,0.0038825066457522928,0.0010999999999999998,0.002782506645752293,30,5.0,end_of_window,7,0.41751984962114924,AUDUSD,EURGBP
2026-02-04 07:00:00+02:00,2026-03-26 03:00:00+02:00,-1,0.08032574287573657,0.06535213919134633,2.726186311867617,0.47599084833915456,0.014973603684390241,0.004233333333333334,0.010740270351056907,218,36.333333333333336,mean_revert,8,0.8399546181308127,AUDUSD,EURGBP
2024-03-06 11:00:00+02:00,2024-03-24 23:00:00+02:00,-1,0.012213944030754775,0.00809568517245594,2.138459944938494,0.4904595511840111,0.004118258858298834,0.0018999999999999998,0.0022182588582988346,78,13.0,mean_revert,0,-0.5175602888270465,GBPUSD,CADCHF
2024-05-27 16:00:00+03:00,2024-06-07 16:00:00+03:00,-1,0.02148826981944464,0.01100744435384203,2.0243803310553905,0.46324932611810515,0.010480825465602611,0.0015166666666666666,0.008964158798935945,55,9.166666666666666,mean_revert,1,-0.27372259040616054,GBPUSD,CADCHF
2024-08-05 08:00:00+03:00,2024-08-13 20:00:00+03:00,1,-0.012791945705380017,0.0076435853342560894,-2.6691950711092614,-0.3139866233063005,0.020435531039636107,0.0012666666666666666,0.01916886437296944,40,6.666666666666667,mean_revert,2,-0.3423398680885607,GBPUSD,CADCHF
2024-08-23 20:00:00+03:00,2024-09-10 16:00:00+03:00,-1,0.03373085596183341,0.01957813568807086,2.3327596812641174,0.45299632058855516,0.014152720273762548,0.0018333333333333335,0.012319386940429215,74,12.333333333333334,mean_revert,2,-0.3423398680885607,GBPUSD,CADCHF
2024-09-20 20:00:00+03:00,2024-10-01 00:00:00+03:00,-1,0.041000362457671954,0.04419275173933136,2.071774464265537,1.7672980887796241,-0.003192389281659408,0.0012499999999999998,-0.004442389281659407,39,6.5,end_of_window,2,-0.3423398680885607,GBPUSD,CADCHF
2024-11-15 11:00:00+02:00,2024-12-31 23:00:00+02:00,1,-0.01909958117169385,-0.032095598119923456,-2.06192216289035,-1.313052894841966,-0.012996016948229605,0.00375,-0.016746016948229605,189,31.5,end_of_window,3,-0.6604708444107823,GBPUSD,CADCHF
2025-03-06 03:00:00+02:00,2025-04-01 00:00:00+03:00,-1,-0.0038479580010206405,-0.008183008151806476,2.1182030270516763,1.1757911156726033,0.004335050150785835,0.00245,0.0018850501507858353,111,18.5,end_of_window,4,-0.41029752624985294,GBPUSD,CADCHF
2025-05-23 12:00:00+03:00,2025-06-23 00:00:00+03:00,-1,0.03737239270313081,0.02811992350847456,2.022625799796278,0.4878643120238977,0.009252469194656249,0.002733333333333333,0.006519135861322916,128,21.333333333333332,mean_revert,5,-0.29802273301495896,GBPUSD,CADCHF
2025-07-30 20:00:00+03:00,2025-08-08 12:00:00+03:00,1,-0.010496013486677058,0.003340960943284288,-2.0859923387074675,-0.405113987234279,0.013836974429961346,0.0012833333333333334,0.012553641096628012,41,6.833333333333333,mean_revert,6,-0.6444909102968602,GBPUSD,CADCHF
2025-09-25 16:00:00+03:00,2025-10-01 00:00:00+03:00,1,-0.018234535839771582,-0.015508763877586096,-2.1956400041598845,-1.640318461254313,0.002725771962185486,0.0009499999999999999,0.001775771962185486,21,3.5,end_of_window,6,-0.6444909102968602,GBPUSD,CADCHF
2025-10-28 11:00:00+02:00,2025-11-28 15:00:00+02:00,1,-0.0375789320232538,-0.03259953536403032,-2.12223872081961,-0.47583332760643027,0.004979396659223478,0.002916666666666667,0.0020627299925568116,139,23.166666666666668,mean_revert,7,-0.8247792047709058,GBPUSD,CADCHF
2026-03-30 12:00:00+03:00,2026-04-01 00:00:00+03:00,1,-0.018721526353806486,-0.020135302089234988,-2.039957171932879,-2.0703871921190333,-0.0014137757354285019,0.0007499999999999999,-0.0021637757354285017,9,1.5,end_of_window,8,-0.6923640450474118,GBPUSD,CADCHF
2024-03-18 19:00:00+02:00,2024-04-01 00:00:00+03:00,-1,-0.005086672408521783,0.01624310235513138,2.1740988370064005,2.3191832804865515,-0.021329774763653164,0.00155,-0.022879774763653164,57,9.5,end_of_window,0,-0.6820592243255716,CADCHF,EURNZD
2024-06-04 16:00:00+03:00,2024-07-01 00:00:00+03:00,1,-0.01125631828096274,-0.001885532994776118,-2.1075804592350034,-0.6824377153082735,0.009370785286186623,0.0025,0.006870785286186622,114,19.0,end_of_window,1,-0.24152591999649062,CADCHF,EURNZD
2024-07-25 00:00:00+03:00,2024-08-05 04:00:00+03:00,1,-0.026178754943598337,-0.06682710056688024,-2.925180756211289,-4.019317925210422,-0.0406483456232819,0.00135,-0.0419983456232819,45,7.5,stop_z,2,0.18116140231952144,CADCHF,EURNZD
2024-08-05 08:00:00+03:00,2024-08-05 12:00:00+03:00,1,-0.07934407079978312,-0.07359868555949,-4.636339394164963,-4.2027863340594545,0.0057453852402931105,0.0006166666666666666,0.005128718573626444,1,0.16666666666666666,stop_z,2,0.18116140231952144,CADCHF,EURNZD
2024-08-05 16:00:00+03:00,2024-09-24 16:00:00+03:00,1,-0.07172376736216302,-0.03965300357661372,-4.009552896342989,-0.486300836389477,0.032070763785549294,0.004316666666666667,0.027754097118882628,223,37.166666666666664,mean_revert,2,0.18116140231952144,CADCHF,EURNZD
2025-02-11 23:00:00+02:00,2025-02-20 19:00:00+02:00,-1,0.008545913595870827,-0.004339545592198887,2.0115125607705364,0.3571082713623606,0.012885459188069714,0.0012833333333333334,0.01160212585473638,41,6.833333333333333,mean_revert,4,-0.5927569603484991,CADCHF,EURNZD
2025-08-07 00:00:00+03:00,2025-08-13 12:00:00+03:00,-1,-0.0030047855071217017,-0.012164358390771138,2.040875458671458,0.0927428827030812,0.009159572883649436,0.0010666666666666667,0.008092906216982769,28,4.666666666666667,mean_revert,6,-0.8196835410343284,CADCHF,EURNZD
2025-08-20 08:00:00+03:00,2025-09-05 16:00:00+03:00,-1,0.0019639036807789084,-0.009668057610393369,2.55824801419352,0.11760681661123731,0.011631961291172277,0.0018666666666666666,0.009765294624505611,76,12.666666666666666,mean_revert,6,-0.8196835410343284,CADCHF,EURNZD
2025-11-06 19:00:00+02:00,2025-11-13 19:00:00+02:00,-1,0.01418821833999992,0.0034891808231090893,2.1642267603227654,0.3088077524907652,0.01069903751689083,0.0010999999999999998,0.00959903751689083,30,5.0,mean_revert,7,-0.8905962901320428,CADCHF,EURNZD
2025-11-19 11:00:00+02:00,2025-11-27 03:00:00+02:00,-1,0.01792902272838079,0.0066045955159097225,2.132169792401105,0.4489321953311122,0.011324427212471067,0.0011666666666666665,0.0101577605458044,34,5.666666666666667,mean_revert,7,-0.8905962901320428,CADCHF,EURNZD
2026-01-30 23:00:00+02:00,2026-03-09 03:00:00+02:00,1,-0.03174691262163093,-0.01917781121773149,-3.091691470198383,-0.49334470424569765,0.01256910140389944,0.003133333333333333,0.009435768070566107,152,25.333333333333332,mean_revert,8,-0.9336543187342893,CADCHF,EURNZD
2024-05-02 20:00:00+03:00,2024-06-07 16:00:00+03:00,1,-0.009290349326173841,-0.005238546633395347,-2.458091621081511,-0.44912181523606187,0.0040518026927784945,0.0032666666666666664,0.0007851360261118281,160,26.666666666666668,mean_revert,1,-0.0002933986889065921,EURAUD,USDCHF
2024-06-12 16:00:00+03:00,2024-07-01 00:00:00+03:00,1,-0.0182989142944443,-0.024946211238954463,-2.0897018181570752,-1.9287362432169113,-0.0066472969445101615,0.0018833333333333332,-0.008530630277843496,77,12.833333333333334,end_of_window,1,-0.0002933986889065921,EURAUD,USDCHF
2024-07-31 04:00:00+03:00,2024-08-05 08:00:00+03:00,-1,0.009617921035733334,0.03135103156925434,2.379305358554016,4.205055852649703,-0.021733110533521005,0.0009333333333333333,-0.02266644386685434,20,3.3333333333333335,stop_z,2,0.02960112959470087,EURAUD,USDCHF
2024-08-05 12:00:00+03:00,2024-08-28 12:00:00+03:00,-1,0.02986244180688158,-0.004979437208855686,4.0002011752767554,0.4016306095089844,0.034841879015737265,0.00235,0.03249187901573727,105,17.5,mean_revert,2,0.02960112959470087,EURAUD,USDCHF
2024-11-22 11:00:00+02:00,2024-11-27 15:00:00+02:00,1,-0.025446200354919346,-0.010268891574663597,-2.013715042101468,-0.4923139946586229,0.01517730878025575,0.0009166666666666665,0.014260642113589083,19,3.1666666666666665,mean_revert,3,0.009127637446115309,EURAUD,USDCHF
2024-12-18 07:00:00+02:00,2024-12-31 23:00:00+02:00,-1,0.011474549280865887,0.016989697441404994,2.113303881563388,2.0676660529191624,-0.005515148160539107,0.0014666666666666665,-0.006981814827205774,52,8.666666666666666,end_of_window,3,0.009127637446115309,EURAUD,USDCHF
2025-03-04 03:00:00+02:00,2025-04-01 00:00:00+03:00,-1,0.02992422287830271,0.0547869900963302,2.105001886872877,2.1030970855955586,-0.024862767218027493,0.00265,-0.027512767218027492,123,20.5,end_of_window,4,-0.021713934175656622,EURAUD,USDCHF
2025-08-19 08:00:00+03:00,2025-08-26 20:00:00+03:00,-1,0.02492617514449008,0.01826222395765109,2.0294091662491742,0.4602156203321544,0.00666395118683899,0.0011666666666666665,0.0054972845201723235,34,5.666666666666667,mean_revert,6,-0.6214171576780085,EURAUD,USDCHF
2025-09-09 08:00:00+03:00,2025-09-25 16:00:00+03:00,1,0.002902562516228613,0.01086790291520634,-2.1588773041267055,-0.3256920562384752,0.007965340398977727,0.0018666666666666666,0.0060986737323110605,76,12.666666666666666,mean_revert,6,-0.6214171576780085,EURAUD,USDCHF
2025-12-10 23:00:00+02:00,2025-12-17 19:00:00+02:00,1,-0.01947955481458441,-0.008530152985449013,-2.0674469731572755,-0.45726146801705286,0.010949401829135397,0.0010833333333333333,0.009866068495802063,29,4.833333333333333,mean_revert,7,-0.664578668913652,EURAUD,USDCHF
2025-12-23 11:00:00+02:00,2025-12-31 23:00:00+02:00,1,-0.022953713516766727,-0.02082486690733476,-2.5536070250239122,-1.6662176696079214,0.002128846609431967,0.00115,0.000978846609431967,33,5.5,end_of_window,7,-0.664578668913652,EURAUD,USDCHF
2026-02-04 23:00:00+02:00,2026-03-26 19:00:00+02:00,1,-0.07086004863312195,-0.06679274761542653,-2.7446443151753304,-0.3559989404747702,0.004067301017695424,0.004233333333333334,-0.0001660323156379099,218,36.333333333333336,mean_revert,8,-0.5045023496281352,EURAUD,USDCHF
2024-02-13 11:00:00+02:00,2024-02-20 15:00:00+02:00,1,0.004626919298661422,0.015988283888284646,-2.0986167864027205,-0.26997636209343306,0.011361364589623224,0.0011166666666666666,0.010244697922956557,31,5.166666666666667,mean_revert,0,0.5081285542668945,NZDCAD,NZDCHF
2024-03-20 19:00:00+02:00,2024-04-01 00:00:00+03:00,1,0.0005551232226791852,-0.011334450304745433,-2.1769084977224162,-2.558626892922016,-0.011889573527424618,0.00135,-0.013239573527424619,45,7.5,end_of_window,0,0.5081285542668945,NZDCAD,NZDCHF
2024-06-03 20:00:00+03:00,2024-06-29 00:00:00+03:00,-1,0.01471739573219906,0.0073226947720473196,2.4118886584390022,0.4843196919568418,0.00739470096015174,0.0025666666666666667,0.004828034293485073,118,19.666666666666668,mean_revert,1,0.4440760767866746,NZDCAD,NZDCHF
2024-08-01 20:00:00+03:00,2024-08-15 20:00:00+03:00,-1,0.02278490160543281,0.015574677662629266,2.1834464122562136,0.4943564700104313,0.007210223942803545,0.0016333333333333334,0.005576890609470211,62,10.333333333333334,mean_revert,2,0.5234972191481359,NZDCAD,NZDCHF
2024-08-20 16:00:00+03:00,2024-10-01 00:00:00+03:00,-1,0.030077695438118973,0.04515604063796008,2.038784015585384,1.634232924740358,-0.015078345199841109,0.003633333333333333,-0.01871167853317444,182,30.333333333333332,end_of_window,2,0.5234972191481359,NZDCAD,NZDCHF
2024-11-12 19:00:00+02:00,2024-12-09 11:00:00+02:00,1,0.002426456585899517,0.00897537067539253,-2.12744092659342,-0.3809776279920164,0.006548914089493013,0.002466666666666667,0.004082247422826346,112,18.666666666666668,mean_revert,3,0.17082219096470633,NZDCAD,NZDCHF
2024-12-19 23:00:00+02:00,2024-12-31 23:00:00+02:00,1,-0.010123361795949581,-0.01850150114151769,-2.0012308012205,-2.7019569524773392,-0.008378139345568109,0.0013,-0.009678139345568108,42,7.0,end_of_window,3,0.17082219096470633,NZDCAD,NZDCHF
2025-03-10 11:00:00+02:00,2025-03-31 00:00:00+03:00,-1,0.0012212997742655773,-0.00834046041209921,2.141263784453244,0.4199220393088897,0.009561760186364787,0.0021,0.007461760186364788,90,15.0,mean_revert,4,0.11739102867040216,NZDCAD,NZDCHF
2025-08-20 08:00:00+03:00,2025-09-05 16:00:00+03:00,1,-0.00018331266153631676,0.008295662148470107,-2.07043907077488,0.18011584167113254,0.008478974810006423,0.0018666666666666666,0.006612308143339757,76,12.666666666666666,mean_revert,6,0.21849789107492168,NZDCAD,NZDCHF
2025-11-04 11:00:00+02:00,2025-11-26 07:00:00+02:00,1,-0.018241083795103488,-0.012842168964942585,-2.196851093762029,-0.4541364856321382,0.005398914830160903,0.002183333333333333,0.00321558149682757,95,15.833333333333334,mean_revert,7,0.12516491148684877,NZDCAD,NZDCHF
2026-01-28 23:00:00+02:00,2026-03-02 15:00:00+02:00,-1,0.01673801275996284,0.006833695604809981,3.348264378548164,0.4724064348810437,0.009904317155152859,0.0028666666666666667,0.007037650488486192,136,22.666666666666668,mean_revert,8,0.18054984994023512,NZDCAD,NZDCHF
2024-03-20 19:00:00+02:00,2024-04-01 00:00:00+03:00,1,-0.013681331640464395,-0.02297671049809752,-2.2303167229415357,-2.7897337571143197,-0.009295378857633124,0.00135,-0.010645378857633125,45,7.5,end_of_window,0,0.2624496492448071,NZDCAD,EURUSD
2024-05-22 16:00:00+03:00,2024-07-01 00:00:00+03:00,-1,0.017781328268996366,0.01836022031507975,2.018858758497001,0.6960725561709089,-0.0005788920460833846,0.003433333333333333,-0.004012225379416718,170,28.333333333333332,end_of_window,1,0.6250329548753338,NZDCAD,EURUSD
2024-09-30 04:00:00+03:00,2024-10-01 00:00:00+03:00,-1,0.03040576094749431,0.0289841675418476,2.018792431986491,1.9020709046784894,0.0014215934056467094,0.0006833333333333333,0.0007382600723133761,5,0.8333333333333334,end_of_window,2,0.49791260530332465,NZDCAD,EURUSD
2024-11-15 23:00:00+02:00,2024-12-06 11:00:00+02:00,-1,0.018634819531686303,0.010130202877880967,2.032035072239181,0.4500054242737981,0.008504616653805336,0.0020499999999999997,0.006454616653805336,87,14.5,mean_revert,3,0.6855300678820033,NZDCAD,EURUSD
2024-12-09 23:00:00+02:00,2024-12-19 03:00:00+02:00,-1,0.023204187381473146,0.010946611033775228,2.1247288886070774,0.31200127285843854,0.012257576347697918,0.0013166666666666665,0.010940909681031251,43,7.166666666666667,mean_revert,3,0.6855300678820033,NZDCAD,EURUSD
2025-02-12 15:00:00+02:00,2025-02-20 07:00:00+02:00,1,-0.009878149420045446,-0.0012480379811135311,-2.2267342033566613,-0.39123399626266525,0.008630111438931914,0.0011666666666666665,0.007463444772265248,34,5.666666666666667,mean_revert,4,0.454610117153162,NZDCAD,EURUSD
2025-03-07 07:00:00+02:00,2025-03-10 15:00:00+02:00,1,-0.012942027079424823,-0.002877735594040115,-2.263893291782902,-0.4368252433947845,0.010064291485384708,0.0007499999999999999,0.009314291485384707,9,1.5,mean_revert,4,0.454610117153162,NZDCAD,EURUSD
2025-03-13 11:00:00+02:00,2025-03-17 03:00:00+02:00,1,-0.013534537829241411,-0.0035528235803861385,-2.149699357183289,-0.40643037551051686,0.009981714248855272,0.0007833333333333333,0.009198380915521939,11,1.8333333333333333,mean_revert,4,0.454610117153162,NZDCAD,EURUSD
2025-03-31 00:00:00+03:00,2025-04-01 00:00:00+03:00,1,-0.015034725420233763,-0.014552788121733523,-2.3470325669866976,-2.1650896322258872,0.00048193729850024014,0.0007,-0.00021806270149975985,6,1.0,end_of_window,4,0.454610117153162,NZDCAD,EURUSD
2025-08-01 16:00:00+03:00,2025-08-13 12:00:00+03:00,1,-0.023228989545244966,-0.013019019684252064,-2.142439285994294,-0.06291812312347006,0.010209969860992901,0.0014166666666666666,0.008793303194326235,49,8.166666666666666,mean_revert,6,0.17738088683948525,NZDCAD,EURUSD
2025-08-20 08:00:00+03:00,2025-09-08 12:00:00+03:00,1,-0.03002967232267681,-0.020239743958247874,-2.7229905397006,-0.3876910003432877,0.009789928364428935,0.0019666666666666665,0.007823261697762268,82,13.666666666666666,mean_revert,6,0.17738088683948525,NZDCAD,EURUSD
2025-09-19 20:00:00+03:00,2025-10-01 00:00:00+03:00,1,-0.03496197635218007,-0.035566933821550295,-2.233441795414402,-1.8472316457208016,-0.0006049574693702264,0.00135,-0.0019549574693702265,45,7.5,end_of_window,6,0.17738088683948525,NZDCAD,EURUSD
2025-11-04 11:00:00+02:00,2025-11-27 03:00:00+02:00,1,-0.02975425902751283,-0.022393487648487614,-2.2228573641356495,-0.43702869918203074,0.007360771379025216,0.002266666666666667,0.005094104712358549,100,16.666666666666668,mean_revert,7,0.027312831888083037,NZDCAD,EURUSD
2026-02-03 19:00:00+02:00,2026-03-03 11:00:00+02:00,-1,0.015397171888740596,-0.00704617371702726,2.9952473164260716,0.15962473320541726,0.022443345605767856,0.0025666666666666667,0.019876678939101187,118,19.666666666666668,mean_revert,8,-0.020840755567352546,NZDCAD,EURUSD
2024-03-20 19:00:00+02:00,2024-04-01 00:00:00+03:00,1,-0.006118260560983094,-0.023435492628700608,-2.1737574608903456,-2.698593759160859,-0.017317232067717514,0.00135,-0.018667232067717515,45,7.5,end_of_window,0,0.4693127442656562,NZDCAD,CADCHF
2024-05-17 20:00:00+03:00,2024-06-26 16:00:00+03:00,-1,0.018106586921573853,0.012416911272449815,2.1632681554121995,0.34301361454303636,0.0056896756491240374,0.003483333333333333,0.0022063423157907044,173,28.833333333333332,mean_revert,1,-0.15829650363488684,NZDCAD,CADCHF
2024-07-24 08:00:00+03:00,2024-08-20 04:00:00+03:00,1,-0.010063086503500462,0.002179921502808213,-2.621310269654412,-0.4161460489507047,0.012243008006308675,0.0025499999999999997,0.009693008006308675,117,19.5,mean_revert,2,-0.38193078144332965,NZDCAD,CADCHF
2024-09-30 04:00:00+03:00,2024-10-01 00:00:00+03:00,-1,0.026646102024316054,0.025706087449282267,2.132023199483205,2.0035076090871615,0.0009400145750337874,0.0006833333333333333,0.00025668124170045406,5,0.8333333333333334,end_of_window,2,-0.38193078144332965,NZDCAD,CADCHF
2024-11-14 07:00:00+02:00,2024-12-31 23:00:00+02:00,1,-0.014618550515572648,-0.03710790528795782,-2.0233615300320085,-2.494078219010533,-0.022489354772385173,0.0038666666666666663,-0.02635602143905184,196,32.666666666666664,end_of_window,3,-0.3127349082240021,NZDCAD,CADCHF
2025-03-14 15:00:00+02:00,2025-03-24 19:00:00+02:00,-1,-0.009580852507689586,-0.018838798628829256,2.0738262326559163,0.3460624378802546,0.00925794612113967,0.0012499999999999998,0.008007946121139671,39,6.5,mean_revert,4,-0.141675397175443,NZDCAD,CADCHF
2025-07-31 00:00:00+03:00,2025-08-12 20:00:00+03:00,1,-0.008801315623890249,-0.0021001894354328865,-2.085635016640899,-0.3260087388789669,0.0067011261884573625,0.0015166666666666666,0.005184459521790696,55,9.166666666666666,mean_revert,6,0.05325912230354209,NZDCAD,CADCHF
2025-08-20 08:00:00+03:00,2025-09-05 16:00:00+03:00,1,-0.014698408503730248,-0.005604581230344713,-2.660924322185602,-0.22282475463081702,0.009093827273385535,0.0018666666666666666,0.0072271606067188686,76,12.666666666666666,mean_revert,6,0.05325912230354209,NZDCAD,CADCHF
2025-09-25 16:00:00+03:00,2025-10-01 00:00:00+03:00,1,-0.021308254217491385,-0.017783472325398453,-2.2226156683865477,-1.5381703516476515,0.003524781892092932,0.0009499999999999999,0.002574781892092932,21,3.5,end_of_window,6,0.05325912230354209,NZDCAD,CADCHF
2025-11-04 11:00:00+02:00,2025-11-26 07:00:00+02:00,1,-0.0266541721568678,-0.021059202255928333,-2.1137860611316817,-0.4650078899103146,0.005594969900939467,0.002183333333333333,0.003411636567606134,95,15.833333333333334,mean_revert,7,0.03699019458644943,NZDCAD,CADCHF
2026-01-28 23:00:00+02:00,2026-03-02 15:00:00+02:00,-1,0.015027835739555073,0.0034077004980744563,3.2804284104704786,0.45721821543948565,0.011620135241480617,0.0028666666666666667,0.00875346857481395,136,22.666666666666668,mean_revert,8,0.10507461259184327,NZDCAD,CADCHF
2024-03-07 19:00:00+02:00,2024-03-19 11:00:00+02:00,-1,0.02402639841051596,0.011657860996232255,2.2384370691909856,-0.026641782765279405,0.012368537414283703,0.0014,0.010968537414283703,48,8.0,mean_revert,0,-0.2602342699744542,GBPUSD,NZDCHF
2024-08-20 16:00:00+03:00,2024-10-01 00:00:00+03:00,-1,0.03868956802754242,0.060905996262067996,2.111997586982248,1.574678520918071,-0.022216428234525576,0.003633333333333333,-0.025849761567858908,182,30.333333333333332,end_of_window,2,0.2324314142974675,GBPUSD,NZDCHF
2025-03-06 03:00:00+02:00,2025-04-01 00:00:00+03:00,-1,0.0028482550052630617,0.000661111111917384,2.059249812245541,1.2155564388575768,0.0021871438933456777,0.00245,-0.0002628561066543222,111,18.5,end_of_window,4,-0.16466580763610633,GBPUSD,NZDCHF
2025-10-29 11:00:00+02:00,2025-12-03 11:00:00+02:00,1,-0.03671771413526767,-0.03237401114165492,-2.047481174985354,-0.41867383221251,0.0043437029936127525,0.0031,0.0012437029936127526,150,25.0,mean_revert,7,-0.6211253534603569,GBPUSD,NZDCHF
2026-02-03 19:00:00+02:00,2026-02-18 23:00:00+02:00,-1,0.02394306993340039,0.001447026169636205,2.1457305983851085,0.4540001628580097,0.022496043763764184,0.0017166666666666667,0.02077937709709752,67,11.166666666666666,mean_revert,8,-0.4641464123590477,GBPUSD,NZDCHF
2026-03-30 16:00:00+03:00,2026-04-01 00:00:00+03:00,1,-0.025345152940493727,-0.02088035641425285,-2.2744652982616214,-1.800756448504784,0.004464796526240877,0.0007333333333333332,0.003731463192907544,8,1.3333333333333333,end_of_window,8,-0.4641464123590477,GBPUSD,NZDCHF
2024-03-06 11:00:00+02:00,2024-03-19 11:00:00+02:00,-1,0.018472422105192177,0.011117890436622035,2.1597756207359304,0.1833784623386815,0.007354531668570141,0.0015333333333333334,0.005821198335236808,56,9.333333333333334,mean_revert,0,-0.6029147672000538,NZDCAD,GBPNZD
2024-03-28 23:00:00+02:00,2024-04-01 00:00:00+03:00,1,0.000692113581774817,0.001824353049142663,-2.0764949819163454,-1.7959663852412757,0.001132239467367846,0.0007166666666666667,0.0004155728007011793,7,1.1666666666666667,end_of_window,0,-0.6029147672000538,NZDCAD,GBPNZD
2024-05-17 20:00:00+03:00,2024-06-24 00:00:00+03:00,-1,0.019078161786134362,0.01916022614956553,2.1104674994694497,0.482728113677322,-8.206436343116685e-05,0.0032166666666666667,-0.0032987310300978336,157,26.166666666666668,mean_revert,1,-0.6863848147455638,NZDCAD,GBPNZD
2024-08-20 16:00:00+03:00,2024-10-01 00:00:00+03:00,-1,0.033289087099260706,0.05315360688275034,2.21061237338907,2.415678234587737,-0.01986451978348963,0.003633333333333333,-0.023497853116822964,182,30.333333333333332,end_of_window,2,-0.6658436810493215,NZDCAD,GBPNZD
2025-03-06 15:00:00+02:00,2025-03-31 16:00:00+03:00,-1,0.004743370212657999,-0.004246197911741634,2.090932575464311,0.488950589284393,0.008989568124399633,0.0023666666666666667,0.006622901457732967,106,17.666666666666668,mean_revert,4,-0.16562168983457984,NZDCAD,GBPNZD
