entry_time,exit_time,side,entry_spread,exit_spread,entry_z,exit_z,gross_pnl,cost,net_pnl,duration_bars,duration_days,exit_reason,window_idx,train_beta,y,x
2025-09-10 15:00:00+03:00,2025-09-18 03:00:00+03:00,-1,0.003316810712744256,-0.004019019926212342,2.0055188652931744,0.4399766196350694,0.0073358306389565975,0.00115,0.0061858306389565975,132,5.5,mean_revert,6,0.7134767017463854,AUDCAD,AUDNZD
2025-11-05 02:00:00+02:00,2025-11-26 04:00:00+02:00,1,-0.01802358140166274,-0.012665749598579273,-2.0631609381225973,-0.429304397240121,0.005357831803083468,0.002108333333333333,0.003249498469750135,362,15.083333333333334,mean_revert,7,0.7259294956965132,AUDCAD,AUDNZD
2026-02-02 06:00:00+02:00,2026-03-05 21:00:00+02:00,-1,0.028990233950315497,0.02289310269415512,2.690636971755341,0.46992923023023164,0.006097131256160376,0.0029625,0.0031346312561603765,567,23.625,mean_revert,8,0.5227846661151065,AUDCAD,AUDNZD
2024-03-20 17:00:00+02:00,2024-04-01 00:00:00+03:00,1,-0.009086919030459578,-0.02499992426635181,-2.0148223260043827,-2.591838676766958,-0.01591300523589223,0.0013249999999999998,-0.01723800523589223,174,7.25,end_of_window,0,0.3779160924994753,NZDCAD,USDCHF
2024-05-15 19:00:00+03:00,2024-06-25 06:00:00+03:00,-1,0.016405991115693547,0.01750389943059666,2.118684082371993,0.47673446131265257,-0.0010979083149031121,0.003445833333333333,-0.004543741648236445,683,28.458333333333332,mean_revert,1,-0.25115941968736266,NZDCAD,USDCHF
2024-07-25 16:00:00+03:00,2024-08-19 22:00:00+03:00,1,-0.009087592516970888,0.0071544367900544525,-2.5427501279681683,-0.4945833407115002,0.01624202930702534,0.002325,0.01391702930702534,414,17.25,mean_revert,2,-0.24971259038642804,NZDCAD,USDCHF
2024-09-24 16:00:00+03:00,2024-10-01 00:00:00+03:00,-1,0.02579446979648964,0.03138438815407474,2.0674960967093896,2.4255739294338725,-0.0055899183575851,0.0010333333333333332,-0.006623251690918433,104,4.333333333333333,end_of_window,2,-0.24971259038642804,NZDCAD,USDCHF
2024-11-21 08:00:00+02:00,2024-11-27 03:00:00+02:00,1,-0.008858617112475126,-0.0003498932011830047,-2.007289978935001,-0.488542696399843,0.008508723911292121,0.0009791666666666666,0.0075295572446254545,91,3.7916666666666665,mean_revert,3,-0.2952250857730212,NZDCAD,USDCHF
2024-12-19 00:00:00+02:00,2024-12-31 23:00:00+02:00,1,-0.012926518970384188,-0.020108187486082507,-2.0188470017716584,-2.812305249055672,-0.0071816685156983195,0.0013958333333333331,-0.008577501849031652,191,7.958333333333333,end_of_window,3,-0.2952250857730212,NZDCAD,USDCHF
2025-03-11 16:00:00+02:00,2025-03-13 11:00:00+02:00,-1,-0.0022891579722475464,-0.010696439741466779,2.0517232578367888,0.37788669068811415,0.008407281769219233,0.0007791666666666666,0.007628115102552566,43,1.7916666666666667,mean_revert,4,-0.26070740908699824,NZDCAD,USDCHF
2025-03-14 13:00:00+02:00,2025-03-24 14:00:00+02:00,-1,-0.0020630451195244037,-0.009050072332219994,2.047832214540555,0.47261741723641215,0.00698702721269559,0.0012041666666666668,0.005782860546028923,145,6.041666666666667,mean_revert,4,-0.26070740908699824,NZDCAD,USDCHF
2025-08-01 16:00:00+03:00,2025-08-12 18:00:00+03:00,1,-0.022760633577548095,-0.015016989697968997,-2.1308768966686253,-0.468068441868664,0.0077436438795790985,0.0013083333333333332,0.006435310546245765,170,7.083333333333333,mean_revert,6,-0.13956224127705752,NZDCAD,USDCHF
2025-08-20 05:00:00+03:00,2025-09-05 18:00:00+03:00,1,-0.027511603807392204,-0.020855748929368784,-2.5421721338831436,-0.49355045330827124,0.006655854878023421,0.0018541666666666667,0.004801688211356753,301,12.541666666666666,mean_revert,6,-0.13956224127705752,NZDCAD,USDCHF
2025-09-19 17:00:00+03:00,2025-10-01 00:00:00+03:00,1,-0.032580159596355324,-0.03408266266040558,-2.048550203137337,-1.841607627283432,-0.0015025030640502535,0.0013291666666666666,-0.0028316697307169203,175,7.291666666666667,end_of_window,6,-0.13956224127705752,NZDCAD,USDCHF
2025-11-04 11:00:00+02:00,2025-11-26 04:00:00+02:00,1,-0.029912660588730794,-0.024572485042201886,-2.097287515675896,-0.45296017752810225,0.005340175546528908,0.002170833333333333,0.003169342213195575,377,15.708333333333334,mean_revert,7,-0.02469116446327223,NZDCAD,USDCHF
2026-01-29 05:00:00+02:00,2026-03-02 00:00:00+02:00,-1,0.014316660557428224,0.0009074348124347986,3.3896888413595425,0.43169077803610956,0.013409225744993425,0.0027791666666666668,0.010630059078326759,523,21.791666666666668,mean_revert,8,0.036035484034276685,NZDCAD,USDCHF
2024-02-05 00:00:00+02:00,2024-02-09 01:00:00+02:00,1,-0.004110249433817215,0.00538932059314759,-2.1072938620395756,-0.408712871902983,0.009499570026964804,0.0010041666666666667,0.008495403360298137,97,4.041666666666667,mean_revert,0,-0.6597360838493976,NZDCAD,EURAUD
2024-02-22 20:00:00+02:00,2024-03-15 02:00:00+02:00,-1,0.018358817659903964,0.009450848441484888,2.036861885475904,0.31907106680521036,0.008907969218419076,0.0021291666666666664,0.00677880255175241,367,15.291666666666666,mean_revert,0,-0.6597360838493976,NZDCAD,EURAUD
2024-03-28 02:00:00+02:00,2024-04-01 00:00:00+03:00,1,-0.006067894978453253,-0.01311802415110716,-2.0054938222981367,-2.716359685201668,-0.007050129172653907,0.0007875,-0.007837629172653907,45,1.875,end_of_window,0,-0.6597360838493976,NZDCAD,EURAUD
2024-06-03 18:00:00+03:00,2024-06-19 23:00:00+03:00,-1,0.016988933690508745,0.005994656008698002,2.075547241147522,0.4598113931139195,0.010994277681810743,0.0018208333333333332,0.00917344434847741,293,12.208333333333334,mean_revert,1,-0.6402855035211831,NZDCAD,EURAUD
2024-08-02 17:00:00+03:00,2024-08-08 20:00:00+03:00,-1,0.021460842517059597,0.007408661425433505,2.071762733051453,0.4928471362568133,0.014052181091626093,0.0010125,0.013039681091626093,99,4.125,mean_revert,2,-0.9319966548835568,NZDCAD,EURAUD
2024-11-06 13:00:00+02:00,2024-12-05 17:00:00+02:00,1,-0.005648377709015107,-0.004583960089950823,-2.021945059287142,-0.44205530275542176,0.001064417619064284,0.0027166666666666667,-0.0016522490476023827,508,21.166666666666668,mean_revert,3,-0.7480764360305151,NZDCAD,EURAUD
2025-03-04 17:00:00+02:00,2025-03-11 16:00:00+02:00,-1,0.002112774575302817,0.03225734431084701,2.1177981221829274,4.212859824741457,-0.03014456973554419,0.0010999999999999998,-0.03124456973554419,120,5.0,stop_z,4,-0.568158621225062,NZDCAD,EURAUD
2025-03-11 17:00:00+02:00,2025-03-11 18:00:00+02:00,-1,0.029828333018127068,0.03093159770515358,3.9527100417890977,4.034105318104275,-0.0011032646870265117,0.0006041666666666666,-0.0017074313536931782,1,0.041666666666666664,stop_z,4,-0.568158621225062,NZDCAD,EURAUD
2025-03-11 19:00:00+02:00,2025-04-01 00:00:00+03:00,-1,0.03157712542332278,0.016453308464696947,4.070247568221903,1.1675046840542667,0.01512381695862583,0.0020166666666666666,0.013107150291959163,340,14.166666666666666,end_of_window,4,-0.568158621225062,NZDCAD,EURAUD
2025-07-30 21:00:00+03:00,2025-08-07 23:00:00+03:00,1,-0.004438890188527264,0.002751261252551998,-2.220375522590602,-0.44058629017525996,0.007190151441079262,0.0012083333333333334,0.005981818107745928,146,6.083333333333333,mean_revert,6,-0.13920181751779984,NZDCAD,EURAUD
2025-08-20 05:00:00+03:00,2025-09-05 16:00:00+03:00,1,-0.007731563136694666,-0.0010111393334394092,-2.417787471419899,-0.3405547993122396,0.006720423803255257,0.0018458333333333334,0.004874590469921924,299,12.458333333333334,mean_revert,6,-0.13920181751779984,NZDCAD,EURAUD
2025-09-22 02:00:00+03:00,2025-10-01 00:00:00+03:00,1,-0.013656129441217343,-0.014457549096163189,-2.0530703151690113,-1.8223658384798074,-0.0008014196549458452,0.0012916666666666667,-0.002093086321612512,166,6.916666666666667,end_of_window,6,-0.13920181751779984,NZDCAD,EURAUD
2025-11-04 11:00:00+02:00,2025-11-26 04:00:00+02:00,1,-0.026141155651053155,-0.020128952013971246,-2.1553903762683038,-0.41473264935607546,0.006012203637081909,0.002170833333333333,0.0038413703037485755,377,15.708333333333334,mean_revert,7,-0.08194067411390513,NZDCAD,EURAUD
2025-12-31 16:00:00+02:00,2025-12-31 23:00:00+02:00,1,-0.03682765084388287,-0.03510746628986078,-2.0499276261453194,-1.7784622841139113,0.0017201845540220917,0.0006291666666666667,0.001091017887355425,7,0.2916666666666667,end_of_window,7,-0.08194067411390513,NZDCAD,EURAUD
2026-01-28 09:00:00+02:00,2026-03-02 00:00:00+02:00,-1,0.006728099641290841,-0.0032250879655327247,3.024632032469909,0.29028573947385494,0.009953187606823566,0.0028625,0.007090687606823565,543,22.625,mean_revert,8,-0.02744978793789503,NZDCAD,EURAUD
2024-03-05 17:00:00+02:00,2024-03-19 07:00:00+02:00,-1,0.01742472802578679,0.01249059775803485,2.2410379486650536,0.4853107274962832,0.0049341302677519405,0.0015625,0.0033716302677519404,231,9.625,mean_revert,0,-0.6006587572195555,NZDCAD,GBPNZD
2024-03-28 22:00:00+02:00,2024-04-01 00:00:00+03:00,1,0.0012210955438552162,0.0016596225188582614,-2.0330953364439033,-1.8700690226083145,0.00043852697500304516,0.0007041666666666666,-0.0002656396916636215,25,1.0416666666666667,end_of_window,0,-0.6006587572195555,NZDCAD,GBPNZD
2024-05-17 18:00:00+03:00,2024-06-24 00:00:00+03:00,-1,0.018849045146926147,0.019026218523145066,2.024080694022001,0.4097251959554031,-0.00017717337621891982,0.0031249999999999997,-0.0033021733762189196,606,25.25,mean_revert,1,-0.6875909395769619,NZDCAD,GBPNZD
2024-08-20 16:00:00+03:00,2024-09-11 22:00:00+03:00,-1,0.03318236839826505,0.028857218888213687,2.1349679207433843,0.4725826115071051,0.004325149510051363,0.002225,0.0021001495100513626,390,16.25,mean_revert,2,-0.6651964451292804,NZDCAD,GBPNZD
2024-09-16 14:00:00+03:00,2024-10-01 00:00:00+03:00,-1,0.040929198775811304,0.053051022264508474,2.095169801125013,2.4247948710349854,-0.01212182348869717,0.0016416666666666667,-0.013763490155363836,250,10.416666666666666,end_of_window,2,-0.6651964451292804,NZDCAD,GBPNZD
2025-03-05 17:00:00+02:00,2025-03-31 15:00:00+03:00,-1,0.0014965696358970881,-0.003431871809817494,2.001891072569172,0.4996486595331531,0.004928441445714582,0.002391666666666667,0.002536774779047915,430,17.916666666666668,mean_revert,4,-0.16667703942173698,NZDCAD,GBPNZD
2025-07-30 21:00:00+03:00,2025-08-08 02:00:00+03:00,1,-0.0037037890886463254,0.004144410928827169,-2.481406040474156,-0.46287225165149476,0.007848200017473494,0.0012208333333333333,0.006627366684140161,149,6.208333333333333,mean_revert,6,-0.33339546921104524,NZDCAD,GBPNZD
2025-09-02 10:00:00+03:00,2025-09-05 15:00:00+03:00,1,-0.006994951211644618,0.0035027902054065863,-2.0359049361923214,-0.06291603687657185,0.010497741417051204,0.0009208333333333333,0.009576908083717871,77,3.2083333333333335,mean_revert,6,-0.33339546921104524,NZDCAD,GBPNZD
2025-10-31 07:00:00+02:00,2025-11-26 04:00:00+02:00,1,-0.015583511229839836,-0.01298477190745323,-2.051329075422719,-0.42871860698861175,0.002598739322386606,0.0023833333333333332,0.00021540598905327299,428,17.833333333333332,mean_revert,7,-0.25661671374384454,NZDCAD,GBPNZD
2026-01-28 12:00:00+02:00,2026-02-20 03:00:00+02:00,-1,0.010077042284959245,0.0017837740622971693,2.860022527616056,0.47234713928152106,0.008293268222662076,0.0022624999999999998,0.006030768222662076,399,16.625,mean_revert,8,-0.3781054094515459,NZDCAD,GBPNZD
2026-03-09 03:00:00+02:00,2026-03-19 20:00:00+02:00,1,-0.020487884268557785,-0.006587153154507933,-2.0314746515416804,-0.4983718883982151,0.013900731114049852,0.0014708333333333333,0.01242989778071652,209,8.708333333333334,mean_revert,8,-0.3781054094515459,NZDCAD,GBPNZD
2024-03-19 08:00:00+02:00,2024-04-01 00:00:00+03:00,-1,0.01940240558215739,0.04195036175030886,2.0306437599369493,2.1763232862162303,-0.022547956168151473,0.0014624999999999998,-0.02401045616815147,207,8.625,end_of_window,0,-1.1092652330204396,GBPNZD,CADCHF
2024-06-04 15:00:00+03:00,2024-06-28 04:00:00+03:00,1,0.0020001682347857708,0.009893698222164349,-2.0456236533533727,-0.4676621131372138,0.007893529987378578,0.0023541666666666667,0.005539363320711911,421,17.541666666666668,mean_revert,1,-0.25262609317180673,GBPNZD,CADCHF
2024-07-26 23:00:00+03:00,2024-08-28 11:00:00+03:00,-1,0.05508394148298523,0.02793507797336925,3.1644906736028378,0.4860981380465931,0.027148863509615984,0.0028499999999999997,0.024298863509615985,540,22.5,mean_revert,2,0.17721433841470824,GBPNZD,CADCHF
2024-10-29 12:00:00+02:00,2024-11-19 15:00:00+02:00,-1,0.031951966433469536,0.020216948636385013,2.0067691459096006,0.38308423565392224,0.011735017797084524,0.002108333333333333,0.00962668446375119,362,15.083333333333334,mean_revert,3,-0.2310528565124884,GBPNZD,CADCHF
2024-12-06 13:00:00+02:00,2024-12-31 23:00:00+02:00,-1,0.038019506159450045,0.06281994880650055,2.0731993186796225,2.405869870613812,-0.024800442647050502,0.0022416666666666665,-0.02704210931371717,394,16.416666666666668,end_of_window,3,-0.2310528565124884,GBPNZD,CADCHF
2025-02-28 12:00:00+02:00,2025-03-17 09:00:00+02:00,-1,0.0487126370319384,0.03764231628437453,2.015449579139135,0.43699369017201156,0.011070320747563867,0.0016916666666666664,0.0093786540808972,262,10.916666666666666,mean_revert,4,-0.5089017463864483,GBPNZD,CADCHF
2025-03-31 14:00:00+03:00,2025-04-01 00:00:00+03:00,-1,0.05204704998538645,0.05054091974792041,2.021951715058523,1.7984600817414298,0.0015061302374660412,0.0006416666666666666,0.0008644635707993747,10,0.4166666666666667,end_of_window,4,-0.5089017463864483,GBPNZD,CADCHF
2025-08-20 06:00:00+03:00,2025-09-02 17:00:00+03:00,-1,0.012193896279597938,-0.0010722144191818161,2.0576694842023833,0.49540373298131346,0.013266110698779754,0.0015458333333333333,0.01172027736544642,227,9.458333333333334,mean_revert,6,-0.6557546937275777,GBPNZD,CADCHF
2025-11-07 09:00:00+02:00,2025-11-12 10:00:00+02:00,-1,0.01925332957143655,0.008610617579596469,2.1626735402070563,0.3287175405060983,0.010642711991840081,0.0009041666666666666,0.009738545325173415,73,3.0416666666666665,mean_revert,7,-0.510100510653156,GBPNZD,CADCHF
2025-11-25 08:00:00+02:00,2025-11-26 04:00:00+02:00,-1,0.020390257524833033,0.010189263544512994,2.0002591271595143,0.42646824148037726,0.010200993980320039,0.0006833333333333333,0.009517660646986706,20,0.8333333333333334,mean_revert,7,-0.510100510653156,GBPNZD,CADCHF
2025-12-31 07:00:00+02:00,2025-12-31 23:00:00+02:00,-1,0.021180470413969865,0.02343863335607632,2.066376263225118,2.4098416721940934,-0.0022581629421064564,0.0006666666666666666,-0.002924829608773123,16,0.6666666666666666,end_of_window,7,-0.510100510653156,GBPNZD,CADCHF
2026-01-29 09:00:00+02:00,2026-03-06 15:00:00+02:00,1,-0.016273025792505558,-0.01159589121631266,-2.858357346029878,-0.4383789189160662,0.004677134576192898,0.003225,0.0014521345761928984,630,26.25,mean_revert,8,-0.4538808842744826,GBPNZD,CADCHF
2024-03-08 16:00:00+02:00,2024-03-15 03:00:00+02:00,-1,0.024406564465558042,0.012460544053671654,2.2544705421215503,0.4410499045494018,0.011946020411886388,0.00105,0.010896020411886387,108,4.5,mean_revert,0,-0.5396052076611528,NZDCAD,GBPCAD
2024-03-22 09:00:00+02:00,2024-04-01 00:00:00+03:00,1,-0.0060178337116200825,-0.013520137045039585,-2.0553955686338403,-2.471973640273067,-0.007502303333419502,0.0011583333333333333,-0.008660636666752836,134,5.583333333333333,end_of_window,0,-0.5396052076611528,NZDCAD,GBPCAD
2024-05-27 13:00:00+03:00,2024-06-26 15:00:00+03:00,-1,0.012771899990929592,0.007594294268045643,2.0461441873366653,0.48912971289225626,0.005177605722883949,0.0028083333333333333,0.0023692723895506157,530,22.083333333333332,mean_revert,1,0.2756237109099574,NZDCAD,GBPCAD
2024-07-24 23:00:00+03:00,2024-08-07 06:00:00+03:00,1,-0.03301874538510707,-0.009719194432011968,-3.068649785019397,-0.4392316873692499,0.023299550953095105,0.0015291666666666665,0.02177038428642844,223,9.291666666666666,mean_revert,2,0.6760604358665536,NZDCAD,GBPCAD
2024-10-29 17:00:00+02:00,2024-11-29 15:00:00+02:00,1,-0.017288058851570642,-0.009453718124212973,-2.018333713081166,-0.4077819853678516,0.00783434072735767,0.0028875,0.00494684072735767,549,22.875,mean_revert,3,0.41449788998280235,NZDCAD,GBPCAD
2024-12-11 06:00:00+02:00,2024-12-31 23:00:00+02:00,1,-0.02749948415159975,-0.04571223736752594,-2.017108136183697,-2.69498436190832,-0.018212753215926192,0.0019708333333333336,-0.020183586549259527,329,13.708333333333334,end_of_window,3,0.41449788998280235,NZDCAD,GBPCAD
2025-03-14 14:00:00+02:00,2025-03-24 15:00:00+02:00,-1,-0.013126956262817457,-0.020810604761258678,2.0426821786377394,0.34444029423804023,0.00768364849844122,0.0012041666666666668,0.006479481831774553,145,6.041666666666667,mean_revert,4,0.17467987081212172,NZDCAD,GBPCAD
2025-07-30 21:00:00+03:00,2025-08-12 18:00:00+03:00,1,-0.011577062907836805,-0.003754500203834943,-2.3474330631767706,-0.3848579599294778,0.007822562704001862,0.0014875,0.006335062704001862,213,8.875,mean_revert,6,-0.05200452206868514,NZDCAD,GBPCAD
2025-08-20 05:00:00+03:00,2025-09-05 16:00:00+03:00,1,-0.016092782591949684,-0.007545725700262074,-2.5286037818517664,-0.2531325404056255,0.00854705689168761,0.0018458333333333334,0.006701223558354277,299,12.458333333333334,mean_revert,6,-0.05200452206868514,NZDCAD,GBPCAD
2025-09-25 16:00:00+03:00,2025-10-01 00:00:00+03:00,1,-0.023857382095121227,-0.02027391638929646,-2.2979270132237897,-1.6096640284900379,0.0035834657058247676,0.0009333333333333333,0.0026501323724914343,80,3.3333333333333335,end_of_window,6,-0.05200452206868514,NZDCAD,GBPCAD
2025-11-04 11:00:00+02:00,2025-11-26 04:00:00+02:00,1,-0.028853754126550446,-0.02367676970447405,-2.0762644155195535,-0.45709043781185293,0.005176984422076397,0.002170833333333333,0.003006151088743064,377,15.708333333333334,mean_revert,7,0.022351243502628973,NZDCAD,GBPCAD
2026-01-29 05:00:00+02:00,2026-03-03 07:00:00+02:00,-1,0.00913154706001168,-0.001696485611695886,3.332194965644519,0.441076109368602,0.010828032671707566,0.002908333333333333,0.007919699338374234,554,23.083333333333332,mean_revert,8,0.1498640505603098,NZDCAD,GBPCAD
2024-03-08 12:00:00+02:00,2024-03-15 02:00:00+02:00,-1,0.028320343984099015,0.017997460085537924,2.101948075545093,0.330950846242691,0.010322883898561092,0.0010625,0.00926038389856109,111,4.625,mean_revert,0,0.3572471538129616,GBPUSD,EURAUD
2024-08-05 10:00:00+03:00,2024-08-08 12:00:00+03:00,-1,0.028019194887468735,0.011069539043309207,2.0799223901215615,0.45091613032751093,0.016949655844159528,0.0009083333333333333,0.016041322510826194,74,3.0833333333333335,mean_revert,2,-0.4254890329431921,GBPUSD,EURAUD
2024-08-19 08:00:00+03:00,2024-10-01 00:00:00+03:00,-1,0.02983571071119262,0.04981401025305776,2.00603683975891,1.3031952896421488,-0.01997829954186514,0.0036666666666666666,-0.023644966208531806,736,30.666666666666668,end_of_window,2,-0.4254890329431921,GBPUSD,EURAUD
2024-11-06 14:00:00+02:00,2024-12-06 12:00:00+02:00,1,0.006300106958427754,0.008332645532162397,-2.015033022514475,-0.4910870118553588,0.0020325385737346435,0.0027916666666666667,-0.0007591280929320232,526,21.916666666666668,mean_revert,3,-0.7423460890213328,GBPUSD,EURAUD
2025-03-04 10:00:00+02:00,2025-04-01 00:00:00+03:00,-1,0.00694977010522152,0.030326416567732772,2.085635319152174,1.5591423671150828,-0.023376646462511252,0.002558333333333333,-0.025934979795844585,470,19.583333333333332,end_of_window,4,-0.36088248470991163,GBPUSD,EURAUD
2025-10-30 14:00:00+02:00,2025-11-27 05:00:00+02:00,1,-0.012869417330288985,-0.007104606337289904,-2.0692527003693297,-0.48701346704347276,0.005764810992999081,0.002558333333333333,0.003206477659665748,470,19.583333333333332,mean_revert,7,0.6329659772291066,GBPUSD,EURAUD
2025-12-26 16:00:00+02:00,2025-12-31 23:00:00+02:00,-1,0.020245418541277455,0.015039308477973995,2.0321508238603303,1.5153204573753227,0.00520611006330346,0.0009291666666666666,0.004276943396636793,79,3.2916666666666665,end_of_window,7,0.6329659772291066,GBPUSD,EURAUD
2026-02-02 06:00:00+02:00,2026-03-23 07:00:00+02:00,-1,0.06025976270123479,0.06150716728895522,2.1530491136796477,0.4200008155148996,-0.0012474045877204354,0.004108333333333334,-0.005355737921053769,842,35.083333333333336,mean_revert,8,0.9444626038199215,GBPUSD,EURAUD
2024-06-04 10:00:00+03:00,2024-07-01 00:00:00+03:00,1,-0.006933280232177208,-0.0016248959771357763,-2.0521971917058957,-0.6124173815713698,0.005308384255041432,0.002458333333333333,0.0028500509217080985,446,18.583333333333332,end_of_window,1,-0.232434323246168,CADCHF,EURNZD
2024-07-24 23:00:00+03:00,2024-08-05 03:00:00+03:00,1,-0.026191680952245333,-0.06702351030694931,-2.8838078815330745,-4.015660519963443,-0.040831829354703975,0.0013166666666666665,-0.04214849602137064,172,7.166666666666667,stop_z,2,0.19121405380500606,CADCHF,EURNZD
2024-08-05 04:00:00+03:00,2024-08-05 06:00:00+03:00,1,-0.06699051313894677,-0.06953917753770422,-3.989817321343508,-4.092762892045118,-0.0025486643987574498,0.0006083333333333332,-0.003156997732090783,2,0.08333333333333333,stop_z,2,0.19121405380500606,CADCHF,EURNZD
2024-08-05 07:00:00+03:00,2024-08-05 08:00:00+03:00,1,-0.07368627777640002,-0.07958040334836192,-4.3082827849383385,-4.618498543503343,-0.005894125571961895,0.0006041666666666666,-0.0064982922386285615,1,0.041666666666666664,stop_z,2,0.19121405380500606,CADCHF,EURNZD
2024-08-05 09:00:00+03:00,2024-08-05 10:00:00+03:00,1,-0.07589604524169402,-0.0709496723518298,-4.372715490921774,-4.060871807114369,0.0049463728898642145,0.0006041666666666666,0.004342206223197548,1,0.041666666666666664,stop_z,2,0.19121405380500606,CADCHF,EURNZD
2024-08-05 11:00:00+03:00,2024-08-05 12:00:00+03:00,1,-0.07379931835696374,-0.07382065064426546,-4.197650253484128,-4.171846560608313,-2.1332287301722985e-05,0.0006041666666666666,-0.0006254989539683896,1,0.041666666666666664,stop_z,2,0.19121405380500606,CADCHF,EURNZD
2024-08-05 13:00:00+03:00,2024-08-05 14:00:00+03:00,1,-0.07254212118582226,-0.07385068993262234,-4.07366881855114,-4.1216861195821455,-0.0013085687468000762,0.0006041666666666666,-0.0019127354134667427,1,0.041666666666666664,stop_z,2,0.19121405380500606,CADCHF,EURNZD
2024-08-05 15:00:00+03:00,2024-09-23 16:00:00+03:00,1,-0.07773605188211996,-0.04003713119612273,-4.3110621854657944,-0.44263954971843195,0.03769892068599723,0.0041041666666666666,0.03359475401933056,841,35.041666666666664,mean_revert,2,0.19121405380500606,CADCHF,EURNZD
2025-02-12 15:00:00+02:00,2025-02-20 16:00:00+02:00,-1,0.01064618836616231,-0.002382448532803852,2.104450921507327,0.4665380958373684,0.013028636898966162,0.0012041666666666668,0.011824470232299496,145,6.041666666666667,mean_revert,4,-0.5925221420396174,CADCHF,EURNZD
2025-03-10 14:00:00+02:00,2025-03-12 14:00:00+02:00,1,-0.022305029628142195,-0.008320017988826436,-2.1472667499860196,-0.4947577586951507,0.013985011639315759,0.0007999999999999999,0.013185011639315758,48,2.0,mean_revert,4,-0.5925221420396174,CADCHF,EURNZD
2025-03-19 08:00:00+02:00,2025-03-24 17:00:00+02:00,1,-0.01825703601497937,-0.006359964059665338,-2.0207875816399588,-0.27799897789233247,0.011897071955314031,0.0009375,0.01095957195531403,81,3.375,mean_revert,4,-0.5925221420396174,CADCHF,EURNZD
2025-08-07 02:00:00+03:00,2025-08-13 10:00:00+03:00,-1,-0.0025113715159176646,-0.011648076502243126,2.0872729194813497,0.2384521472663035,0.009136704986325461,0.0010333333333333332,0.008103371652992127,104,4.333333333333333,mean_revert,6,-0.8199721005250131,CADCHF,EURNZD
2025-08-20 05:00:00+03:00,2025-09-05 16:00:00+03:00,-1,0.001495587760260226,-0.009800094311112766,2.466493124530103,0.08174984173397053,0.011295682071372992,0.0018458333333333334,0.00944984873803966,299,12.458333333333334,mean_revert,6,-0.8199721005250131,CADCHF,EURNZD
2025-11-04 22:00:00+02:00,2025-11-13 18:00:00+02:00,-1,0.012982435882717469,0.004121839514128756,2.0488187314241553,0.3683332183541526,0.008860596368588713,0.0012833333333333334,0.00757726303525538,164,6.833333333333333,mean_revert,7,-0.8916760001282645,CADCHF,EURNZD
2025-11-19 04:00:00+02:00,2025-11-27 03:00:00+02:00,-1,0.017090596100625743,0.0065404166590194435,2.0099055767355622,0.4349597976126721,0.0105501794416063,0.0011958333333333333,0.009354346108272966,143,5.958333333333333,mean_revert,7,-0.8916760001282645,CADCHF,EURNZD
2026-01-29 05:00:00+02:00,2026-01-29 06:00:00+02:00,1,-0.03324518773802945,-0.03477603531280041,-3.8786245093776546,-4.002184428136335,-0.001530847574770955,0.0006041666666666666,-0.0021350142414376214,1,0.041666666666666664,stop_z,8,-0.9330277279104999,CADCHF,EURNZD
2026-01-29 07:00:00+02:00,2026-03-03 12:00:00+02:00,1,-0.03448562243494305,-0.017822903790313177,-3.9525709102469286,-0.4189408300223462,0.01666271864462987,0.002920833333333333,0.013741885311296538,557,23.208333333333332,mean_revert,8,-0.9330277279104999,CADCHF,EURNZD
2024-05-15 15:00:00+03:00,2024-06-07 16:00:00+03:00,-1,0.01332701289205901,0.004552673498990467,2.210605321763745,0.4703221922334228,0.008774339393068542,0.0023041666666666666,0.006470172726401876,409,17.041666666666668,mean_revert,1,0.11014529580708332,AUDUSD,EURGBP
2024-07-31 04:00:00+03:00,2024-08-06 20:00:00+03:00,1,-0.02245052626908206,-0.0014173545599853732,-2.3982829117638267,-0.47486260849053497,0.021033171709096687,0.0010666666666666667,0.01996650504243002,112,4.666666666666667,mean_revert,2,-0.726228547525154,AUDUSD,EURGBP
2024-08-20 21:00:00+03:00,2024-09-03 17:00:00+03:00,-1,0.024355304804451916,0.010942689799465888,2.0240402881056068,0.46614320447815505,0.013412615004986028,0.0015833333333333333,0.011829281671652696,236,9.833333333333334,mean_revert,2,-0.726228547525154,AUDUSD,EURGBP
2024-09-25 02:00:00+03:00,2024-10-01 00:00:00+03:00,-1,0.030508367457100838,0.03065216867192655,2.013670271751425,1.7773029226550192,-0.00014380121482571173,0.0009916666666666665,-0.0011354678814923783,94,3.9166666666666665,end_of_window,2,-0.726228547525154,AUDUSD,EURGBP
2024-11-06 04:00:00+02:00,2024-12-31 23:00:00+02:00,1,-0.03271331567222646,-0.0984763353902115,-2.08481115844541,-2.0222949099703147,-0.06576301971798504,0.004479166666666667,-0.07024218638465171,931,38.791666666666664,end_of_window,3,-1.0565396379272178,AUDUSD,EURGBP
2025-08-20 16:00:00+03:00,2025-08-25 09:00:00+03:00,1,-0.016150611819008287,-0.005477054667411607,-2.0943889727684426,-0.43442584141956775,0.01067355715159668,0.0008708333333333333,0.009802723818263347,65,2.7083333333333335,mean_revert,6,0.2963016380116062,AUDUSD,EURGBP
