entry_time,exit_time,side,entry_spread,exit_spread,entry_z,exit_z,gross_pnl,cost,net_pnl,duration_bars,duration_days,exit_reason,y,x
2025-09-25 16:00:00+03:00,2025-10-01 15:00:00+03:00,1,-0.014094004464820523,-0.002171333210772744,-2.194307818509118,-0.3726921950699708,0.011922671254047779,0.0009958333333333334,0.010926837920714446,95,3.9583333333333335,mean_revert,NZDCAD,GBPCAD
2025-10-08 05:00:00+03:00,2025-10-28 06:00:00+02:00,1,-0.014137238616822312,-0.006913764365481134,-2.0156212609815194,-0.4352712580252989,0.007223474251341178,0.0020041666666666667,0.005219307584674511,337,14.041666666666666,mean_revert,NZDCAD,GBPCAD
2025-11-04 10:00:00+02:00,2025-11-26 04:00:00+02:00,1,-0.022301789864760904,-0.01749031475427182,-2.06619363353416,-0.45336922420047554,0.004811475110489086,0.002175,0.002636475110489086,378,15.75,mean_revert,NZDCAD,GBPCAD
2026-01-20 06:00:00+02:00,2026-03-02 00:00:00+02:00,-1,-0.008580255217501997,-0.007166922967643652,2.0279150347885975,0.18375018464137208,-0.0014133322498583456,0.003475,-0.004888332249858345,690,28.75,mean_revert,NZDCAD,GBPCAD
2022-08-31 21:00:00+03:00,2022-09-26 03:00:00+03:00,1,-0.012570256516826,-0.12543085975668058,-2.0018602931310547,-5.203335273759695,-0.11286060323985458,0.002325,-0.11518560323985458,414,17.25,stop_z,GBPUSD,EURAUD
2022-09-26 04:00:00+03:00,2022-09-26 05:00:00+03:00,1,-0.11314704409207033,-0.11568407197866631,-4.6856026929656025,-4.7518890156206375,-0.0025370278865959883,0.0006041666666666666,-0.003141194553262655,1,0.041666666666666664,stop_z,GBPUSD,EURAUD
2022-09-26 06:00:00+03:00,2022-09-26 07:00:00+03:00,1,-0.12000015773027614,-0.11723108051826217,-4.883896353991691,-4.742974450125466,0.0027690772120139706,0.0006041666666666666,0.002164910545347304,1,0.041666666666666664,stop_z,GBPUSD,EURAUD
2022-09-26 08:00:00+03:00,2022-09-26 09:00:00+03:00,1,-0.11375441698539915,-0.1074834877755558,-4.578642982228186,-4.3126490823414265,0.0062709292098433456,0.0006041666666666666,0.005666762543176679,1,0.041666666666666664,stop_z,GBPUSD,EURAUD
2022-09-26 10:00:00+03:00,2022-09-26 12:00:00+03:00,1,-0.10612330898324013,-0.1038545843718299,-4.236434208198293,-4.107485251982058,0.0022687246114102277,0.0006083333333333332,0.0016603912780768946,2,0.08333333333333333,stop_z,GBPUSD,EURAUD
2022-09-26 13:00:00+03:00,2022-09-26 19:00:00+03:00,1,-0.09972486290582847,-0.1067342254759642,-3.932377913295562,-4.082160557246104,-0.007009362570135735,0.0006249999999999999,-0.007634362570135735,6,0.25,stop_z,GBPUSD,EURAUD
2022-09-26 20:00:00+03:00,2022-10-27 07:00:00+03:00,1,-0.10780129890871462,-0.04594889459472454,-4.0983638156520765,-0.4722644952254083,0.061852404313990084,0.002845833333333333,0.05900657098065675,539,22.458333333333332,mean_revert,GBPUSD,EURAUD
2022-12-13 16:00:00+02:00,2022-12-22 16:00:00+02:00,-1,0.021233489972176278,-0.028039388827275274,2.070178907865923,0.4976491923392658,0.04927287879945155,0.0013,0.04797287879945155,168,7.0,mean_revert,GBPUSD,EURAUD
2023-03-07 13:00:00+02:00,2023-03-17 06:00:00+02:00,1,-0.03639417103820489,-0.017793597511483322,-2.05502509949772,-0.4762875020876384,0.018600573526721564,0.001375,0.017225573526721563,186,7.75,mean_revert,GBPUSD,EURAUD
2023-05-10 15:00:00+03:00,2023-05-12 17:00:00+03:00,-1,0.01314007086109606,-0.010442367966998711,2.326265705223081,0.4748134445245182,0.02358243882809477,0.0008083333333333333,0.022774105494761436,50,2.0833333333333335,mean_revert,GBPUSD,EURAUD
2023-06-08 19:00:00+03:00,2023-06-28 14:00:00+03:00,-1,0.006890498450225074,-0.002373718743658826,2.0809311252440805,0.3194915237912483,0.0092642171938839,0.0019791666666666664,0.007285050527217234,331,13.791666666666666,mean_revert,GBPUSD,EURAUD
2023-07-12 05:00:00+03:00,2023-07-28 06:00:00+03:00,-1,0.026587771782915576,0.00956322600512502,2.0480115573415816,0.3922246925271703,0.017024545777790556,0.0018041666666666666,0.01522037911112389,289,12.041666666666666,mean_revert,GBPUSD,EURAUD
2023-09-21 15:00:00+03:00,2023-11-03 14:00:00+02:00,1,-0.03832446428418185,-0.029472623224063993,-2.010931244899204,-0.12761917237217107,0.008851841060117854,0.0036999999999999997,0.005151841060117854,744,31.0,mean_revert,GBPUSD,EURAUD
2023-11-28 17:00:00+02:00,2024-01-17 05:00:00+02:00,-1,-0.0015098424871787808,-0.0067665023752213616,2.253148685181747,0.43376263857964414,0.005256659888042581,0.0039375,0.0013191598880425807,801,33.375,mean_revert,GBPUSD,EURAUD
2024-04-12 15:00:00+03:00,2024-04-26 11:00:00+03:00,1,-0.01548990366071662,-0.00871285045812395,-2.050574657493467,-0.40333641659677905,0.00677705320259267,0.0015833333333333333,0.005193719869259337,236,9.833333333333334,mean_revert,GBPUSD,EURAUD
2024-05-16 02:00:00+03:00,2024-07-25 03:00:00+03:00,-1,0.010040463076027711,0.01593626838902082,2.0326230569419943,0.43003433523089407,-0.005895805312993108,0.005604166666666666,-0.011499971979659775,1201,50.041666666666664,mean_revert,GBPUSD,EURAUD
2024-08-05 08:00:00+03:00,2024-08-13 10:00:00+03:00,1,-0.014567639492006484,0.008073021805921593,-2.21940471580488,-0.3924811731233319,0.022640661297928077,0.0012083333333333334,0.021432327964594745,146,6.083333333333333,mean_revert,GBPUSD,EURAUD
2024-08-23 17:00:00+03:00,2024-09-10 03:00:00+03:00,-1,0.03876663462975591,0.025911179858795735,2.251607326896104,0.44813373196515205,0.012855454770960173,0.0017416666666666665,0.011113788104293507,274,11.416666666666666,mean_revert,GBPUSD,EURAUD
2024-09-19 11:00:00+03:00,2024-10-07 21:00:00+03:00,-1,0.05039546342398751,0.03925460396624755,2.0092207530650024,0.4860280816272969,0.01114085945773996,0.0018416666666666664,0.009299192791073293,298,12.416666666666666,mean_revert,GBPUSD,EURAUD
2024-11-15 18:00:00+02:00,2025-02-05 10:00:00+02:00,1,0.0020299105488524316,-0.01686668152971149,-2.0119302402599524,-0.47555414691180226,-0.018896592078563923,0.006166666666666667,-0.02506325874523059,1336,55.666666666666664,mean_revert,GBPUSD,EURAUD
2025-04-04 18:00:00+03:00,2025-04-11 22:00:00+03:00,1,-0.045283675529518924,-0.02656973556176953,-2.2083111811081633,-0.47881121099284735,0.018713939967749393,0.0011166666666666666,0.01759727330108273,124,5.166666666666667,mean_revert,GBPUSD,EURAUD
2025-05-14 11:00:00+03:00,2025-06-17 21:00:00+03:00,-1,0.01983164028823528,0.010338046156304598,2.004245260428154,0.4370444966411326,0.009493594131930683,0.0030416666666666665,0.006451927465264016,586,24.416666666666668,mean_revert,GBPUSD,EURAUD
2025-07-30 18:00:00+03:00,2025-08-12 17:00:00+03:00,1,-0.0027845949255108915,0.009259258447357449,-2.028217676200716,-0.4886023718102119,0.01204385337286834,0.0014958333333333334,0.010548020039535007,215,8.958333333333334,mean_revert,GBPUSD,EURAUD
2025-10-14 09:00:00+03:00,2025-10-16 14:00:00+03:00,1,-0.0062105335999953215,0.005022699814701687,-2.03731600320539,-0.49113058089617234,0.011233233414697008,0.0008208333333333334,0.010412400081363675,53,2.2083333333333335,mean_revert,GBPUSD,EURAUD
2025-10-30 14:00:00+02:00,2025-11-27 05:00:00+02:00,1,-0.009140446455816437,-0.0034287242957526665,-2.051232887358709,-0.484505353682288,0.00571172216006377,0.002558333333333333,0.003153388826730437,470,19.583333333333332,mean_revert,GBPUSD,EURAUD
2025-12-26 16:00:00+02:00,2026-03-13 22:00:00+02:00,-1,0.024051976388588386,0.04729423970356253,2.0396063216195013,0.4617699997840071,-0.023242263314974143,0.006008333333333333,-0.029250596648307477,1298,54.083333333333336,mean_revert,GBPUSD,EURAUD
2026-04-30 21:00:00+03:00,2026-05-15 04:00:00+03:00,-1,0.07741132875934523,0.06395682080066736,2.0408517226815874,0.4197355582295594,0.013454507958677864,0.0016291666666666664,0.011825341292011198,247,10.291666666666666,mean_revert,GBPUSD,EURAUD
2022-08-11 21:00:00+03:00,2022-08-30 10:00:00+03:00,1,0.01855336702030788,0.04442369627251949,-2.318350140907396,-0.44751372145196566,0.02587032925221161,0.0018541666666666667,0.024016162585544943,301,12.541666666666666,mean_revert,CADCHF,EURNZD
2022-09-30 21:00:00+03:00,2022-11-01 14:00:00+02:00,-1,0.07300458812257613,0.06315278688318962,2.098173858787451,0.4648258461620602,0.009851801239386504,0.002770833333333333,0.0070809679060531705,521,21.708333333333332,mean_revert,CADCHF,EURNZD
2022-11-22 15:00:00+02:00,2023-01-11 13:00:00+02:00,1,0.020655628855808655,0.004498749838076438,-2.1395299299049437,-0.4914197288662162,-0.016156879017732217,0.004091666666666666,-0.020248545684398885,838,34.916666666666664,mean_revert,CADCHF,EURNZD
2023-02-27 05:00:00+02:00,2023-03-10 04:00:00+02:00,-1,0.022637477683398383,0.005490337343402846,2.159443975524267,0.4137261720699617,0.017147140339995537,0.0014958333333333334,0.015651307006662202,215,8.958333333333334,mean_revert,CADCHF,EURNZD
2023-05-04 13:00:00+03:00,2023-05-18 17:00:00+03:00,1,-0.008669137539280586,0.004052497265238403,-2.1626422228208795,-0.3689463274172375,0.012721634804518989,0.0016166666666666664,0.011104968137852323,244,10.166666666666666,mean_revert,CADCHF,EURNZD
2023-05-19 18:00:00+03:00,2023-05-24 05:00:00+03:00,1,-0.013144165487095155,0.0022485994278900467,-2.0622882369424493,-0.41000123704311836,0.015392764914985202,0.0008458333333333333,0.014546931581651868,59,2.4583333333333335,mean_revert,CADCHF,EURNZD
2023-05-31 17:00:00+03:00,2023-06-14 17:00:00+03:00,-1,0.03153427531502381,0.015630795274369474,2.3969851857057165,0.42389297284156513,0.01590348004065434,0.0015999999999999999,0.014303480040654338,240,10.0,mean_revert,CADCHF,EURNZD
2023-06-20 18:00:00+03:00,2023-07-05 16:00:00+03:00,-1,0.037316309918898255,0.02457708871113043,2.0231474758912276,0.4835522574092506,0.012739221207767826,0.0016916666666666664,0.01104755454110116,262,10.916666666666666,mean_revert,CADCHF,EURNZD
2023-11-15 10:00:00+02:00,2024-01-17 15:00:00+02:00,1,0.007734700218566565,-0.016526075982609495,-2.146192949689548,-0.38510545487508013,-0.02426077620117606,0.004904166666666666,-0.029164942867842727,1033,43.041666666666664,mean_revert,CADCHF,EURNZD
2024-03-01 15:00:00+02:00,2024-05-03 15:00:00+03:00,-1,0.001478290053973902,0.021861976802224153,2.0909773008896844,0.3817665789989471,-0.02038368674825025,0.0050999999999999995,-0.025483686748250252,1080,45.0,mean_revert,CADCHF,EURNZD
2024-06-03 17:00:00+03:00,2024-07-01 17:00:00+03:00,1,-0.0014729557570439533,0.003677658287707969,-2.0153212785810166,-0.4807970784743987,0.005150614044751922,0.0026,0.0025506140447519223,480,20.0,mean_revert,CADCHF,EURNZD
2024-08-05 07:00:00+03:00,2024-08-14 06:00:00+03:00,1,-0.02811196761277554,-0.004861705628755958,-2.0652243991282986,-0.3211858565368031,0.023250261984019582,0.0012958333333333333,0.02195442865068625,167,6.958333333333333,mean_revert,CADCHF,EURNZD
2024-08-27 20:00:00+03:00,2024-10-04 15:00:00+03:00,1,-0.033901664931904746,-0.02755438696547849,-2.07056697354824,-0.42391517170893767,0.006347277966426257,0.0033791666666666666,0.0029681112997595903,667,27.791666666666668,mean_revert,CADCHF,EURNZD
2024-11-22 17:00:00+02:00,2024-11-26 02:00:00+02:00,-1,-0.01449783913548422,-0.027569332660622475,2.0401971899498568,0.4426996605770815,0.013071493525138256,0.0007375,0.012333993525138255,33,1.375,mean_revert,CADCHF,EURNZD
2024-12-13 11:00:00+02:00,2025-01-31 16:00:00+02:00,-1,-0.012130357403667275,-0.0053081858442734775,2.01526032275858,0.4527780583404932,-0.006822171559393797,0.0039208333333333335,-0.01074300489272713,797,33.208333333333336,mean_revert,CADCHF,EURNZD
2025-03-31 17:00:00+03:00,2025-04-02 10:00:00+03:00,-1,0.013537967820778402,0.005447867395105138,2.007079978316361,0.4522677611556814,0.008090100425673263,0.0007708333333333332,0.00731926709233993,41,1.7083333333333333,mean_revert,CADCHF,EURNZD
2025-04-03 02:00:00+03:00,2025-04-03 12:00:00+03:00,-1,0.015494637567685349,0.002890023245904788,2.25247719819658,-0.03965456155116088,0.01260461432178056,0.0006416666666666666,0.011962947655113894,10,0.4166666666666667,mean_revert,CADCHF,EURNZD
2025-04-04 07:00:00+03:00,2025-04-04 18:00:00+03:00,-1,0.015196465169207668,0.02606325081089797,2.1585598100927252,4.019463084518539,-0.010866785641690302,0.0006458333333333333,-0.011512618975023635,11,0.4583333333333333,stop_z,CADCHF,EURNZD
2025-04-04 19:00:00+03:00,2025-04-04 20:00:00+03:00,-1,0.02984557436553889,0.026927815329509025,4.6495562467935425,4.113078984840482,0.0029177590360298655,0.0006041666666666666,0.002313592369363199,1,0.041666666666666664,stop_z,CADCHF,EURNZD
2025-04-04 21:00:00+03:00,2025-04-07 17:00:00+03:00,-1,0.026344828285895655,0.030850970266003114,3.987881892309888,4.4241726466396,-0.004506141980107459,0.0006833333333333333,-0.005189475313440792,20,0.8333333333333334,stop_z,CADCHF,EURNZD
2025-04-07 18:00:00+03:00,2025-04-07 19:00:00+03:00,-1,0.03109576902460595,0.035899067029486614,4.432234517858395,5.1562116094397314,-0.004803298004880663,0.0006041666666666666,-0.00540746467154733,1,0.041666666666666664,stop_z,CADCHF,EURNZD
2025-04-07 20:00:00+03:00,2025-04-07 21:00:00+03:00,-1,0.030247717125355428,0.03256185559797861,4.227649390981516,4.560466631724066,-0.002314138472623184,0.0006041666666666666,-0.0029183051392898504,1,0.041666666666666664,stop_z,CADCHF,EURNZD
2025-04-07 22:00:00+03:00,2025-04-08 01:00:00+03:00,-1,0.028843327492806575,0.029755513252674864,3.952322949662295,4.031127411178608,-0.0009121857598682892,0.0006125,-0.0015246857598682892,3,0.125,stop_z,CADCHF,EURNZD
2025-04-08 02:00:00+03:00,2025-04-08 03:00:00+03:00,-1,0.03011219396811901,0.03018352651911624,4.062225566261268,4.0493858065745245,-7.133255099722735e-05,0.0006041666666666666,-0.0006754992176638939,1,0.041666666666666664,stop_z,CADCHF,EURNZD
2025-04-08 04:00:00+03:00,2025-04-10 14:00:00+03:00,-1,0.029010217538193966,0.0013998061655969563,3.849455115845968,-0.3728866057217296,0.02761041137259701,0.0008416666666666666,0.026768744705930343,58,2.4166666666666665,mean_revert,CADCHF,EURNZD
2025-04-11 22:00:00+03:00,2025-04-15 15:00:00+03:00,1,-0.011464965634305463,-0.030346942140076855,-2.104255377124053,-4.1888331754032775,-0.018881976505771392,0.0007708333333333332,-0.019652809839104723,41,1.7083333333333333,stop_z,CADCHF,EURNZD
2025-04-15 16:00:00+03:00,2025-04-15 19:00:00+03:00,1,-0.028327675872561936,-0.03044605399443137,-3.913866173523043,-4.102500001625098,-0.0021183781218694353,0.0006125,-0.0027308781218694355,3,0.125,stop_z,CADCHF,EURNZD
2025-04-15 20:00:00+03:00,2025-05-01 17:00:00+03:00,1,-0.02868433985836996,-0.006872535584958067,-3.8651181620334563,-0.48410833065204517,0.021811804273411894,0.0017875,0.020024304273411894,285,11.875,mean_revert,CADCHF,EURNZD
2025-07-17 05:00:00+03:00,2025-07-18 13:00:00+03:00,-1,-0.005694116962645129,-0.01494673942753491,2.296411096004526,0.43399203411914633,0.009252622464889781,0.0007333333333333332,0.008519289131556449,32,1.3333333333333333,mean_revert,CADCHF,EURNZD
2025-08-04 09:00:00+03:00,2025-09-05 16:00:00+03:00,-1,-0.006741495466099284,-0.006055009546961393,2.1251770476911913,0.47365315480911674,-0.0006864859191378914,0.0030291666666666666,-0.003715652585804558,583,24.291666666666668,mean_revert,CADCHF,EURNZD
2025-11-04 11:00:00+02:00,2025-11-14 04:00:00+02:00,-1,0.011605098963917787,0.0033561740816727414,2.0564589176643526,0.4336300573979164,0.008248924882245046,0.0013708333333333333,0.006878091548911712,185,7.708333333333333,mean_revert,CADCHF,EURNZD
2025-11-19 04:00:00+02:00,2025-11-27 03:00:00+02:00,-1,0.018487719848752276,0.006168734100638645,2.091134185793523,0.4482833802621155,0.012318985748113631,0.0011958333333333333,0.011123152414780298,143,5.958333333333333,mean_revert,CADCHF,EURNZD
2026-01-20 09:00:00+02:00,2026-01-26 00:00:00+02:00,1,-0.005228268786433815,-0.025049107268885346,-2.0173566651003503,-4.265989562299118,-0.01982083848245153,0.0009624999999999999,-0.020783338482451532,87,3.625,stop_z,CADCHF,EURNZD
2026-01-26 01:00:00+02:00,2026-01-26 16:00:00+02:00,1,-0.021969761951077943,-0.026913271630594676,-3.871762260511016,-4.1951299161215285,-0.004943509679516733,0.0006624999999999999,-0.005606009679516733,15,0.625,stop_z,CADCHF,EURNZD
2026-01-26 17:00:00+02:00,2026-01-26 18:00:00+02:00,1,-0.028066146682103082,-0.027195890216925173,-4.302191792228589,-4.180079667901842,0.0008702564651779099,0.0006041666666666666,0.0002660897985112433,1,0.041666666666666664,stop_z,CADCHF,EURNZD
2026-01-26 19:00:00+02:00,2026-01-26 20:00:00+02:00,1,-0.027873534538489314,-0.02716083365940583,-4.233501229336822,-4.130566725627536,0.0007127008790834832,0.0006041666666666666,0.00010853421241681664,1,0.041666666666666664,stop_z,CADCHF,EURNZD
2026-01-26 21:00:00+02:00,2026-01-27 14:00:00+02:00,1,-0.026513360996539143,-0.02935259225026668,-4.037296549846931,-4.0744186299814285,-0.0028392312537275366,0.0006708333333333333,-0.0035100645870608698,17,0.7083333333333334,stop_z,CADCHF,EURNZD
2026-01-27 15:00:00+02:00,2026-01-27 21:00:00+02:00,1,-0.02860824807014742,-0.030272839663225942,-3.97722464920124,-4.037833659006392,-0.0016645915930785238,0.0006249999999999999,-0.0022895915930785235,6,0.25,stop_z,CADCHF,EURNZD
2026-01-27 22:00:00+02:00,2026-01-27 23:00:00+02:00,1,-0.03252104153561422,-0.03439669481390997,-4.243865955874181,-4.408199043999708,-0.0018756532782957525,0.0006041666666666666,-0.002479819944962419,1,0.041666666666666664,stop_z,CADCHF,EURNZD
2026-01-28 00:00:00+02:00,2026-01-28 01:00:00+02:00,1,-0.03366510054303409,-0.03127068600479291,-4.309259115411044,-4.047763441279513,0.0023944145382411852,0.0006041666666666666,0.0017902478715745187,1,0.041666666666666664,stop_z,CADCHF,EURNZD
2026-01-28 02:00:00+02:00,2026-01-29 06:00:00+02:00,1,-0.03079258807913135,-0.036350443693822704,-3.9802270094623813,-4.01452602437083,-0.005557855614691354,0.0007166666666666667,-0.0062745222813580205,28,1.1666666666666667,stop_z,CADCHF,EURNZD
2026-01-29 07:00:00+02:00,2026-03-03 12:00:00+02:00,1,-0.036068722031554895,-0.01911856930101788,-3.967245924958698,-0.4531733128807383,0.016950152730537016,0.002920833333333333,0.014029319397203683,557,23.208333333333332,mean_revert,CADCHF,EURNZD
2022-09-07 03:00:00+03:00,2022-09-26 03:00:00+03:00,1,0.020451013207103186,-0.0514233946173942,-2.112785856346124,-4.576062963450164,-0.07187440782449739,0.0018999999999999998,-0.07377440782449739,312,13.0,stop_z,AUDUSD,EURGBP
2022-09-26 04:00:00+03:00,2022-09-26 05:00:00+03:00,1,-0.04322052558802031,-0.04489218961539748,-4.1793365713738195,-4.232197712365813,-0.0016716640273771732,0.0006041666666666666,-0.0022758306940438397,1,0.041666666666666664,stop_z,AUDUSD,EURGBP
2022-09-26 06:00:00+03:00,2022-09-26 07:00:00+03:00,1,-0.04864617539109334,-0.04786823067765422,-4.3764711311126625,-4.317047834179918,0.000777944713439116,0.0006041666666666666,0.0001737780467724494,1,0.041666666666666664,stop_z,AUDUSD,EURGBP
2022-09-26 08:00:00+03:00,2022-09-26 09:00:00+03:00,1,-0.045573133673136756,-0.04303895037570277,-4.191968457261709,-4.058588651476779,0.0025341832974339895,0.0006041666666666666,0.001930016630767323,1,0.041666666666666664,stop_z,AUDUSD,EURGBP
2022-09-26 10:00:00+03:00,2022-09-26 20:00:00+03:00,1,-0.04125685508586768,-0.04685179736221362,-3.960520469944084,-4.029676194210352,-0.005594942276345938,0.0006416666666666666,-0.006236608943012604,10,0.4166666666666667,stop_z,AUDUSD,EURGBP
2022-09-26 21:00:00+03:00,2022-11-08 18:00:00+02:00,1,-0.0441954910162074,-0.011272677880785176,-3.8978230537106953,-0.48454421098101247,0.032922813135422224,0.003683333333333333,0.02923947980208889,740,30.833333333333332,mean_revert,AUDUSD,EURGBP
2023-03-07 13:00:00+02:00,2023-04-03 14:00:00+03:00,1,-0.005641695608925523,0.016184733687953978,-2.0026806991164747,-0.28067464954208393,0.0218264292968795,0.0025041666666666667,0.019322262630212833,457,19.041666666666668,mean_revert,AUDUSD,EURGBP
2023-05-25 19:00:00+03:00,2023-06-01 17:00:00+03:00,1,-0.01818789777625207,-0.0006735137486675868,-2.0330913823929744,-0.4770220029618441,0.017514384027584484,0.0010916666666666666,0.016422717360917816,118,4.916666666666667,mean_revert,AUDUSD,EURGBP
2023-06-09 10:00:00+03:00,2023-06-28 03:00:00+03:00,-1,0.02361400764020044,0.01480275868219122,2.067207677321076,0.42400397151446706,0.008811248958009221,0.0018708333333333333,0.0069404156246758875,305,12.708333333333334,mean_revert,AUDUSD,EURGBP
2023-07-13 09:00:00+03:00,2023-07-21 14:00:00+03:00,-1,0.04113387470211993,0.01952970751437838,2.1264695264561815,0.4105579079791354,0.021604167187741552,0.0012208333333333333,0.020383333854408218,149,6.208333333333333,mean_revert,AUDUSD,EURGBP
2023-08-14 05:00:00+03:00,2023-11-02 01:00:00+02:00,1,-0.01890868809035484,-0.029313287963447454,-2.026376210343488,-0.45731040948768975,-0.010404599873092613,0.0063875,-0.016792099873092613,1389,57.875,mean_revert,AUDUSD,EURGBP
2023-11-24 16:00:00+02:00,2024-01-16 19:00:00+02:00,-1,-0.004150951217574972,0.001202620145604072,2.065240225469639,0.42883778840725856,-0.005353571363179044,0.0041,-0.009453571363179043,840,35.0,mean_revert,AUDUSD,EURGBP
2024-04-16 03:00:00+03:00,2024-04-25 10:00:00+03:00,1,-0.018540831287015835,-0.005723886254197841,-2.239295542570866,-0.4788683810064476,0.012816945032817995,0.0013291666666666666,0.011487778366151329,175,7.291666666666667,mean_revert,AUDUSD,EURGBP
2024-05-15 17:00:00+03:00,2024-07-22 17:00:00+03:00,-1,0.015067353213270629,0.021697791859285498,2.101212464256432,0.4990660761757354,-0.006630438646014869,0.005399999999999999,-0.012030438646014868,1152,48.0,mean_revert,AUDUSD,EURGBP
2024-08-05 08:00:00+03:00,2024-08-13 19:00:00+03:00,1,-0.021214052883265888,0.011796377970789862,-2.6905351125415904,-0.36480996879950234,0.03301043085405575,0.0012458333333333332,0.031764597520722415,155,6.458333333333333,mean_revert,AUDUSD,EURGBP
2024-08-27 21:00:00+03:00,2024-09-06 18:00:00+03:00,-1,0.044094156677199514,0.02639000754659876,2.0001623148779206,0.3121362772893585,0.017704149130600755,0.0013874999999999998,0.016316649130600755,189,7.875,mean_revert,AUDUSD,EURGBP
2024-09-19 12:00:00+03:00,2024-10-08 05:00:00+03:00,-1,0.05209415040119264,0.03861938751191657,2.003252183961971,0.42343194660102657,0.01347476288927607,0.0018708333333333333,0.011603929555942737,305,12.708333333333334,mean_revert,AUDUSD,EURGBP
2024-12-06 18:00:00+02:00,2025-02-11 18:00:00+02:00,1,-0.00804087461909192,-0.024783230993006555,-2.0318881849788193,-0.455370783861566,-0.016742356373914635,0.0050999999999999995,-0.021842356373914636,1080,45.0,mean_revert,AUDUSD,EURGBP
2025-04-04 13:00:00+03:00,2025-04-04 17:00:00+03:00,1,-0.059996014205371484,-0.07398277955872185,-3.0951852309723034,-4.44909188029148,-0.013986765353350361,0.0006166666666666666,-0.014603432020017027,4,0.16666666666666666,stop_z,AUDUSD,EURGBP
2025-04-04 18:00:00+03:00,2025-04-04 19:00:00+03:00,1,-0.07871644853875343,-0.08359691985480833,-4.893039442045043,-5.3381634747421165,-0.004880471316054902,0.0006041666666666666,-0.005484637982721569,1,0.041666666666666664,stop_z,AUDUSD,EURGBP
2025-04-04 20:00:00+03:00,2025-04-04 21:00:00+03:00,1,-0.0779554440317981,-0.08081769427989044,-4.7455736544836915,-4.99241838385694,-0.002862250248092335,0.0006041666666666666,-0.0034664169147590016,1,0.041666666666666664,stop_z,AUDUSD,EURGBP
2025-04-04 22:00:00+03:00,2025-04-04 23:00:00+03:00,1,-0.0780413964977904,-0.07756206730245208,-4.689485450397964,-4.612530821161329,0.0004793291953383294,0.0006041666666666666,-0.00012483747132833718,1,0.041666666666666664,stop_z,AUDUSD,EURGBP
2025-04-07 00:00:00+03:00,2025-04-07 01:00:00+03:00,1,-0.0838059978428265,-0.08819941825612776,-5.177020227063254,-5.54931857752591,-0.004393420413301263,0.0006041666666666666,-0.00499758707996793,1,0.041666666666666664,stop_z,AUDUSD,EURGBP
2025-04-07 02:00:00+03:00,2025-04-07 03:00:00+03:00,1,-0.08714884754793106,-0.08396347827757866,-5.401618258453131,-5.060652623070656,0.0031853692703524006,0.0006041666666666666,0.002581202603685734,1,0.041666666666666664,stop_z,AUDUSD,EURGBP
2025-04-07 04:00:00+03:00,2025-04-07 05:00:00+03:00,1,-0.08299712962660477,-0.08288476042702858,-4.933279967867227,-4.887267890779189,0.00011236919957618996,0.0006041666666666666,-0.0004917974670904766,1,0.041666666666666664,stop_z,AUDUSD,EURGBP
2025-04-07 06:00:00+03:00,2025-04-07 07:00:00+03:00,1,-0.08027587805669167,-0.08284965476836398,-4.614863288341482,-4.818306502405036,-0.0025737767116723043,0.0006041666666666666,-0.0031779433783389707,1,0.041666666666666664,stop_z,AUDUSD,EURGBP
2025-04-07 08:00:00+03:00,2025-04-07 09:00:00+03:00,1,-0.08304394881693639,-0.08418818684667251,-4.8023556816961595,-4.871513442258329,-0.001144238029736122,0.0006041666666666666,-0.0017484046964027886,1,0.041666666666666664,stop_z,AUDUSD,EURGBP
2025-04-07 10:00:00+03:00,2025-04-07 11:00:00+03:00,1,-0.08500909728983819,-0.08683341013003187,-4.909807489833664,-5.03511470210684,-0.001824312840193687,0.0006041666666666666,-0.0024284795068603535,1,0.041666666666666664,stop_z,AUDUSD,EURGBP
2025-04-07 12:00:00+03:00,2025-04-07 13:00:00+03:00,1,-0.08504125739648216,-0.08086851804076284,-4.8406017912788375,-4.443472069725836,0.004172739355719324,0.0006041666666666666,0.0035685726890526573,1,0.041666666666666664,stop_z,AUDUSD,EURGBP
2025-04-07 14:00:00+03:00,2025-04-07 16:00:00+03:00,1,-0.08169826654739526,-0.07809314061745115,-4.488815216757464,-4.13137993830568,0.0036051259299441085,0.0006083333333333332,0.0029967925966107754,2,0.08333333333333333,stop_z,AUDUSD,EURGBP
2025-04-07 17:00:00+03:00,2025-04-07 18:00:00+03:00,1,-0.08721699203256494,-0.09288288866986633,-4.889194892140085,-5.333041229513667,-0.005665896637301382,0.0006041666666666666,-0.006270063303968049,1,0.041666666666666664,stop_z,AUDUSD,EURGBP
2025-04-07 19:00:00+03:00,2025-04-07 20:00:00+03:00,1,-0.09878058509408932,-0.08897798768010079,-5.780786520716778,-4.912478070836554,0.009802597413988534,0.0006041666666666666,0.009198430747321868,1,0.041666666666666664,stop_z,AUDUSD,EURGBP
2025-04-07 21:00:00+03:00,2025-04-07 22:00:00+03:00,1,-0.09413138328995102,-0.09399081239127832,-5.302159160770024,-5.2468242430293355,0.00014057089867269834,0.0006041666666666666,-0.00046359576799396825,1,0.041666666666666664,stop_z,AUDUSD,EURGBP
