entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-08-03 13:50:00+00:00,2025-08-04 02:05:00+00:00,buy,9.100999999999999,8.998000000000001,9.203999999999997,9.203999999999997,1209.3685299997264,124.56495858996938,12581.060817586907,win,0.10299999999999798,2581.0608175869115
2025-08-04 03:20:00+00:00,2025-08-04 03:40:00+00:00,buy,9.19,9.095,9.284999999999998,9.284999999999998,1324.3221913249536,125.81060817586908,12706.871425762776,win,0.09499999999999886,2706.8714257627807
2025-08-04 03:50:00+00:00,2025-08-04 16:35:00+00:00,buy,9.315999999999999,9.147,9.484999999999998,9.484999999999998,751.8858831812352,127.06871425762778,12833.940140020404,win,0.1689999999999987,2833.9401400204083
2025-08-04 16:50:00+00:00,2025-08-04 16:55:00+00:00,buy,9.604,9.349,9.858999999999998,9.858999999999998,503.2917701968806,128.33940140020405,12962.279541420608,win,0.254999999999999,2962.2795414206125
2025-08-04 17:05:00+00:00,2025-08-06 01:00:00+00:00,buy,9.898,9.391,10.405,9.391,255.66626314439085,-129.62279541420608,12832.656746006402,loss,-0.5069999999999997,2832.6567460064066
2025-08-06 03:45:00+00:00,2025-08-06 04:25:00+00:00,sell,9.507000000000001,9.613,9.401000000000003,9.401000000000003,1210.627994906286,128.326567460064,12960.983313466466,win,-0.1059999999999981,2960.9833134664705
2025-08-06 07:15:00+00:00,2025-08-06 08:05:00+00:00,sell,9.381,9.484,9.278,9.484,1258.3478945113102,-129.60983313466465,12831.373480331802,loss,0.10299999999999976,2831.3734803318057
2025-08-06 15:15:00+00:00,2025-08-06 17:05:00+00:00,sell,9.465,9.569999999999999,9.360000000000001,9.569999999999999,1222.0355695554256,-128.31373480331803,12703.059745528484,loss,0.10499999999999865,2703.059745528488
2025-08-06 20:35:00+00:00,2025-08-06 21:15:00+00:00,buy,9.677999999999999,9.564,9.791999999999998,9.791999999999998,1114.303486449877,127.03059745528486,12830.090342983769,win,0.11399999999999899,2830.0903429837726
2025-08-07 04:20:00+00:00,2025-08-07 11:20:00+00:00,buy,9.725,9.592,9.857999999999999,9.857999999999999,964.6684468408913,128.3009034298377,12958.391246413606,win,0.13299999999999912,2958.39124641361
2025-08-07 13:00:00+00:00,2025-08-07 13:10:00+00:00,buy,9.911,9.796000000000001,10.025999999999998,10.025999999999998,1126.8166301229376,129.58391246413606,13087.975158877742,win,0.11499999999999844,3087.9751588777463
2025-08-07 13:20:00+00:00,2025-08-07 23:50:00+00:00,buy,10.072,9.776,10.367999999999999,10.367999999999999,442.1613229350598,130.87975158877742,13218.85491046652,win,0.2959999999999994,3218.8549104665235
2025-08-08 01:50:00+00:00,2025-08-08 03:20:00+00:00,buy,10.414,10.266,10.562,10.266,893.1658723288209,-132.1885491046652,13086.666361361855,loss,-0.1479999999999997,3086.6663613618584
2025-08-08 03:35:00+00:00,2025-08-08 11:10:00+00:00,buy,10.458,10.231,10.685,10.685,576.5051260511823,130.86666361361856,13217.533024975473,win,0.2270000000000003,3217.533024975477
2025-08-08 12:45:00+00:00,2025-08-08 15:45:00+00:00,buy,10.619,10.506,10.732,10.506,1169.6931880509314,-132.17533024975472,13085.357694725719,loss,-0.11299999999999955,3085.3576947257225
2025-08-08 16:40:00+00:00,2025-08-08 16:45:00+00:00,buy,10.591999999999999,10.476,10.707999999999997,10.707999999999997,1128.048077131548,130.85357694725718,13216.211271672975,win,0.11599999999999788,3216.21127167298
2025-08-08 17:00:00+00:00,2025-08-08 18:40:00+00:00,buy,10.74,10.48,11.0,10.48,508.31581814126866,-132.16211271672975,13084.049158956246,loss,-0.2599999999999998,3084.0491589562503
2025-08-08 19:00:00+00:00,2025-08-08 20:30:00+00:00,buy,10.647,10.445,10.849,10.849,647.7252058889233,130.84049158956248,13214.889650545809,win,0.20199999999999996,3214.889650545813
2025-08-08 20:55:00+00:00,2025-08-09 07:35:00+00:00,buy,10.927999999999999,10.722000000000001,11.133999999999997,11.133999999999997,641.4994975993181,132.14889650545808,13347.038547051267,win,0.20599999999999774,3347.038547051271
2025-08-09 08:05:00+00:00,2025-08-09 08:35:00+00:00,buy,11.171,10.951,11.390999999999998,11.390999999999998,606.6835703205153,133.47038547051267,13480.50893252178,win,0.21999999999999886,3480.5089325217837
2025-08-09 12:45:00+00:00,2025-08-09 14:35:00+00:00,buy,11.269,11.120000000000001,11.418,11.120000000000001,904.7321431222724,-134.8050893252178,13345.703843196561,loss,-0.14899999999999913,3345.7038431965657
2025-08-09 15:30:00+00:00,2025-08-09 16:05:00+00:00,buy,11.216,11.088000000000001,11.343999999999998,11.088000000000001,1042.633112749745,-133.4570384319656,13212.246804764596,loss,-0.12799999999999834,3212.2468047646003
2025-08-10 03:45:00+00:00,2025-08-10 06:10:00+00:00,buy,11.039,10.870000000000001,11.207999999999998,10.870000000000001,781.7897517612247,-132.12246804764595,13080.12433671695,loss,-0.1689999999999987,3080.1243367169545
2025-08-10 09:15:00+00:00,2025-08-10 10:35:00+00:00,sell,10.88,11.001,10.759000000000002,10.759000000000002,1081.0020112989334,130.8012433671695,13210.92558008412,win,-0.12099999999999866,3210.925580084124
