exit_time,net_$,cum_net_$,equity_$,drawdown_%
2024-09-11 15:30:00,-1.21,-91.99,908.01,-9.38
2024-09-11 16:00:00,-2.8,-94.79,905.21,-9.66
2024-09-11 17:10:00,5.89,-88.9,911.1,-9.07
2024-09-16 18:30:00,-2.02,-90.92,909.08,-9.27
2024-09-25 16:20:00,-2.12,-93.04,906.96,-9.48
2024-09-25 16:35:00,-1.01,-94.05,905.95,-9.58
2024-09-25 17:20:00,-2.25,-96.3,903.7,-9.81
2024-10-17 01:15:00,-1.4,-97.7,902.3,-9.95
2024-10-17 20:50:00,3.06,-94.64,905.36,-9.64
2024-10-22 03:05:00,-1.31,-95.95,904.05,-9.77
2024-10-29 16:00:00,-1.2,-97.15,902.85,-9.89
2024-11-01 16:10:00,3.23,-93.92,906.08,-9.57
2024-11-05 17:10:00,-1.89,-95.81,904.19,-9.76
2024-11-12 00:10:00,-0.82,-96.63,903.37,-9.84
2024-11-21 01:25:00,1.5,-95.13,904.87,-9.69
2024-11-26 01:40:00,2.68,-92.45,907.55,-9.42
2024-11-29 19:05:00,1.79,-90.66,909.34,-9.24
2024-12-09 00:30:00,1.64,-89.02,910.98,-9.08
2024-12-18 20:10:00,2.37,-86.65,913.35,-8.84
2024-12-23 00:05:00,2.16,-84.49,915.51,-8.63
2025-01-02 20:30:00,2.32,-82.17,917.83,-8.4
2025-01-09 02:00:00,1.36,-80.81,919.19,-8.26
2025-01-13 17:45:00,-1.88,-82.69,917.31,-8.45
2025-01-13 19:50:00,0.73,-81.96,918.04,-8.38
2025-01-16 00:20:00,2.76,-79.2,920.8,-8.1
2025-01-28 17:20:00,-2.73,-81.93,918.07,-8.37
2025-01-29 02:45:00,-0.28,-82.21,917.79,-8.4
2025-01-30 00:55:00,-2.2,-84.41,915.59,-8.62
2025-01-30 19:10:00,0.4,-84.01,915.99,-8.58
2025-01-30 20:35:00,-2.31,-86.32,913.68,-8.81
2025-01-31 17:40:00,-2.59,-88.91,911.09,-9.07
2025-02-03 16:20:00,1.29,-87.62,912.38,-8.94
2025-02-03 17:20:00,-3.33,-90.95,909.05,-9.27
2025-02-03 19:55:00,5.16,-85.79,914.21,-8.76
2025-02-14 01:15:00,-4.13,-89.92,910.08,-9.17
2025-02-20 16:30:00,-1.18,-91.1,908.9,-9.29
2025-02-20 19:20:00,-2.01,-93.11,906.89,-9.49
2025-02-24 16:20:00,0.82,-92.29,907.71,-9.41
2025-02-24 18:40:00,-1.32,-93.61,906.39,-9.54
2025-02-24 21:30:00,-1.7,-95.31,904.69,-9.71
2025-02-25 15:30:00,-1.15,-96.46,903.54,-9.82
2025-02-25 16:10:00,1.72,-94.74,905.26,-9.65
2025-02-28 17:50:00,-2.43,-97.17,902.83,-9.89
2025-03-11 20:40:00,-6.37,-103.54,896.46,-10.53
2025-03-18 17:00:00,-1.89,-105.43,894.57,-10.72
2025-03-20 17:45:00,-1.63,-107.06,892.94,-10.88
2025-03-20 20:50:00,-1.86,-108.92,891.08,-11.07
2025-03-21 19:45:00,-1.23,-110.15,889.85,-11.19
2025-03-23 23:10:00,-1.71,-111.86,888.14,-11.36
2025-03-24 16:15:00,1.77,-110.09,889.91,-11.18
2025-03-28 00:15:00,0.42,-109.67,890.33,-11.14
2025-03-28 16:05:00,1.55,-108.12,891.88,-10.99
2025-03-31 20:10:00,-1.92,-110.04,889.96,-11.18
2025-04-01 17:35:00,-2.08,-112.12,887.88,-11.39
2025-04-01 18:00:00,-1.48,-113.6,886.4,-11.53
2025-04-02 01:05:00,-3.49,-117.09,882.91,-11.88
2025-04-07 17:10:00,-5.65,-122.74,877.26,-12.45
2025-04-08 01:35:00,2.38,-120.36,879.64,-12.21
2025-04-08 18:50:00,8.8,-111.56,888.44,-11.33
2025-04-09 20:15:00,-4.63,-116.19,883.81,-11.79
2025-04-22 18:00:00,-2.14,-118.33,881.67,-12.01
2025-04-23 16:35:00,2.45,-115.88,884.12,-11.76
2025-04-23 20:25:00,3.12,-112.76,887.24,-11.45
2025-04-24 17:50:00,1.67,-111.09,888.91,-11.28
2025-05-05 18:10:00,-2.06,-113.15,886.85,-11.49
2025-05-08 17:25:00,2.42,-110.73,889.27,-11.25
2025-05-13 03:20:00,-1.44,-112.17,887.83,-11.39
2025-05-22 18:55:00,-2.14,-114.31,885.69,-11.6
2025-05-29 16:35:00,-1.97,-116.28,883.72,-11.8
2025-05-29 18:30:00,-2.16,-118.44,881.56,-12.02
2025-06-04 17:00:00,-1.63,-120.07,879.93,-12.18
2025-06-04 18:15:00,-2.01,-122.08,877.92,-12.38
2025-06-17 19:50:00,-1.45,-123.53,876.47,-12.52
2025-06-19 01:05:00,-0.22,-123.75,876.25,-12.55
2025-06-26 00:00:00,-1.14,-124.89,875.11,-12.66
2025-07-03 23:35:00,5.79,-119.1,880.9,-12.08
2025-07-08 20:15:00,1.49,-117.61,882.39,-11.93
2025-07-10 15:30:00,0.37,-117.24,882.76,-11.9
2025-07-10 16:30:00,-1.99,-119.23,880.77,-12.1
2025-07-11 23:40:00,1.01,-118.22,881.78,-11.99
2025-07-15 19:30:00,-1.14,-119.36,880.64,-12.11
2025-07-15 21:45:00,0.57,-118.79,881.21,-12.05
2025-07-28 00:55:00,-0.22,-119.01,880.99,-12.07
2025-08-05 16:50:00,-1.35,-120.36,879.64,-12.21
2025-08-08 00:00:00,-1.72,-122.08,877.92,-12.38
2025-08-08 15:55:00,0.14,-121.94,878.06,-12.37
2025-08-08 22:30:00,-1.79,-123.73,876.27,-12.54
2025-08-11 16:10:00,0.03,-123.7,876.3,-12.54
2025-08-11 21:35:00,1.85,-121.85,878.15,-12.36
2025-08-12 18:05:00,1.89,-119.96,880.04,-12.17
2025-08-13 16:10:00,-1.01,-120.97,879.03,-12.27
2025-08-13 16:50:00,-1.07,-122.04,877.96,-12.38
2025-08-13 18:05:00,-1.52,-123.56,876.44,-12.53
2025-08-14 18:15:00,-1.44,-125.0,875.0,-12.67
2025-08-15 01:25:00,-1.52,-126.52,873.48,-12.82
2025-08-18 22:00:00,0.26,-126.26,873.74,-12.8
