entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2026-03-26 18:35:00+00:00,2026-03-26 19:55:00+00:00,sell,86.58,87.17,85.99,85.99,2773.5804623220133,1636.4124727699973,165277.65974976972,win,-0.5900000000000034,155277.65974976966
2026-03-26 20:05:00+00:00,2026-03-26 21:55:00+00:00,sell,85.81,86.84,84.78,84.78,1604.6374732987335,1652.7765974976974,166930.43634726742,win,-1.0300000000000011,156930.43634726736
2026-03-27 00:20:00+00:00,2026-03-27 06:05:00+00:00,sell,85.8,86.46000000000001,85.13999999999999,85.13999999999999,2529.2490355646164,1669.3043634726741,168599.7407107401,win,-0.6600000000000108,158599.74071074004
2026-03-27 07:25:00+00:00,2026-03-27 10:30:00+00:00,sell,85.38,85.94,84.82,84.82,3010.709655548918,1685.997407107401,170285.7381178475,win,-0.5600000000000023,160285.73811784745
2026-03-27 10:40:00+00:00,2026-03-27 10:45:00+00:00,sell,84.76,85.35,84.17000000000002,84.17000000000002,2886.1989511500105,1702.857381178475,171988.59549902598,win,-0.5899999999999892,161988.59549902592
2026-03-27 12:15:00+00:00,2026-03-27 12:35:00+00:00,sell,84.2,84.54,83.86,83.86,5058.488102912478,1719.8859549902597,173708.48145401623,win,-0.3400000000000034,163708.48145401618
2026-03-27 12:55:00+00:00,2026-03-30 01:40:00+00:00,sell,82.16,84.47,79.85,79.85,751.9847681992037,1737.0848145401621,175445.5662685564,win,-2.3100000000000023,165445.56626855634
2026-03-30 01:50:00+00:00,2026-03-30 03:15:00+00:00,sell,79.72,81.32000000000001,78.11999999999999,81.32000000000001,1096.5347891784716,-1754.4556626855638,173691.11060587084,loss,1.6000000000000085,163691.11060587078
2026-03-30 07:10:00+00:00,2026-03-30 08:05:00+00:00,buy,82.93,82.47,83.39000000000001,83.39000000000001,3775.8937088232137,1736.9111060587084,175428.02171192956,win,0.46000000000000796,165428.0217119295
2026-03-30 10:45:00+00:00,2026-03-30 10:50:00+00:00,buy,83.1,82.65,83.54999999999998,83.54999999999998,3898.4004824874223,1754.2802171192957,177182.30192904884,win,0.44999999999998863,167182.3019290488
2026-03-30 11:05:00+00:00,2026-03-30 20:25:00+00:00,buy,83.61,82.75,84.47,82.75,2060.259324756383,-1771.8230192904884,175410.47890975836,loss,-0.8599999999999994,165410.4789097583
2026-03-31 01:05:00+00:00,2026-03-31 01:45:00+00:00,sell,82.42999999999999,82.86,81.99999999999999,81.99999999999999,4079.3134630175714,1754.1047890975835,177164.58369885595,win,-0.4300000000000068,167164.5836988559
2026-03-31 02:00:00+00:00,2026-03-31 04:15:00+00:00,sell,81.92,82.39,81.45,82.39,3769.459227635242,-1771.6458369885595,175392.9378618674,loss,0.46999999999999886,165392.93786186734
2026-03-31 08:45:00+00:00,2026-03-31 09:15:00+00:00,buy,82.88,82.59,83.16999999999999,82.59,6048.032340064559,-1753.929378618674,173639.00848324873,loss,-0.28999999999999204,163639.00848324868
2026-03-31 11:30:00+00:00,2026-03-31 11:40:00+00:00,sell,82.11,82.5,81.72,81.72,4452.282268801243,1736.3900848324872,175375.39856808123,win,-0.39000000000000057,165375.39856808117
2026-03-31 11:50:00+00:00,2026-03-31 12:50:00+00:00,sell,81.67999999999999,82.67,80.68999999999998,80.68999999999998,1771.4686724048447,1753.7539856808123,177129.15255376205,win,-0.9900000000000091,167129.152553762
2026-03-31 13:00:00+00:00,2026-03-31 16:50:00+00:00,sell,80.03999999999999,81.27,78.80999999999999,81.27,1440.074411006191,-1771.2915255376206,175357.86102822443,loss,1.230000000000004,165357.86102822438
2026-03-31 17:50:00+00:00,2026-03-31 19:40:00+00:00,sell,80.19,81.71000000000001,78.66999999999999,81.71000000000001,1153.670138343574,-1753.5786102822444,173604.2824179422,loss,1.5200000000000102,163604.28241794213
2026-04-01 02:05:00+00:00,2026-04-01 03:15:00+00:00,buy,82.2,81.75,82.65,82.65,3857.872942620913,1736.0428241794218,175340.32524212162,win,0.45000000000000284,165340.32524212156
2026-04-01 03:50:00+00:00,2026-04-01 04:25:00+00:00,buy,82.7,82.25,83.15,82.25,3896.4516720471224,-1753.4032524212162,173586.9219897004,loss,-0.45000000000000284,163586.92198970035
2026-04-01 06:05:00+00:00,2026-04-01 06:10:00+00:00,buy,82.24,81.76,82.71999999999998,82.71999999999998,3616.3942081188356,1735.869219897004,175322.7912095974,win,0.47999999999998977,165322.79120959734
2026-04-01 07:00:00+00:00,2026-04-01 08:45:00+00:00,buy,82.81,81.88,83.74000000000001,83.74000000000001,1885.1913033289904,1753.227912095974,177076.0191216934,win,0.9300000000000068,167076.01912169333
2026-04-01 09:35:00+00:00,2026-04-01 10:55:00+00:00,buy,83.85,83.13,84.57,83.13,2459.3891544679677,-1770.760191216934,175305.25893047644,loss,-0.7199999999999989,165305.25893047638
2026-04-01 14:10:00+00:00,2026-04-01 15:00:00+00:00,buy,82.82000000000001,82.46,83.18000000000002,82.46,4869.590525846384,-1753.0525893047645,173552.20634117167,loss,-0.36000000000001364,163552.2063411716
2026-04-01 17:50:00+00:00,2026-04-01 19:25:00+00:00,buy,82.73,81.76,83.7,83.7,1789.198003517236,1735.5220634117168,175287.72840458338,win,0.9699999999999989,165287.72840458332
2026-04-01 19:35:00+00:00,2026-04-01 20:00:00+00:00,buy,83.82000000000001,82.36,85.28000000000002,85.28000000000002,1200.6008794834413,1752.877284045834,177040.6056886292,win,1.460000000000008,167040.60568862915
2026-04-01 22:25:00+00:00,2026-04-01 23:00:00+00:00,buy,83.44,82.83,84.05,82.83,2902.3050112890064,-1770.4060568862922,175270.1996317429,loss,-0.6099999999999994,165270.19963174284
2026-04-02 01:05:00+00:00,2026-04-02 04:15:00+00:00,sell,80.7,81.95,79.45,79.45,1402.1615970539433,1752.7019963174291,177022.90162806032,win,-1.25,167022.90162806027
2026-04-02 04:25:00+00:00,2026-04-02 16:15:00+00:00,sell,78.97,81.1,76.84,76.84,831.0934348735244,1770.2290162806032,178793.13064434094,win,-2.1299999999999955,168793.13064434088
2026-04-02 16:30:00+00:00,2026-04-02 17:20:00+00:00,sell,76.63,77.6,75.66,77.6,1843.2281509725892,-1787.9313064434095,177005.19933789753,loss,0.9699999999999989,167005.19933789747
2026-04-02 20:45:00+00:00,2026-04-03 04:25:00+00:00,sell,78.3,79.02,77.58,79.02,2458.405546359692,-1770.0519933789753,175235.14734451857,loss,0.7199999999999989,165235.1473445185
2026-04-03 04:35:00+00:00,2026-04-03 10:30:00+00:00,sell,78.51,79.06,77.96000000000001,79.06,3186.0935880821726,-1752.3514734451858,173482.79587107338,loss,0.5499999999999972,163482.79587107332
2026-04-03 13:15:00+00:00,2026-04-03 13:30:00+00:00,buy,79.4,79.07,79.73000000000002,79.07,5257.0544203353575,-1734.8279587107338,171747.96791236266,loss,-0.3300000000000125,161747.9679123626
2026-04-03 14:00:00+00:00,2026-04-03 15:30:00+00:00,buy,79.51,78.98,80.04,80.04,3240.5276964596655,1717.4796791236265,173465.44759148627,win,0.5300000000000011,163465.4475914862
2026-04-03 17:10:00+00:00,2026-04-03 18:10:00+00:00,buy,79.16,78.53,79.78999999999999,79.78999999999999,2753.4198030394846,1734.6544759148628,175200.10206740114,win,0.6299999999999955,165200.10206740108
2026-04-03 18:50:00+00:00,2026-04-03 20:15:00+00:00,buy,79.92,79.27,80.57000000000001,79.27,2695.3861856523017,-1752.0010206740114,173448.10104672713,loss,-0.6500000000000057,163448.10104672707
2026-04-03 22:45:00+00:00,2026-04-03 23:50:00+00:00,buy,79.53,79.15,79.91,79.91,4564.4237117560315,1734.4810104672713,175182.5820571944,win,0.37999999999999545,165182.58205719435
2026-04-04 01:05:00+00:00,2026-04-04 01:10:00+00:00,buy,80.04,79.62,80.46000000000001,79.62,4171.0138585046125,-1751.8258205719444,173430.75623662246,loss,-0.4200000000000017,163430.7562366224
2026-04-04 07:40:00+00:00,2026-04-04 08:00:00+00:00,buy,79.61,79.45,79.77,79.45,10839.422264789135,-1734.3075623662246,171696.44867425624,loss,-0.1599999999999966,161696.4486742562
2026-04-04 09:15:00+00:00,2026-04-04 09:20:00+00:00,buy,79.55,79.41,79.69,79.69,12264.03204816111,1716.9644867425625,173413.4131609988,win,0.14000000000000057,163413.41316099875
2026-04-04 09:45:00+00:00,2026-04-04 11:45:00+00:00,buy,79.72,79.42,80.02,79.42,5780.447105366682,-1734.1341316099881,171679.27902938882,loss,-0.29999999999999716,161679.27902938877
2026-04-04 13:05:00+00:00,2026-04-04 13:40:00+00:00,buy,79.41,79.25,79.57,79.57,10729.954939337029,1716.792790293888,173396.07181968272,win,0.1599999999999966,163396.07181968266
