entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-11-26 14:05:00+00:00,2025-11-26 14:10:00+00:00,sell,176.26,176.99,175.52999999999997,175.52999999999997,1185.0637090791763,865.0965076278203,87374.74727040985,win,-0.7300000000000182,77374.74727040973
2025-11-26 14:20:00+00:00,2025-11-26 15:35:00+00:00,sell,175.22,176.73,173.71,176.73,578.6407104000688,-873.7474727040985,86500.99979770575,loss,1.509999999999991,76500.99979770563
2025-11-26 18:05:00+00:00,2025-11-26 18:15:00+00:00,buy,177.71,176.17,179.25000000000003,179.25000000000003,561.6948038811987,865.0099979770575,87366.00979568281,win,1.5400000000000205,77366.0097956827
2025-11-26 18:25:00+00:00,2025-11-26 19:35:00+00:00,buy,179.76,176.75,182.76999999999998,182.76999999999998,290.25252423814976,873.6600979568282,88239.66989363964,win,3.009999999999991,78239.66989363953
2025-11-26 19:45:00+00:00,2025-11-26 20:55:00+00:00,buy,183.17,178.29,188.04999999999998,188.04999999999998,180.81899568368797,882.3966989363964,89122.06659257604,win,4.8799999999999955,79122.06659257592
2025-11-26 23:25:00+00:00,2025-11-26 23:35:00+00:00,buy,185.86,184.99,186.73000000000002,186.73000000000002,1024.3915700296043,891.2206659257604,90013.2872585018,win,0.8700000000000045,80013.28725850169
2025-11-26 23:45:00+00:00,2025-11-27 10:15:00+00:00,buy,187.48,184.63,190.32999999999998,184.63,315.8360956438666,-900.132872585018,89113.15438591679,loss,-2.8499999999999943,79113.15438591667
2025-11-27 18:10:00+00:00,2025-11-27 19:20:00+00:00,buy,185.45,184.34,186.55999999999997,186.55999999999997,802.8212106839458,891.1315438591679,90004.28592977596,win,1.1099999999999852,80004.28592977584
2025-11-27 20:15:00+00:00,2025-11-27 20:25:00+00:00,buy,186.63,186.03,187.23,186.03,1500.0714321629468,-900.0428592977596,89104.2430704782,loss,-0.5999999999999943,79104.24307047809
2025-11-27 20:35:00+00:00,2025-11-27 20:45:00+00:00,buy,186.74,186.0,187.48000000000002,187.48000000000002,1204.1113928442853,891.0424307047821,89995.28550118298,win,0.7400000000000091,79995.28550118287
2025-11-27 20:55:00+00:00,2025-11-28 00:40:00+00:00,buy,187.63,185.99,189.26999999999998,185.99,548.7517408608763,-899.9528550118297,89095.33264617115,loss,-1.6399999999999864,79095.33264617104
2025-11-28 06:05:00+00:00,2025-11-28 08:35:00+00:00,buy,186.37,184.82,187.92000000000002,184.82,574.8085977172291,-890.9533264617116,88204.37931970945,loss,-1.5500000000000114,78204.37931970933
2025-11-28 10:05:00+00:00,2025-11-28 10:10:00+00:00,buy,185.32,184.71,185.92999999999998,185.92999999999998,1445.9734314706818,882.0437931970945,89086.42311290654,win,0.6099999999999852,79086.42311290643
2025-11-28 10:20:00+00:00,2025-11-28 10:50:00+00:00,buy,186.11,184.71,187.51000000000002,187.51000000000002,636.3315936636156,890.8642311290655,89977.2873440356,win,1.4000000000000057,79977.28734403549
2025-11-28 12:50:00+00:00,2025-11-28 13:10:00+00:00,buy,187.58,186.51,188.65000000000003,186.51,840.9092275143345,-899.7728734403561,89077.51447059526,loss,-1.0700000000000216,79077.51447059514
2025-11-28 15:35:00+00:00,2025-11-28 15:40:00+00:00,buy,185.74,185.27,186.21,186.21,1895.2662653318187,890.7751447059526,89968.28961530121,win,0.46999999999999886,79968.2896153011
2025-11-28 15:50:00+00:00,2025-11-28 16:40:00+00:00,buy,186.39000000000001,185.12,187.66000000000003,185.12,708.4117292543345,-899.6828961530122,89068.6067191482,loss,-1.2700000000000102,79068.60671914808
2025-11-28 19:15:00+00:00,2025-11-28 20:15:00+00:00,sell,182.79,184.35,181.23,184.35,570.9526071740261,-890.6860671914819,88177.92065195672,loss,1.5600000000000023,78177.9206519566
2025-11-29 00:50:00+00:00,2025-11-29 01:55:00+00:00,buy,186.16,185.28,187.04,185.28,1002.0218255904224,-881.7792065195672,87296.14144543716,loss,-0.8799999999999955,77296.14144543704
2025-11-29 04:30:00+00:00,2025-11-29 05:30:00+00:00,sell,184.98,185.74,184.21999999999997,184.21999999999997,1148.6334400715123,872.9614144543715,88169.10285989153,win,-0.7600000000000193,78169.10285989141
2025-11-29 06:10:00+00:00,2025-11-29 06:55:00+00:00,sell,183.8,185.2,182.40000000000003,185.2,629.7793061420925,-881.6910285989152,87287.41183129261,loss,1.3999999999999773,77287.4118312925
2025-11-29 08:05:00+00:00,2025-11-29 08:20:00+00:00,sell,185.78,186.56,185.0,185.0,1119.0693824524678,872.8741183129262,88160.28594960555,win,-0.7800000000000011,78160.28594960543
2025-11-29 08:30:00+00:00,2025-11-29 19:30:00+00:00,sell,183.97,186.02,181.92,181.92,430.0501753639271,881.6028594960554,89041.8888091016,win,-2.0500000000000114,79041.88880910148
2025-11-29 20:00:00+00:00,2025-11-29 22:55:00+00:00,sell,181.52,183.63,179.41000000000003,183.63,421.9994730289205,-890.418888091016,88151.46992101058,loss,2.109999999999985,78151.46992101046
2025-11-29 23:15:00+00:00,2025-11-30 05:55:00+00:00,sell,182.33,183.67,180.99000000000004,183.67,657.846790455315,-881.5146992101057,87269.95522180047,loss,1.339999999999975,77269.95522180035
2025-11-30 08:30:00+00:00,2025-11-30 12:45:00+00:00,buy,185.52,184.28,186.76000000000002,184.28,703.7899614661276,-872.6995522180046,86397.25566958246,loss,-1.240000000000009,76397.25566958234
2025-11-30 13:05:00+00:00,2025-11-30 13:45:00+00:00,sell,182.57,184.7,180.44,180.44,405.62091863653825,863.9725566958247,87261.22822627828,win,-2.1299999999999955,77261.22822627817
2025-11-30 13:55:00+00:00,2025-12-01 02:05:00+00:00,sell,179.64,182.65,176.62999999999997,176.62999999999997,289.90441271188615,872.612282262783,88133.84050854106,win,-3.0100000000000193,78133.84050854095
2025-12-01 02:15:00+00:00,2025-12-01 02:50:00+00:00,sell,174.06,178.82,169.3,169.3,185.1551271187841,881.3384050854106,89015.17891362647,win,-4.759999999999991,79015.17891362635
2025-12-01 03:00:00+00:00,2025-12-01 07:40:00+00:00,sell,169.19,172.84,165.54,165.54,243.87720250308584,890.1517891362647,89905.33070276273,win,-3.6500000000000057,79905.33070276261
2025-12-01 08:55:00+00:00,2025-12-01 09:35:00+00:00,sell,165.71,166.42,165.00000000000003,166.42,1266.2722634192298,-899.0533070276273,89006.2773957351,loss,0.7099999999999795,79006.27739573499
2025-12-01 11:10:00+00:00,2025-12-01 12:40:00+00:00,sell,165.38,166.02,164.73999999999998,166.02,1390.723084308329,-890.062773957351,88116.21462177775,loss,0.6400000000000148,78116.21462177763
2025-12-01 13:55:00+00:00,2025-12-01 14:00:00+00:00,sell,167.92,168.43,167.40999999999997,167.40999999999997,1727.7689141524395,881.1621462177775,88997.37676799552,win,-0.5100000000000193,78997.3767679954
