exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-06-11 15:30:00,3.03,9.09,1009.09,-5.24
2025-06-11 23:35:00,4.76,13.85,1013.85,-4.79
2025-06-12 15:30:00,2.71,16.56,1016.56,-4.53
2025-06-12 16:20:00,-5.85,10.71,1010.71,-5.08
2025-06-12 16:50:00,-1.57,9.14,1009.14,-5.23
2025-06-12 17:20:00,-1.66,7.48,1007.48,-5.39
2025-06-12 18:40:00,-1.73,5.75,1005.75,-5.55
2025-06-12 19:30:00,-2.05,3.7,1003.7,-5.74
2025-06-16 17:00:00,2.95,6.65,1006.65,-5.46
2025-06-16 18:45:00,-3.51,3.14,1003.14,-5.79
2025-06-17 17:30:00,-3.06,0.08,1000.08,-6.08
2025-06-19 01:05:00,-0.61,-0.53,999.47,-6.14
2025-06-19 15:15:00,-1.87,-2.4,997.6,-6.31
2025-06-19 16:50:00,2.22,-0.18,999.82,-6.11
2025-06-19 19:05:00,-1.8,-1.98,998.02,-6.28
2025-06-20 18:10:00,4.13,2.15,1002.15,-5.89
2025-06-23 00:00:00,-6.59,-4.44,995.56,-6.51
2025-06-23 17:00:00,3.05,-1.39,998.61,-6.22
2025-06-23 20:50:00,10.85,9.46,1009.46,-5.2
2025-06-24 15:50:00,-2.49,6.97,1006.97,-5.43
2025-06-24 16:25:00,-2.08,4.89,1004.89,-5.63
2025-06-24 21:55:00,6.98,11.87,1011.87,-4.97
2025-06-25 16:30:00,2.0,13.87,1013.87,-4.79
2025-06-25 18:15:00,4.74,18.61,1018.61,-4.34
2025-06-26 03:00:00,5.91,24.52,1024.52,-3.79
2025-06-26 15:20:00,0.9,25.42,1025.42,-3.7
2025-06-26 16:00:00,-3.06,22.36,1022.36,-3.99
2025-06-27 15:30:00,3.59,25.95,1025.95,-3.65
2025-06-27 23:35:00,3.73,29.68,1029.68,-3.3
2025-06-30 20:55:00,4.72,34.4,1034.4,-2.86
2025-07-01 19:45:00,-2.84,31.56,1031.56,-3.13
2025-07-04 15:50:00,0.57,32.13,1032.13,-3.07
2025-07-04 16:50:00,2.81,34.94,1034.94,-2.81
2025-07-07 00:30:00,-2.87,32.07,1032.07,-3.08
2025-07-09 16:50:00,-1.54,30.53,1030.53,-3.22
2025-07-10 01:05:00,2.18,32.71,1032.71,-3.02
2025-07-14 00:15:00,-2.49,30.22,1030.22,-3.25
2025-07-17 15:30:00,-2.79,27.43,1027.43,-3.51
2025-07-17 23:35:00,0.01,27.44,1027.44,-3.51
2025-07-18 15:25:00,-1.73,25.71,1025.71,-3.67
2025-07-18 16:25:00,1.27,26.98,1026.98,-3.56
2025-07-18 19:20:00,-2.5,24.48,1024.48,-3.79
2025-07-21 15:35:00,-1.51,22.97,1022.97,-3.93
2025-07-21 16:45:00,1.58,24.55,1024.55,-3.78
2025-07-22 01:00:00,0.1,24.65,1024.65,-3.77
2025-07-22 16:50:00,1.5,26.15,1026.15,-3.63
2025-07-22 18:05:00,-3.49,22.66,1022.66,-3.96
2025-07-23 02:15:00,-1.65,21.01,1021.01,-4.12
2025-07-24 01:55:00,4.65,25.66,1025.66,-3.68
2025-07-24 16:05:00,2.33,27.99,1027.99,-3.46
2025-07-24 19:05:00,7.73,35.72,1035.72,-2.73
2025-07-25 16:10:00,2.87,38.59,1038.59,-2.47
2025-07-28 00:00:00,8.09,46.68,1046.68,-1.71
2025-07-30 15:25:00,2.18,48.86,1048.86,-1.5
2025-07-30 15:55:00,6.96,55.82,1055.82,-0.85
2025-07-30 17:25:00,-3.33,52.49,1052.49,-1.16
2025-07-30 18:10:00,-1.86,50.63,1050.63,-1.33
2025-07-30 21:30:00,-2.64,47.99,1047.99,-1.58
2025-07-31 15:45:00,2.02,50.01,1050.01,-1.39
2025-08-01 00:05:00,-1.99,48.02,1048.02,-1.58
2025-08-01 20:30:00,-4.22,43.8,1043.8,-1.98
2025-08-04 16:50:00,-2.57,41.23,1041.23,-2.22
2025-08-04 17:45:00,-1.6,39.63,1039.63,-2.37
2025-08-05 02:10:00,1.41,41.04,1041.04,-2.24
2025-08-05 17:50:00,3.27,44.31,1044.31,-1.93
2025-08-06 15:45:00,1.66,45.97,1045.97,-1.77
2025-08-06 20:35:00,4.51,50.48,1050.48,-1.35
2025-08-08 23:20:00,1.12,51.6,1051.6,-1.24
2025-08-12 15:30:00,-1.33,50.27,1050.27,-1.37
2025-08-12 23:35:00,5.18,55.45,1055.45,-0.88
2025-08-13 15:45:00,-1.45,54.0,1054.0,-1.02
2025-08-13 16:45:00,-1.37,52.63,1052.63,-1.15
2025-08-13 17:20:00,1.71,54.34,1054.34,-0.99
2025-08-13 22:50:00,-3.93,50.41,1050.41,-1.36
2025-08-15 15:30:00,-1.12,49.29,1049.29,-1.46
2025-08-15 17:40:00,5.13,54.42,1054.42,-0.98
2025-08-18 00:00:00,2.22,56.64,1056.64,-0.77
2025-08-19 15:25:00,-1.52,55.12,1055.12,-0.91
2025-08-19 23:35:00,0.17,55.29,1055.29,-0.9
2025-08-20 15:50:00,2.02,57.31,1057.31,-0.71
2025-08-21 00:05:00,-3.2,54.11,1054.11,-1.01
2025-08-21 15:40:00,2.07,56.18,1056.18,-0.81
2025-08-21 16:45:00,-3.87,52.31,1052.31,-1.18
2025-08-22 17:00:00,4.17,56.48,1056.48,-0.79
2025-08-25 01:10:00,1.28,57.76,1057.76,-0.66
2025-09-01 00:00:00,-2.32,55.44,1055.44,-0.88
2025-09-01 16:35:00,-1.87,53.57,1053.57,-1.06
2025-09-01 17:05:00,0.46,54.03,1054.03,-1.02
2025-09-01 19:00:00,-1.63,52.4,1052.4,-1.17
2025-09-02 19:35:00,-5.3,47.1,1047.1,-1.67
2025-09-03 23:05:00,0.3,47.4,1047.4,-1.64
2025-09-04 15:35:00,-1.87,45.53,1045.53,-1.81
2025-09-04 18:20:00,3.39,48.92,1048.92,-1.5
2025-09-05 02:25:00,-1.97,46.95,1046.95,-1.68
2025-09-05 15:30:00,0.9,47.85,1047.85,-1.6
2025-09-05 23:35:00,1.88,49.73,1049.73,-1.42
2025-09-08 15:35:00,-2.06,47.67,1047.67,-1.61
2025-09-08 16:30:00,2.63,50.3,1050.3,-1.37
2025-09-09 01:20:00,-0.53,49.77,1049.77,-1.42
2025-09-10 17:45:00,3.31,53.08,1053.08,-1.1
2025-09-10 23:20:00,-4.66,48.42,1048.42,-1.54
2025-09-11 23:35:00,-1.6,46.82,1046.82,-1.69
2025-09-15 01:10:00,1.33,48.15,1048.15,-1.57
2025-09-15 17:45:00,-1.76,46.39,1046.39,-1.73
2025-09-15 19:15:00,-1.56,44.83,1044.83,-1.88
2025-09-16 17:05:00,4.91,49.74,1049.74,-1.42
2025-09-17 02:10:00,3.11,52.85,1052.85,-1.13
2025-09-17 15:45:00,0.39,53.24,1053.24,-1.09
2025-09-17 16:20:00,2.12,55.36,1055.36,-0.89
2025-09-17 23:05:00,-4.64,50.72,1050.72,-1.33
2025-09-22 23:05:00,5.88,56.6,1056.6,-0.77
2025-09-23 15:15:00,-1.73,54.87,1054.87,-0.94
2025-09-23 16:55:00,1.34,56.21,1056.21,-0.81
2025-09-23 20:35:00,4.14,60.35,1060.35,-0.42
2025-09-29 00:10:00,1.49,61.84,1061.84,-0.28
2025-09-29 18:50:00,-3.5,58.34,1058.34,-0.61
2025-09-30 15:30:00,-1.63,56.71,1056.71,-0.76
2025-09-30 17:20:00,-3.24,53.47,1053.47,-1.07
2025-09-30 19:30:00,4.34,57.81,1057.81,-0.66
2025-10-01 23:20:00,-3.29,54.52,1054.52,-0.97
2025-10-02 15:55:00,-2.7,51.82,1051.82,-1.22
2025-10-02 17:55:00,1.87,53.69,1053.69,-1.05
2025-10-02 18:15:00,-3.78,49.91,1049.91,-1.4
2025-10-03 17:05:00,1.73,51.64,1051.64,-1.24
2025-10-03 17:45:00,-3.19,48.45,1048.45,-1.54
2025-10-03 19:15:00,-1.46,46.99,1046.99,-1.68
2025-10-07 01:10:00,-2.52,44.47,1044.47,-1.91
2025-10-14 02:05:00,0.82,45.29,1045.29,-1.84
2025-10-14 15:20:00,1.57,46.86,1046.86,-1.69
2025-10-14 16:25:00,3.07,49.93,1049.93,-1.4
2025-10-14 17:00:00,-4.64,45.29,1045.29,-1.84
2025-10-14 18:55:00,5.36,50.65,1050.65,-1.33
2025-10-15 18:05:00,-1.86,48.79,1048.79,-1.51
2025-10-15 18:40:00,1.17,49.96,1049.96,-1.4
2025-10-16 02:45:00,2.92,52.88,1052.88,-1.12
2025-10-16 19:20:00,3.96,56.84,1056.84,-0.75
2025-10-24 15:30:00,1.47,58.31,1058.31,-0.61
2025-10-24 19:45:00,-4.24,54.07,1054.07,-1.01
2025-10-27 15:30:00,0.71,54.78,1054.78,-0.94
2025-10-27 16:30:00,2.19,56.97,1056.97,-0.74
2025-10-28 01:00:00,-1.25,55.72,1055.72,-0.86
2025-10-29 17:15:00,3.62,59.34,1059.34,-0.52
2025-10-29 17:55:00,-3.06,56.28,1056.28,-0.8
2025-10-29 20:35:00,3.11,59.39,1059.39,-0.51
2025-10-30 17:35:00,3.79,63.18,1063.18,-0.16
2025-10-31 02:05:00,-2.44,60.74,1060.74,-0.39
2025-10-31 15:40:00,2.56,63.3,1063.3,-0.14
2025-11-03 01:00:00,2.5,65.8,1065.8,0.0
2025-11-04 15:25:00,-1.08,64.72,1064.72,-0.1
2025-11-04 15:55:00,0.01,64.73,1064.73,-0.1
2025-11-04 18:15:00,-2.09,62.64,1062.64,-0.3
2025-11-04 20:35:00,-1.61,61.03,1061.03,-0.45
2025-11-06 17:45:00,4.82,65.85,1065.85,0.0
2025-11-07 01:55:00,0.11,65.96,1065.96,0.0
2025-11-07 20:40:00,-4.57,61.39,1061.39,-0.43
2025-11-10 16:20:00,-2.01,59.38,1059.38,-0.62
2025-11-10 16:30:00,0.52,59.9,1059.9,-0.57
2025-11-11 00:50:00,0.95,60.85,1060.85,-0.48
