exit_time,net_$,cum_net_$,equity_$,drawdown_%
2024-07-15 01:00:00,3.13,-86.66,913.34,-10.14
2024-07-16 14:25:00,-1.54,-88.2,911.8,-10.29
2024-07-16 15:35:00,2.38,-85.82,914.18,-10.06
2024-07-16 23:40:00,3.3,-82.52,917.48,-9.73
2024-07-23 16:35:00,3.84,-78.68,921.32,-9.36
2024-07-24 19:10:00,2.08,-76.6,923.4,-9.15
2024-07-26 20:15:00,2.89,-73.71,926.29,-8.87
2024-08-05 17:15:00,2.72,-70.99,929.01,-8.6
2024-08-06 01:20:00,2.37,-68.62,931.38,-8.37
2024-08-07 16:05:00,2.36,-66.26,933.74,-8.13
2024-08-07 18:05:00,1.73,-64.53,935.47,-7.96
2024-08-08 17:15:00,1.73,-62.8,937.2,-7.79
2024-08-08 19:40:00,-3.8,-66.6,933.4,-8.17
2024-08-14 00:55:00,-2.62,-69.22,930.78,-8.43
2024-08-14 22:20:00,5.23,-63.99,936.01,-7.91
2024-08-16 16:50:00,1.44,-62.55,937.45,-7.77
2024-08-16 18:45:00,-3.84,-66.39,933.61,-8.15
2024-08-20 21:15:00,3.84,-62.55,937.45,-7.77
2024-08-22 03:05:00,1.06,-61.49,938.51,-7.67
2024-08-27 18:10:00,1.87,-59.62,940.38,-7.48
2024-08-30 23:40:00,3.08,-56.54,943.46,-7.18
2024-09-09 17:15:00,-1.99,-58.53,941.47,-7.37
2024-09-09 18:40:00,-2.01,-60.54,939.46,-7.57
2024-09-09 18:55:00,-1.49,-62.03,937.97,-7.72
2024-09-09 19:10:00,-1.48,-63.51,936.49,-7.86
2024-09-09 19:45:00,-1.83,-65.34,934.66,-8.04
2024-09-10 15:30:00,-2.21,-67.55,932.45,-8.26
2024-09-11 18:30:00,-1.78,-69.33,930.67,-8.44
2024-09-11 21:40:00,-3.09,-72.42,927.58,-8.74
2024-09-16 16:10:00,1.78,-70.64,929.36,-8.57
2024-09-19 05:40:00,-8.18,-78.82,921.18,-9.37
2024-09-27 00:00:00,2.67,-76.15,923.85,-9.11
2024-09-30 15:45:00,3.32,-72.83,927.17,-8.78
2024-09-30 22:55:00,0.41,-72.42,927.58,-8.74
2024-10-07 15:10:00,-3.95,-76.37,923.63,-9.13
2024-10-07 16:00:00,1.03,-75.34,924.66,-9.03
2024-10-07 17:30:00,5.69,-69.65,930.35,-8.47
2024-10-08 22:15:00,-3.31,-72.96,927.04,-8.79
