exit_time,net_$,cum_net_$,equity_$,drawdown_%
2023-05-18 16:45:00,-1.83,-21.54,978.46,-4.07
2023-05-19 16:45:00,2.05,-19.49,980.51,-3.86
2023-05-22 00:00:00,5.19,-14.3,985.7,-3.36
2023-05-22 15:35:00,-1.05,-15.35,984.65,-3.46
2023-05-22 16:15:00,-1.02,-16.37,983.63,-3.56
2023-05-22 17:50:00,-3.06,-19.43,980.57,-3.86
2023-05-22 17:55:00,1.2,-18.23,981.77,-3.74
2023-05-23 17:00:00,2.29,-15.94,984.06,-3.52
2023-05-24 01:05:00,-1.53,-17.47,982.53,-3.67
2023-05-25 15:40:00,-2.61,-20.08,979.92,-3.92
2023-05-25 16:15:00,1.38,-18.7,981.3,-3.79
2023-05-25 19:50:00,-3.24,-21.94,978.06,-4.1
2023-05-26 15:30:00,-1.4,-23.34,976.66,-4.24
2023-05-26 16:00:00,-2.06,-25.4,974.6,-4.44
2023-05-26 16:30:00,1.05,-24.35,975.65,-4.34
2023-05-26 17:50:00,-1.92,-26.27,973.73,-4.53
2023-05-29 00:00:00,1.63,-24.64,975.36,-4.37
2023-05-29 22:50:00,-1.77,-26.41,973.59,-4.54
2023-05-30 15:50:00,1.31,-25.1,974.9,-4.41
2023-05-30 16:50:00,-2.25,-27.35,972.65,-4.63
2023-06-02 17:50:00,2.6,-24.75,975.25,-4.38
2023-06-05 02:45:00,-0.31,-25.06,974.94,-4.41
2023-06-05 16:55:00,1.96,-23.1,976.9,-4.22
2023-06-06 02:05:00,-0.38,-23.48,976.52,-4.26
2023-06-06 15:20:00,-2.36,-25.84,974.16,-4.49
2023-06-06 17:20:00,-2.29,-28.13,971.87,-4.71
2023-06-06 18:20:00,0.75,-27.38,972.62,-4.64
2023-06-07 02:25:00,0.38,-27.0,973.0,-4.6
2023-06-08 15:15:00,2.24,-24.76,975.24,-4.38
2023-06-09 00:50:00,2.19,-22.57,977.43,-4.17
2023-06-09 16:20:00,2.91,-19.66,980.34,-3.88
2023-06-09 22:30:00,-2.43,-22.09,977.91,-4.12
2023-06-12 15:35:00,1.17,-20.92,979.08,-4.0
2023-06-12 17:50:00,4.51,-16.41,983.59,-3.56
2023-06-13 02:25:00,-0.28,-16.69,983.31,-3.59
2023-06-14 21:05:00,-2.8,-19.49,980.51,-3.86
2023-06-16 01:05:00,1.45,-18.04,981.96,-3.72
2023-06-16 16:30:00,2.59,-15.45,984.55,-3.47
2023-06-16 16:55:00,0.88,-14.57,985.43,-3.38
2023-06-16 17:50:00,-1.89,-16.46,983.54,-3.57
2023-06-19 02:45:00,3.9,-12.56,987.44,-3.18
2023-06-19 16:35:00,3.4,-9.16,990.84,-2.85
2023-06-20 00:50:00,-1.58,-10.74,989.26,-3.01
2023-06-20 15:45:00,-1.39,-12.13,987.87,-3.14
2023-06-21 00:20:00,-0.38,-12.51,987.49,-3.18
2023-06-21 18:20:00,-2.73,-15.24,984.76,-3.45
2023-06-22 16:05:00,2.72,-12.52,987.48,-3.18
2023-06-22 18:40:00,-3.47,-15.99,984.01,-3.52
2023-06-23 15:45:00,2.41,-13.58,986.42,-3.28
2023-06-23 16:45:00,-1.2,-14.78,985.22,-3.4
2023-06-23 16:55:00,-1.3,-16.08,983.92,-3.53
2023-06-23 17:20:00,-1.87,-17.95,982.05,-3.71
2023-06-23 19:10:00,-1.56,-19.51,980.49,-3.87
2023-06-26 15:05:00,-0.92,-20.43,979.57,-3.96
2023-06-26 15:40:00,-1.78,-22.21,977.79,-4.13
2023-06-26 16:50:00,-1.2,-23.41,976.59,-4.25
2023-06-26 17:30:00,1.13,-22.28,977.72,-4.14
2023-06-26 20:25:00,-1.09,-23.37,976.63,-4.24
2023-06-27 16:05:00,2.88,-20.49,979.51,-3.96
2023-06-27 21:50:00,-5.15,-25.64,974.36,-4.47
2023-06-28 16:30:00,-2.04,-27.68,972.32,-4.67
2023-06-29 15:30:00,-1.87,-29.55,970.45,-4.85
2023-06-29 15:55:00,2.85,-26.7,973.3,-4.57
2023-06-30 00:30:00,0.89,-25.81,974.19,-4.48
2023-06-30 17:30:00,3.33,-22.48,977.52,-4.16
2023-07-03 02:20:00,0.41,-22.07,977.93,-4.12
2023-07-03 16:25:00,-2.6,-24.67,975.33,-4.37
2023-07-03 17:00:00,-1.75,-26.42,973.58,-4.54
2023-07-04 03:00:00,-1.23,-27.65,972.35,-4.66
2023-07-04 17:55:00,-1.35,-29.0,971.0,-4.8
2023-07-04 21:00:00,-0.99,-29.99,970.01,-4.89
2023-07-05 19:15:00,4.66,-25.33,974.67,-4.44
2023-07-07 01:05:00,0.84,-24.49,975.51,-4.35
2023-07-07 15:30:00,1.4,-23.09,976.91,-4.22
2023-07-07 23:35:00,-0.46,-23.55,976.45,-4.26
2023-07-10 16:35:00,0.84,-22.71,977.29,-4.18
2023-07-10 17:10:00,2.94,-19.77,980.23,-3.89
2023-07-11 01:50:00,1.48,-18.29,981.71,-3.75
2023-07-11 19:05:00,3.99,-14.3,985.7,-3.36
2023-07-12 15:25:00,1.32,-12.98,987.02,-3.23
2023-07-12 15:30:00,-5.88,-18.86,981.14,-3.8
2023-07-12 16:30:00,4.5,-14.36,985.64,-3.36
2023-07-12 17:45:00,6.36,-8.0,992.0,-2.74
2023-07-12 18:10:00,-3.88,-11.88,988.12,-3.12
2023-07-13 02:30:00,0.23,-11.65,988.35,-3.1
2023-07-13 16:35:00,1.85,-9.8,990.2,-2.91
2023-07-13 17:05:00,5.59,-4.21,995.79,-2.37
2023-07-13 21:40:00,-6.39,-10.6,989.4,-2.99
2023-07-18 23:40:00,2.75,-7.85,992.15,-2.72
2023-07-19 17:20:00,-1.93,-9.78,990.22,-2.91
2023-07-20 01:40:00,2.29,-7.49,992.51,-2.69
2023-07-21 23:20:00,-2.88,-10.37,989.63,-2.97
2023-07-24 16:45:00,-1.48,-11.85,988.15,-3.11
2023-07-24 17:45:00,-2.65,-14.5,985.5,-3.37
2023-07-24 18:55:00,-2.73,-17.23,982.77,-3.64
2023-07-25 15:50:00,2.58,-14.65,985.35,-3.39
2023-07-25 18:10:00,6.55,-8.1,991.9,-2.75
2023-07-26 02:40:00,0.25,-7.85,992.15,-2.72
2023-07-26 16:45:00,-2.18,-10.03,989.97,-2.94
2023-07-26 17:50:00,-2.21,-12.24,987.76,-3.15
2023-07-26 20:40:00,-2.23,-14.47,985.53,-3.37
2023-07-27 17:55:00,-3.02,-17.49,982.51,-3.67
2023-07-31 21:15:00,-2.22,-19.71,980.29,-3.89
2023-08-02 17:25:00,5.49,-14.22,985.78,-3.35
2023-08-03 02:25:00,0.79,-13.43,986.57,-3.27
2023-08-03 23:20:00,0.2,-13.23,986.77,-3.25
2023-08-08 16:00:00,-1.89,-15.12,984.88,-3.44
2023-08-08 16:40:00,1.38,-13.74,986.26,-3.3
2023-08-09 00:55:00,0.13,-13.61,986.39,-3.29
2023-08-11 16:40:00,-3.17,-16.78,983.22,-3.6
2023-08-11 18:45:00,3.33,-13.45,986.55,-3.27
2023-08-11 21:30:00,2.52,-10.93,989.07,-3.02
2023-08-14 17:50:00,5.43,-5.5,994.5,-2.49
2023-08-15 02:10:00,1.96,-3.54,996.46,-2.3
2023-08-15 16:20:00,-1.86,-5.4,994.6,-2.48
2023-08-16 01:10:00,1.88,-3.52,996.48,-2.3
2023-08-16 17:35:00,1.79,-1.73,998.27,-2.12
2023-08-17 15:35:00,-2.8,-4.53,995.47,-2.4
2023-08-17 16:30:00,-2.14,-6.67,993.33,-2.61
2023-08-17 22:05:00,2.8,-3.87,996.13,-2.33
2023-08-21 19:05:00,2.01,-1.86,998.14,-2.14
2023-08-22 16:30:00,2.5,0.64,1000.64,-1.89
2023-08-23 01:25:00,0.2,0.84,1000.84,-1.87
2023-08-23 16:25:00,1.47,2.31,1002.31,-1.73
2023-08-23 17:10:00,-1.92,0.39,1000.39,-1.91
2023-08-28 18:20:00,1.1,1.49,1001.49,-1.81
2023-08-28 23:55:00,-2.31,-0.82,999.18,-2.03
2023-08-29 17:35:00,3.19,2.37,1002.37,-1.72
2023-08-30 02:00:00,-3.16,-0.79,999.21,-2.03
2023-09-01 15:20:00,-1.52,-2.31,997.69,-2.18
2023-09-01 15:30:00,-2.07,-4.38,995.62,-2.38
2023-09-01 20:15:00,4.69,0.31,1000.31,-1.92
2023-09-04 16:15:00,-2.25,-1.94,998.06,-2.14
2023-09-05 01:05:00,0.1,-1.84,998.16,-2.13
2023-09-05 17:00:00,2.58,0.74,1000.74,-1.88
2023-09-05 18:50:00,-1.13,-0.39,999.61,-1.99
2023-09-07 17:25:00,-1.48,-1.87,998.13,-2.14
2023-09-08 15:55:00,-1.66,-3.53,996.47,-2.3
2023-09-12 16:20:00,-1.63,-5.16,994.84,-2.46
2023-09-12 23:25:00,-1.57,-6.73,993.27,-2.61
2023-09-14 15:15:00,-1.36,-8.09,991.91,-2.75
2023-09-15 00:35:00,3.23,-4.86,995.14,-2.43
2023-09-21 15:35:00,1.33,-3.53,996.47,-2.3
2023-09-21 15:55:00,-3.14,-6.67,993.33,-2.61
2023-09-21 18:05:00,-4.19,-10.86,989.14,-3.02
2023-09-21 18:40:00,1.95,-8.91,991.09,-2.83
2023-09-22 02:45:00,2.49,-6.42,993.58,-2.58
2023-09-22 16:45:00,-1.89,-8.31,991.69,-2.77
2023-09-22 18:25:00,3.24,-5.07,994.93,-2.45
2023-09-25 15:50:00,-1.1,-6.17,993.83,-2.56
2023-09-25 16:15:00,-1.22,-7.39,992.61,-2.68
2023-09-25 17:05:00,-1.21,-8.6,991.4,-2.8
2023-09-26 16:55:00,-1.66,-10.26,989.74,-2.96
2023-09-26 17:55:00,-1.96,-12.22,987.78,-3.15
2023-09-26 19:30:00,-1.34,-13.56,986.44,-3.28
2023-09-27 15:30:00,-1.57,-15.13,984.87,-3.44
2023-09-27 16:10:00,-2.06,-17.19,982.81,-3.64
2023-09-28 17:45:00,0.97,-16.22,983.78,-3.54
2023-09-28 22:00:00,-2.99,-19.21,980.79,-3.84
2023-09-29 16:45:00,3.14,-16.07,983.93,-3.53
2023-10-02 01:05:00,0.56,-15.51,984.49,-3.47
2023-10-03 15:35:00,-0.9,-16.41,983.59,-3.56
2023-10-03 15:55:00,-0.86,-17.27,982.73,-3.65
2023-10-03 17:10:00,-2.55,-19.82,980.18,-3.9
2023-10-03 17:45:00,-2.88,-22.7,977.3,-4.18
2023-10-05 01:15:00,0.56,-22.14,977.86,-4.12
2023-10-09 16:10:00,2.34,-19.8,980.2,-3.89
2023-10-10 00:20:00,-1.15,-20.95,979.05,-4.01
2023-10-11 16:10:00,1.79,-19.16,980.84,-3.83
2023-10-11 16:55:00,-3.0,-22.16,977.84,-4.13
2023-10-11 19:05:00,1.45,-20.71,979.29,-3.98
2023-10-12 23:35:00,-1.91,-22.62,977.38,-4.17
2023-10-13 16:25:00,3.52,-19.1,980.9,-3.83
2023-10-13 18:05:00,7.47,-11.63,988.37,-3.09
2023-10-16 15:15:00,0.88,-10.75,989.25,-3.01
2023-10-16 16:25:00,-2.45,-13.2,986.8,-3.25
2023-10-16 19:00:00,2.82,-10.38,989.62,-2.97
2023-10-18 16:20:00,2.38,-8.0,992.0,-2.74
2023-10-19 01:30:00,-3.39,-11.39,988.61,-3.07
2023-10-19 18:55:00,2.53,-8.86,991.14,-2.82
2023-10-19 19:00:00,-3.35,-12.21,987.79,-3.15
2023-10-20 20:20:00,-2.84,-15.05,984.95,-3.43
2023-10-24 17:25:00,3.42,-11.63,988.37,-3.09
2023-10-25 16:05:00,1.7,-9.93,990.07,-2.93
2023-10-25 16:55:00,-1.93,-11.86,988.14,-3.12
2023-10-26 17:15:00,-2.27,-14.13,985.87,-3.34
2023-10-30 16:15:00,-3.31,-17.44,982.56,-3.66
2023-10-31 00:45:00,1.78,-15.66,984.34,-3.49
2023-10-31 15:30:00,1.9,-13.76,986.24,-3.3
2023-10-31 23:00:00,-3.7,-17.46,982.54,-3.66
2023-11-02 15:10:00,-1.29,-18.75,981.25,-3.79
2023-11-02 16:05:00,-2.32,-21.07,978.93,-4.02
2023-11-02 17:25:00,-1.68,-22.75,977.25,-4.18
2023-11-03 01:35:00,-0.33,-23.08,976.92,-4.22
2023-11-03 15:20:00,2.01,-21.07,978.93,-4.02
2023-11-06 00:30:00,0.79,-20.28,979.72,-3.94
2023-11-06 15:20:00,0.65,-19.63,980.37,-3.88
2023-11-06 16:45:00,-2.08,-21.71,978.29,-4.08
2023-11-06 19:00:00,-1.47,-23.18,976.82,-4.23
2023-11-09 23:40:00,-0.46,-23.64,976.36,-4.27
2023-11-10 23:10:00,0.94,-22.7,977.3,-4.18
2023-11-13 15:25:00,-1.72,-24.42,975.58,-4.35
2023-11-13 16:35:00,-1.32,-25.74,974.26,-4.48
2023-11-13 17:05:00,-1.33,-27.07,972.93,-4.61
2023-11-14 01:20:00,-0.59,-27.66,972.34,-4.67
2023-11-14 15:25:00,-2.22,-29.88,970.12,-4.88
2023-11-14 23:45:00,1.86,-28.02,971.98,-4.7
2023-11-16 17:20:00,-1.73,-29.75,970.25,-4.87
2023-11-16 18:20:00,-1.83,-31.58,968.42,-5.05
2023-11-17 15:30:00,-1.24,-32.82,967.18,-5.17
2023-11-17 18:00:00,1.11,-31.71,968.29,-5.06
2023-11-20 02:40:00,1.78,-29.93,970.07,-4.89
2023-11-20 17:10:00,-2.58,-32.51,967.49,-5.14
2023-11-20 17:25:00,0.46,-32.05,967.95,-5.1
2023-11-20 19:05:00,3.36,-28.69,971.31,-4.77
2023-11-24 15:25:00,-0.73,-29.42,970.58,-4.84
2023-11-24 16:40:00,1.27,-28.15,971.85,-4.71
2023-11-27 00:55:00,0.3,-27.85,972.15,-4.68
2023-11-29 00:10:00,-1.48,-29.33,970.67,-4.83
2023-11-29 15:40:00,1.09,-28.24,971.76,-4.72
2023-11-29 16:50:00,3.6,-24.64,975.36,-4.37
2023-11-30 01:00:00,4.38,-20.26,979.74,-3.94
2023-11-30 17:05:00,2.95,-17.31,982.69,-3.65
2023-12-01 02:15:00,-7.14,-24.45,975.55,-4.35
2023-12-01 16:55:00,6.22,-18.23,981.77,-3.74
2023-12-04 02:35:00,2.55,-15.68,984.32,-3.49
2023-12-04 15:20:00,-1.03,-16.71,983.29,-3.59
2023-12-04 16:00:00,1.7,-15.01,984.99,-3.42
2023-12-04 17:10:00,7.16,-7.85,992.15,-2.72
2023-12-05 01:35:00,0.13,-7.72,992.28,-2.71
2023-12-05 15:30:00,-1.1,-8.82,991.18,-2.82
2023-12-05 16:05:00,-1.77,-10.59,989.41,-2.99
2023-12-05 20:05:00,4.18,-6.41,993.59,-2.58
2023-12-06 15:15:00,-1.64,-8.05,991.95,-2.74
2023-12-06 15:30:00,-2.33,-10.38,989.62,-2.97
2023-12-06 21:05:00,2.66,-7.72,992.28,-2.71
2023-12-11 17:20:00,2.89,-4.83,995.17,-2.43
2023-12-11 19:30:00,-1.56,-6.39,993.61,-2.58
2023-12-12 15:20:00,-2.28,-8.67,991.33,-2.8
2023-12-12 15:35:00,-2.69,-11.36,988.64,-3.07
2023-12-12 15:50:00,-1.34,-12.7,987.3,-3.2
2023-12-13 00:00:00,2.4,-10.3,989.7,-2.96
2023-12-15 15:15:00,-1.68,-11.98,988.02,-3.13
2023-12-15 17:55:00,5.91,-6.07,993.93,-2.55
2023-12-15 18:55:00,-3.21,-9.28,990.72,-2.86
2023-12-18 16:30:00,-3.87,-13.15,986.85,-3.24
2023-12-18 17:35:00,1.54,-11.61,988.39,-3.09
2023-12-19 01:40:00,1.7,-9.91,990.09,-2.92
2023-12-19 16:05:00,-1.54,-11.45,988.55,-3.08
2023-12-20 00:50:00,3.18,-8.27,991.73,-2.76
2023-12-20 15:45:00,1.68,-6.59,993.41,-2.6
2023-12-20 18:40:00,3.07,-3.52,996.48,-2.3
2023-12-21 02:50:00,-1.73,-5.25,994.75,-2.47
2023-12-21 16:30:00,3.36,-1.89,998.11,-2.14
2023-12-22 00:40:00,-0.64,-2.53,997.47,-2.2
2023-12-22 16:05:00,3.45,0.92,1000.92,-1.86
2023-12-22 17:15:00,-4.02,-3.1,996.9,-2.26
2023-12-22 19:00:00,-1.58,-4.68,995.32,-2.41
2023-12-26 23:10:00,2.57,-2.11,997.89,-2.16
2023-12-27 16:00:00,3.09,0.98,1000.98,-1.86
2023-12-27 17:55:00,5.72,6.7,1006.7,-1.3
2023-12-28 02:20:00,5.48,12.18,1012.18,-0.76
2023-12-28 16:40:00,2.21,14.39,1014.39,-0.54
2023-12-28 17:55:00,-3.16,11.23,1011.23,-0.85
2023-12-28 18:30:00,-5.67,5.56,1005.56,-1.41
2023-12-28 19:20:00,-2.56,3.0,1003.0,-1.66
2023-12-29 15:50:00,-3.49,-0.49,999.51,-2.0
2023-12-29 16:20:00,-1.84,-2.33,997.67,-2.18
2023-12-29 16:45:00,-2.18,-4.51,995.49,-2.4
2023-12-29 17:00:00,3.93,-0.58,999.42,-2.01
2023-12-29 17:50:00,-6.95,-7.53,992.47,-2.69
2023-12-29 19:10:00,5.09,-2.44,997.56,-2.19
2024-01-02 20:35:00,-3.1,-5.54,994.46,-2.5
2024-01-03 17:25:00,3.84,-1.7,998.3,-2.12
2024-01-04 01:30:00,6.29,4.59,1004.59,-1.5
2024-01-08 01:10:00,-3.62,0.97,1000.97,-1.86
2024-01-08 16:15:00,-1.32,-0.35,999.65,-1.99
2024-01-08 16:50:00,1.68,1.33,1001.33,-1.82
2024-01-09 01:55:00,-0.54,0.79,1000.79,-1.88
2024-01-12 15:20:00,-1.69,-0.9,999.1,-2.04
2024-01-12 15:30:00,0.96,0.06,1000.06,-1.95
2024-01-12 16:15:00,3.21,3.27,1003.27,-1.63
2024-01-12 18:10:00,-3.07,0.2,1000.2,-1.93
2024-01-12 18:35:00,0.49,0.69,1000.69,-1.89
2024-01-12 19:05:00,-1.82,-1.13,998.87,-2.06
2024-01-16 16:15:00,-1.44,-2.57,997.43,-2.21
2024-01-16 17:00:00,1.84,-0.73,999.27,-2.02
2024-01-16 18:10:00,-2.18,-2.91,997.09,-2.24
2024-01-19 16:20:00,-1.51,-4.42,995.58,-2.39
2024-01-19 17:00:00,-1.28,-5.7,994.3,-2.51
2024-01-22 01:10:00,0.63,-5.07,994.93,-2.45
2024-01-22 16:15:00,0.94,-4.13,995.87,-2.36
2024-01-23 00:20:00,-0.33,-4.46,995.54,-2.39
2024-01-23 17:55:00,-3.76,-8.22,991.78,-2.76
2024-01-24 16:45:00,-3.59,-11.81,988.19,-3.11
2024-01-24 22:35:00,3.93,-7.88,992.12,-2.73
2024-01-25 16:05:00,5.04,-2.84,997.16,-2.23
2024-01-26 00:45:00,-0.1,-2.94,997.06,-2.24
2024-01-26 15:25:00,1.44,-1.5,998.5,-2.1
2024-01-26 16:20:00,4.94,3.44,1003.44,-1.62
2024-01-29 00:50:00,-2.5,0.94,1000.94,-1.86
2024-01-29 17:55:00,3.2,4.14,1004.14,-1.55
