exit_time,net_$,cum_net_$,equity_$,drawdown_%
2024-02-14 02:05:00,-1.77,-8.92,991.08,-1.08
2024-02-16 16:55:00,-1.11,-10.03,989.97,-1.19
2024-02-16 18:15:00,2.32,-7.71,992.29,-0.96
2024-02-21 00:00:00,-2.96,-10.67,989.33,-1.25
2024-02-21 20:00:00,-1.42,-12.09,987.91,-1.39
2024-02-22 15:55:00,-1.4,-13.49,986.51,-1.53
2024-02-22 17:10:00,-1.31,-14.8,985.2,-1.66
2024-02-22 17:45:00,-0.85,-15.65,984.35,-1.75
2024-02-22 19:40:00,1.28,-14.37,985.63,-1.62
2024-02-23 16:10:00,-1.24,-15.61,984.39,-1.74
2024-02-23 16:40:00,-0.75,-16.36,983.64,-1.82
2024-02-23 16:50:00,-0.85,-17.21,982.79,-1.9
2024-02-23 17:25:00,0.08,-17.13,982.87,-1.9
2024-02-23 17:45:00,-0.89,-18.02,981.98,-1.99
2024-02-26 02:50:00,-1.61,-19.63,980.37,-2.15
2024-03-04 16:45:00,-1.0,-20.63,979.37,-2.25
2024-03-04 17:30:00,0.38,-20.25,979.75,-2.21
2024-03-05 00:15:00,-1.58,-21.83,978.17,-2.37
2024-03-06 17:30:00,2.8,-19.03,980.97,-2.09
2024-03-11 17:20:00,0.72,-18.31,981.69,-2.01
2024-03-11 20:50:00,-2.0,-20.31,979.69,-2.21
2024-03-21 18:05:00,1.05,-19.26,980.74,-2.11
2024-03-26 16:00:00,-1.17,-20.43,979.57,-2.23
2024-04-01 16:10:00,1.08,-19.35,980.65,-2.12
2024-04-02 15:45:00,-1.12,-20.47,979.53,-2.23
2024-04-02 17:20:00,1.54,-18.93,981.07,-2.08
2024-04-04 15:40:00,0.47,-18.46,981.54,-2.03
2024-04-04 21:20:00,-1.57,-20.03,979.97,-2.19
2024-04-10 02:20:00,1.56,-18.47,981.53,-2.03
2024-04-11 23:35:00,2.46,-16.01,983.99,-1.78
2024-04-15 20:25:00,-2.79,-18.8,981.2,-2.06
2024-04-18 15:30:00,-0.83,-19.63,980.37,-2.15
2024-04-18 16:05:00,0.93,-18.7,981.3,-2.05
2024-04-18 16:35:00,-2.36,-21.06,978.94,-2.29
2024-04-18 20:15:00,-1.83,-22.89,977.11,-2.47
2024-04-23 00:50:00,2.51,-20.38,979.62,-2.22
2024-04-26 01:15:00,3.25,-17.13,982.87,-1.9
2024-05-01 21:40:00,2.74,-14.39,985.61,-1.62
2024-05-13 00:00:00,-1.39,-15.78,984.22,-1.76
2024-05-20 23:40:00,1.26,-14.52,985.48,-1.64
2024-05-29 01:30:00,-0.69,-15.21,984.79,-1.7
2024-05-31 17:40:00,-1.21,-16.42,983.58,-1.83
2024-06-03 02:05:00,1.66,-14.76,985.24,-1.66
2024-06-06 15:30:00,1.03,-13.73,986.27,-1.56
2024-06-06 17:00:00,1.79,-11.94,988.06,-1.38
2024-06-10 18:25:00,2.44,-9.5,990.5,-1.13
2024-06-12 23:35:00,-1.12,-10.62,989.38,-1.25
2024-06-13 15:30:00,-0.9,-11.52,988.48,-1.34
2024-06-13 17:10:00,-2.01,-13.53,986.47,-1.54
2024-06-18 16:40:00,1.91,-11.62,988.38,-1.35
2024-06-20 19:05:00,-1.68,-13.3,986.7,-1.51
2024-06-21 23:35:00,3.46,-9.84,990.16,-1.17
2024-06-24 15:45:00,-1.16,-11.0,989.0,-1.28
2024-06-24 17:05:00,2.91,-8.09,991.91,-0.99
2024-06-25 17:35:00,-1.87,-9.96,990.04,-1.18
2024-06-27 23:35:00,0.72,-9.24,990.76,-1.11
2024-07-01 16:15:00,1.71,-7.53,992.47,-0.94
2024-07-08 16:20:00,0.57,-6.96,993.04,-0.88
2024-07-08 16:50:00,-1.64,-8.6,991.4,-1.05
2024-07-09 17:00:00,1.07,-7.53,992.47,-0.94
2024-07-25 18:15:00,-5.12,-12.65,987.35,-1.45
2024-07-25 18:50:00,-2.63,-15.28,984.72,-1.71
2024-07-31 17:25:00,-2.63,-17.91,982.09,-1.97
2024-07-31 19:15:00,-2.62,-20.53,979.47,-2.24
2024-08-01 17:10:00,2.86,-17.67,982.33,-1.95
2024-08-02 15:30:00,3.18,-14.49,985.51,-1.63
2024-08-05 19:00:00,-16.26,-30.75,969.25,-3.26
2024-08-06 17:40:00,-3.81,-34.56,965.44,-3.64
2024-08-06 18:45:00,-7.98,-42.54,957.46,-4.43
2024-08-14 18:20:00,6.24,-36.3,963.7,-3.81
2024-08-19 17:05:00,-1.36,-37.66,962.34,-3.95
2024-08-26 16:40:00,-3.03,-40.69,959.31,-4.25
2024-08-26 18:20:00,-1.38,-42.07,957.93,-4.39
2024-09-03 16:40:00,4.09,-37.98,962.02,-3.98
2024-09-04 16:05:00,-1.15,-39.13,960.87,-4.09
2024-09-04 18:00:00,4.96,-34.17,965.83,-3.6
2024-09-06 02:20:00,0.43,-33.74,966.26,-3.55
2024-09-06 15:25:00,-1.5,-35.24,964.76,-3.7
2024-09-06 23:35:00,15.44,-19.8,980.2,-2.16
2024-09-09 16:15:00,4.42,-15.38,984.62,-1.72
2024-09-11 15:30:00,-1.91,-17.29,982.71,-1.91
2024-09-11 17:15:00,8.09,-9.2,990.8,-1.1
2024-09-13 18:15:00,2.13,-7.07,992.93,-0.89
2024-09-16 02:25:00,-3.08,-10.15,989.85,-1.2
2024-09-24 18:50:00,2.41,-7.74,992.26,-0.96
2024-09-25 16:45:00,-1.29,-9.03,990.97,-1.09
2024-09-25 18:35:00,-2.53,-11.56,988.44,-1.34
2024-09-26 15:30:00,2.35,-9.21,990.79,-1.11
2024-09-26 23:35:00,4.4,-4.81,995.19,-0.67
2024-10-03 17:10:00,3.83,-0.98,999.02,-0.28
2024-10-10 00:40:00,0.55,-0.43,999.57,-0.23
2024-10-23 18:10:00,-1.6,-2.03,997.97,-0.39
2024-10-25 19:15:00,-2.38,-4.41,995.59,-0.63
2024-10-30 20:10:00,1.48,-2.93,997.07,-0.48
2024-11-05 17:00:00,-1.13,-4.06,995.94,-0.59
2024-11-05 19:10:00,-2.92,-6.98,993.02,-0.88
2024-11-06 16:20:00,1.46,-5.52,994.48,-0.74
2024-11-06 16:55:00,-2.56,-8.08,991.92,-0.99
2024-11-20 23:00:00,4.45,-3.63,996.37,-0.55
2024-11-29 18:15:00,-1.68,-5.31,994.69,-0.72
2024-11-29 19:10:00,2.95,-2.36,997.64,-0.42
2024-12-05 19:30:00,4.08,1.72,1001.72,-0.01
2024-12-11 22:00:00,-4.0,-2.28,997.72,-0.41
2024-12-18 17:05:00,1.45,-0.83,999.17,-0.27
2024-12-18 21:05:00,4.2,3.37,1003.37,0.0
2024-12-20 16:25:00,2.26,5.63,1005.63,0.0
2024-12-31 22:05:00,-1.9,3.73,1003.73,-0.19
2025-01-13 17:45:00,-1.97,1.76,1001.76,-0.38
2025-01-13 18:15:00,-1.63,0.13,1000.13,-0.55
2025-01-13 21:25:00,-1.37,-1.24,998.76,-0.68
2025-01-16 00:20:00,0.59,-0.65,999.35,-0.62
2025-01-22 18:30:00,2.36,1.71,1001.71,-0.39
2025-01-24 18:55:00,-2.33,-0.62,999.38,-0.62
2025-01-28 17:20:00,-2.78,-3.4,996.6,-0.9
2025-01-31 15:30:00,-1.09,-4.49,995.51,-1.01
2025-01-31 17:40:00,-1.88,-6.37,993.63,-1.19
2025-02-03 16:20:00,1.86,-4.51,995.49,-1.01
2025-02-03 17:15:00,5.87,1.36,1001.36,-0.42
2025-02-03 23:30:00,-4.02,-2.66,997.34,-0.82
2025-02-05 16:45:00,1.01,-1.65,998.35,-0.72
2025-02-05 17:15:00,3.76,2.11,1002.11,-0.35
2025-02-06 19:20:00,-0.87,1.24,1001.24,-0.44
2025-02-14 01:20:00,-2.7,-1.46,998.54,-0.71
2025-02-24 15:50:00,-1.89,-3.35,996.65,-0.89
2025-02-24 16:20:00,1.14,-2.21,997.79,-0.78
2025-02-25 16:10:00,2.3,0.09,1000.09,-0.55
2025-02-26 19:35:00,2.74,2.83,1002.83,-0.28
2025-02-28 20:10:00,4.86,7.69,1007.69,0.0
2025-03-07 17:45:00,-4.58,3.11,1003.11,-0.45
2025-03-11 20:40:00,-7.45,-4.34,995.66,-1.19
2025-03-19 16:15:00,-0.84,-5.18,994.82,-1.28
2025-03-19 19:30:00,1.57,-3.61,996.39,-1.12
2025-03-20 17:25:00,-1.23,-4.84,995.16,-1.24
2025-03-20 17:45:00,-1.6,-6.44,993.56,-1.4
2025-03-21 02:10:00,-0.82,-7.26,992.74,-1.48
2025-03-28 00:00:00,1.1,-6.16,993.84,-1.37
2025-04-01 17:35:00,-1.96,-8.12,991.88,-1.57
2025-04-07 17:10:00,-7.4,-15.52,984.48,-2.3
2025-04-08 01:35:00,3.15,-12.37,987.63,-1.99
2025-04-08 18:15:00,10.35,-2.02,997.98,-0.96
2025-04-09 17:00:00,-3.52,-5.54,994.46,-1.31
2025-04-09 20:15:00,-5.62,-11.16,988.84,-1.87
2025-04-11 16:10:00,2.62,-8.54,991.46,-1.61
2025-04-11 16:35:00,-5.89,-14.43,985.57,-2.2
2025-04-11 20:35:00,-10.5,-24.93,975.07,-3.24
2025-04-22 18:55:00,-2.72,-27.65,972.35,-3.51
2025-05-02 23:35:00,3.69,-23.96,976.04,-3.14
2025-05-05 16:40:00,-1.11,-25.07,974.93,-3.25
2025-05-05 22:50:00,-2.17,-27.24,972.76,-3.47
2025-05-06 19:10:00,-1.07,-28.31,971.69,-3.57
2025-05-08 18:40:00,3.6,-24.71,975.29,-3.22
2025-05-12 18:20:00,-1.11,-25.82,974.18,-3.33
2025-05-12 19:25:00,0.86,-24.96,975.04,-3.24
2025-05-21 17:35:00,0.65,-24.31,975.69,-3.18
2025-05-22 19:10:00,-1.62,-25.93,974.07,-3.34
2025-05-28 16:05:00,-0.99,-26.92,973.08,-3.43
2025-05-29 00:35:00,0.39,-26.53,973.47,-3.4
2025-06-02 02:50:00,0.28,-26.25,973.75,-3.37
2025-06-02 16:00:00,-0.7,-26.95,973.05,-3.44
2025-06-02 16:45:00,0.95,-26.0,974.0,-3.34
2025-06-17 19:50:00,-1.34,-27.34,972.66,-3.48
2025-06-20 18:50:00,-2.0,-29.34,970.66,-3.67
2025-06-23 16:55:00,1.35,-27.99,972.01,-3.54
2025-06-25 17:50:00,-1.65,-29.64,970.36,-3.7
2025-06-25 18:30:00,-1.78,-31.42,968.58,-3.88
2025-07-08 17:00:00,-1.42,-32.84,967.16,-4.02
2025-07-08 17:10:00,-0.94,-33.78,966.22,-4.12
2025-07-09 00:30:00,-1.72,-35.5,964.5,-4.29
2025-07-09 23:10:00,0.26,-35.24,964.76,-4.26
2025-07-10 18:40:00,3.59,-31.65,968.35,-3.9
2025-07-11 23:40:00,2.44,-29.21,970.79,-3.66
2025-07-14 18:35:00,1.2,-28.01,971.99,-3.54
2025-07-15 19:30:00,-1.12,-29.13,970.87,-3.65
