exit_time,net_$,cum_net_$,equity_$,drawdown_%
2024-06-20 21:45:00,-0.3,-9.5,990.5,-1.21
2024-06-20 21:55:00,-0.06,-9.56,990.44,-1.22
2024-06-21 00:00:00,0.3,-9.26,990.74,-1.19
2024-06-21 16:45:00,-0.2,-9.46,990.54,-1.21
2024-06-25 00:05:00,-0.29,-9.75,990.25,-1.24
2024-07-09 16:20:00,0.12,-9.63,990.37,-1.23
2024-07-09 16:50:00,0.11,-9.52,990.48,-1.21
2024-07-09 20:10:00,-0.26,-9.78,990.22,-1.24
2024-07-09 21:20:00,-0.14,-9.92,990.08,-1.25
2024-07-09 21:30:00,0.03,-9.89,990.11,-1.25
2024-07-09 23:00:00,-0.15,-10.04,989.96,-1.27
2024-07-12 19:20:00,0.02,-10.02,989.98,-1.26
2024-08-06 18:30:00,0.16,-9.86,990.14,-1.25
2024-08-06 18:55:00,0.04,-9.82,990.18,-1.24
2024-08-06 19:00:00,-0.13,-9.95,990.05,-1.26
2024-08-07 04:50:00,0.04,-9.91,990.09,-1.25
2024-08-20 00:00:00,-0.18,-10.09,989.91,-1.27
2024-08-20 17:00:00,0.24,-9.85,990.15,-1.25
2024-08-20 19:00:00,-0.15,-10.0,990.0,-1.26
2024-08-21 00:05:00,-0.15,-10.15,989.85,-1.28
2024-10-11 18:50:00,-0.11,-10.26,989.74,-1.29
2024-11-08 22:00:00,-0.1,-10.36,989.64,-1.3
2024-11-08 22:30:00,-0.02,-10.38,989.62,-1.3
2024-11-08 23:10:00,-0.19,-10.57,989.43,-1.32
2024-11-18 22:50:00,-0.26,-10.83,989.17,-1.35
2024-11-18 23:15:00,-0.17,-11.0,989.0,-1.36
2024-11-26 21:00:00,-0.1,-11.1,988.9,-1.37
2024-11-26 22:45:00,-0.11,-11.21,988.79,-1.38
2024-12-10 21:35:00,0.07,-11.14,988.86,-1.38
2024-12-17 19:45:00,-0.02,-11.16,988.84,-1.38
2024-12-18 20:10:00,-0.07,-11.23,988.77,-1.39
2024-12-19 16:50:00,0.15,-11.08,988.92,-1.37
2024-12-20 18:05:00,-0.07,-11.15,988.85,-1.38
2025-01-13 19:50:00,-0.13,-11.28,988.72,-1.39
2025-01-13 19:55:00,-0.12,-11.4,988.6,-1.4
2025-01-13 20:35:00,-0.11,-11.51,988.49,-1.41
2025-01-17 18:45:00,-0.1,-11.61,988.39,-1.42
2025-01-17 19:00:00,-0.09,-11.7,988.3,-1.43
2025-01-27 21:10:00,-0.14,-11.84,988.16,-1.45
2025-02-14 22:40:00,-0.12,-11.96,988.04,-1.46
2025-02-17 00:00:00,0.2,-11.76,988.24,-1.44
2025-02-21 17:50:00,0.14,-11.62,988.38,-1.42
2025-02-24 00:00:00,0.61,-11.01,988.99,-1.36
2025-05-23 23:35:00,-0.1,-11.11,988.89,-1.37
2025-06-05 17:40:00,-0.15,-11.26,988.74,-1.39
2025-06-12 22:45:00,-0.09,-11.35,988.65,-1.4
2025-06-18 19:20:00,-0.12,-11.47,988.53,-1.41
2025-06-18 20:55:00,-0.15,-11.62,988.38,-1.42
2025-06-23 17:15:00,-0.08,-11.7,988.3,-1.43
2025-06-23 19:00:00,-0.08,-11.78,988.22,-1.44
2025-06-23 19:55:00,-0.09,-11.87,988.13,-1.45
2025-06-27 23:40:00,-0.11,-11.98,988.02,-1.46
2025-07-11 21:35:00,-0.09,-12.07,987.93,-1.47
2025-07-23 22:20:00,-0.07,-12.14,987.86,-1.48
2025-08-15 22:30:00,-0.18,-12.32,987.68,-1.49
2025-08-22 18:20:00,-0.07,-12.39,987.61,-1.5
2025-08-22 18:30:00,-0.07,-12.46,987.54,-1.51
2025-08-22 18:55:00,-0.13,-12.59,987.41,-1.52
2025-08-22 20:45:00,-0.13,-12.72,987.28,-1.53
2025-08-29 23:40:00,-0.08,-12.8,987.2,-1.54
2025-09-05 23:35:00,-0.16,-12.96,987.04,-1.56
2025-09-12 16:55:00,-0.07,-13.03,986.97,-1.56
2025-09-12 19:15:00,-0.09,-13.12,986.88,-1.57
2025-10-03 23:40:00,-0.11,-13.23,986.77,-1.58
2025-10-10 19:00:00,-0.07,-13.3,986.7,-1.59
2025-10-10 21:35:00,-0.09,-13.39,986.61,-1.6
2025-10-10 22:35:00,0.04,-13.35,986.65,-1.6
2025-10-10 23:40:00,-0.11,-13.46,986.54,-1.61
2025-10-17 19:00:00,-0.08,-13.54,986.46,-1.62
2025-10-17 19:40:00,-0.05,-13.59,986.41,-1.62
2025-10-17 20:30:00,-0.08,-13.67,986.33,-1.63
2025-10-17 21:00:00,0.03,-13.64,986.36,-1.63
2025-11-07 19:05:00,-0.08,-13.72,986.28,-1.63
2025-11-07 23:10:00,-0.09,-13.81,986.19,-1.64
2025-11-10 22:20:00,-0.04,-13.85,986.15,-1.65
2025-11-14 18:30:00,-0.07,-13.92,986.08,-1.65
2025-11-14 19:35:00,-0.1,-14.02,985.98,-1.66
2025-11-14 22:00:00,-0.1,-14.12,985.88,-1.67
2025-11-21 18:10:00,-0.07,-14.19,985.81,-1.68
2025-11-21 19:10:00,-0.07,-14.26,985.74,-1.69
2025-11-21 23:25:00,-0.08,-14.34,985.66,-1.7
2025-12-12 23:40:00,-0.09,-14.43,985.57,-1.7
2025-12-19 19:00:00,-0.06,-14.49,985.51,-1.71
2025-12-19 19:30:00,-0.06,-14.55,985.45,-1.72
2025-12-19 19:50:00,-0.07,-14.62,985.38,-1.72
2025-12-19 20:00:00,-0.06,-14.68,985.32,-1.73
2025-12-26 17:15:00,-0.12,-14.8,985.2,-1.74
2026-01-30 19:55:00,-0.08,-14.88,985.12,-1.75
2026-01-30 23:40:00,-0.08,-14.96,985.04,-1.76
2026-02-13 17:15:00,-0.07,-15.03,984.97,-1.76
2026-02-13 19:05:00,-0.08,-15.11,984.89,-1.77
2026-02-13 19:30:00,-0.06,-15.17,984.83,-1.78
2026-02-13 23:10:00,-0.08,-15.25,984.75,-1.79
